Date,flow,average temperature (C),precipitation,ET,PET
2002-08-15,20310048000.0,20.47244603035947,37726109957.384415,10777349426.686142,15906605252.734043
2002-08-16,17068320000.000002,20.49162453845873,43891267280.142044,10777349426.686142,15906605252.734043
2002-08-17,17754336000.0,20.51080304655799,27483964728.542435,10777349426.686142,15906605252.734043
2002-08-18,15819840000.0,20.529981554657244,206248429555.9695,10777349426.686142,15906605252.734043
2002-08-19,44833824000.0,20.549160062756503,136774650537.77353,10777349426.686142,15906605252.734043
2002-08-20,32948640000.000004,20.56833857085576,6832150160.885704,10777349426.686142,15906605252.734043
2002-08-21,20980512000.0,20.587517078955017,221616074.46879202,10075060033.739912,16042237808.348093
2002-08-22,15467328000.0,20.93216565891765,0.0,10075060033.739912,16042237808.348093
2002-08-23,12573792000.0,21.27681423888029,34949338332.23699,10075060033.739912,16042237808.348093
2002-08-24,12537504000.000002,21.62146281884293,39708547040.37013,10075060033.739912,16042237808.348093
2002-08-25,10287648000.0,21.96611139880557,0.0,10075060033.739912,16042237808.348093
2002-08-26,11477376000.0,22.310759978768203,8365859874.966756,10075060033.739912,16042237808.348093
2002-08-27,9011520000.0,22.65540855873084,16719313792.035984,10075060033.739912,16042237808.348093
2002-08-28,9384768000.0,23.00005713869348,327373661.6013907,10075060033.739912,16042237808.348093
2002-08-29,7921152000.000001,23.344705718656115,0.0,13220255877.148952,22633672762.636772
2002-08-30,7291296000.0,23.11382906717549,0.0,13220255877.148952,22633672762.636772
2002-08-31,7671456000.000001,22.88295241569487,0.0,13220255877.148952,22633672762.636772
2002-09-01,7782047999.999999,22.65207576421425,0.0,13220255877.148952,22633672762.636772
2002-09-02,7660224000.0,22.421199112733625,0.0,13220255877.148952,22633672762.636772
2002-09-03,7541856000.000001,22.190322461253,54705300364.038864,13220255877.148952,22633672762.636772
2002-09-04,13747968000.0,21.959445809772376,46431349251.1299,13220255877.148952,22633672762.636772
2002-09-05,25773120000.0,21.728569158291755,7718660032.173588,13220255877.148952,22633672762.636772
2002-09-06,13377312000.000002,21.49769250681113,65324259960.73161,14945657761.24621,24893562288.199165
2002-09-07,16043616000.0,20.900421405280788,109227327188.00163,14945657761.24621,24893562288.199165
2002-09-08,19017504000.0,20.30315030375044,24470456721.596764,14945657761.24621,24893562288.199165
2002-09-09,15736032000.0,19.7058792022201,26924096059.895424,14945657761.24621,24893562288.199165
2002-09-10,12995424000.0,19.10860810068976,0.0,14945657761.24621,24893562288.199165
2002-09-11,10285056000.0,18.51133699915941,7634955793.052125,14945657761.24621,24893562288.199165
2002-09-12,10202112000.0,17.91406589762907,25287308663.223583,14945657761.24621,24893562288.199165
2002-09-13,12441600000.0,17.316794796098726,68672727349.54297,14945657761.24621,24893562288.199165
2002-09-14,19191168000.0,16.71952369456838,20122922909.83946,15955511199.527534,26740250866.195602
2002-09-15,15103584000.0,16.401778269364634,20681298155.623463,15955511199.527534,26740250866.195602
2002-09-16,12843360000.0,16.084032844160888,96204333243.17036,15955511199.527534,26740250866.195602
2002-09-17,14116032000.0,15.766287418957138,122341509812.27977,15955511199.527534,26740250866.195602
2002-09-18,21206880000.0,15.448541993753391,0.0,15955511199.527534,26740250866.195602
2002-09-19,16189632000.0,15.130796568549645,0.0,15955511199.527534,26740250866.195602
2002-09-20,12917664000.0,14.813051143345897,0.0,15955511199.527534,26740250866.195602
2002-09-21,10928736000.0,14.495305718142149,549577701.9137796,15955511199.527534,26740250866.195602
2002-09-22,10203840000.0,14.177560292938402,56388497990.576485,18113893711.511982,30797488329.505474
2002-09-23,9790848000.0,14.577674873611478,0.0,18113893711.511982,30797488329.505474
2002-09-24,9456480000.0,14.977789454284554,1305543089.7391317,18113893711.511982,30797488329.505474
2002-09-25,8639136000.0,15.37790403495763,0.0,18113893711.511982,30797488329.505474
2002-09-26,8874144000.0,15.778018615630709,33419093.404212043,18113893711.511982,30797488329.505474
2002-09-27,9129024000.0,16.178133196303783,62736227367.689415,18113893711.511982,30797488329.505474
2002-09-28,11877408000.0,16.57824777697686,74288958804.56718,18113893711.511982,30797488329.505474
2002-09-29,11523168000.0,16.978362357649935,48644718565.546135,18113893711.511982,30797488329.505474
2002-09-30,10985760000.0,17.37847693832301,117175450528.22035,20407256663.7208,35388344047.36953
2002-10-01,46265472000.0,16.895990459891316,367702540766.3315,20407256663.7208,35388344047.36953
2002-10-02,122120352000.0,16.413503981459616,0.0,20407256663.7208,35388344047.36953
2002-10-03,29458080000.0,15.93101750302792,138381541.68522766,20407256663.7208,35388344047.36953
2002-10-04,20949408000.0,15.448531024596225,13715749776.619772,20407256663.7208,35388344047.36953
2002-10-05,16435008000.0,14.966044546164529,14297137002.94091,20407256663.7208,35388344047.36953
2002-10-06,12760416000.0,14.48355806773283,101331519980.16475,20407256663.7208,35388344047.36953
2002-10-07,13398912000.000002,14.001071589301134,11648412125.340385,20407256663.7208,35388344047.36953
2002-10-08,13385087999.999998,13.518585110869436,22949554210.269875,17559408967.79138,32312268599.73718
2002-10-09,12729312000.000002,13.40636007655429,394105823.0080603,17559408967.79138,32312268599.73718
2002-10-10,10922688000.0,13.294135042239144,0.0,17559408967.79138,32312268599.73718
2002-10-11,10253088000.0,13.181910007923996,0.0,17559408967.79138,32312268599.73718
2002-10-12,9757152000.0,13.069684973608847,0.0,17559408967.79138,32312268599.73718
2002-10-13,9141984000.0,12.9574599392937,0.0,17559408967.79138,32312268599.73718
2002-10-14,9272448000.0,12.845234904978554,0.0,17559408967.79138,32312268599.73718
2002-10-15,9238752000.0,12.733009870663407,31281533921.030804,17559408967.79138,32312268599.73718
2002-10-16,10914048000.0,12.62078483634826,143249460.8814081,21895301631.898323,36774229961.78591
2002-10-17,10363680000.0,12.12774275344642,0.0,21895301631.898323,36774229961.78591
2002-10-18,9637056000.0,11.634700670544582,0.0,21895301631.898323,36774229961.78591
2002-10-19,9157536000.0,11.14165858764274,28876370121.413795,21895301631.898323,36774229961.78591
2002-10-20,10593504000.0,10.648616504740902,126437069599.44908,21895301631.898323,36774229961.78591
2002-10-21,20636640000.0,10.155574421839065,215540626077.7027,21895301631.898323,36774229961.78591
2002-10-22,21146400000.0,9.662532338937222,12013523833.637259,21895301631.898323,36774229961.78591
2002-10-23,16775424000.0,9.169490256035385,27224325027.70723,21895301631.898323,36774229961.78591
2002-10-24,14767487999.999998,8.676448173133544,0.0,18920950544.57164,38319657925.584015
2002-10-25,13694400000.0,8.14441542869902,0.0,18920950544.57164,38319657925.584015
2002-10-26,13577760000.0,7.612382684264497,8815343654.056414,18920950544.57164,38319657925.584015
2002-10-27,13506048000.0,7.080349939829974,4771494117.052617,18920950544.57164,38319657925.584015
2002-10-28,11683008000.0,6.54831719539545,17999345115.93783,18920950544.57164,38319657925.584015
2002-10-29,11067840000.0,6.016284450960926,7159529596.584081,18920950544.57164,38319657925.584015
2002-10-30,11072160000.0,5.484251706526403,0.0,18920950544.57164,38319657925.584015
2002-10-31,10912320000.0,4.95221896209188,782353689.8651474,18920950544.57164,38319657925.584015
2002-11-01,10743840000.0,4.420186217657356,5108128788.362351,21340164772.788033,42878561719.102295
2002-11-02,10317024000.0,4.589228509643045,924276969.3669848,21340164772.788033,42878561719.102295
2002-11-03,9746784000.0,4.758270801628735,8797834842.08449,21340164772.788033,42878561719.102295
2002-11-04,8754912000.0,4.927313093614423,3998836296.7869215,21340164772.788033,42878561719.102295
2002-11-05,8526816000.0,5.096355385600112,3934741575.094188,21340164772.788033,42878561719.102295
2002-11-06,8301312000.0,5.265397677585801,0.0,21340164772.788033,42878561719.102295
2002-11-07,7442496000.0,5.434439969571489,0.0,21340164772.788033,42878561719.102295
2002-11-08,7506432000.0,5.603482261557178,10729958595.307465,21340164772.788033,42878561719.102295
2002-11-09,7795872000.0,5.772524553542867,10987925995.47558,15178450019.851065,37523686452.49725
2002-11-10,7248960000.000001,5.670545962435133,0.0,15178450019.851065,37523686452.49725
2002-11-11,7807968000.0,5.568567371327399,73752545.54389955,15178450019.851065,37523686452.49725
2002-11-12,7503839999.999999,5.466588780219665,3195421696.8302107,15178450019.851065,37523686452.49725
2002-11-13,7879680000.0,5.36461018911193,17856394122.790348,15178450019.851065,37523686452.49725
2002-11-14,6942239999.999999,5.262631598004196,2125543876.2731388,15178450019.851065,37523686452.49725
2002-11-15,6704639999.999999,5.160653006896462,3058186111.8090773,15178450019.851065,37523686452.49725
2002-11-16,6613056000.000001,5.058674415788728,0.0,15178450019.851065,37523686452.49725
2002-11-17,6415200000.0,4.956695824680994,0.0,22954061092.179615,44572663719.03698
2002-11-18,6275232000.0,4.800302694733298,5420346801.470471,22954061092.179615,44572663719.03698
2002-11-19,6055776000.0,4.643909564785602,0.0,22954061092.179615,44572663719.03698
2002-11-20,6549120000.0,4.487516434837906,180548404.30415332,22954061092.179615,44572663719.03698
2002-11-21,6875712000.0,4.331123304890211,4384506038.79264,22954061092.179615,44572663719.03698
2002-11-22,6152543999.999999,4.174730174942515,0.0,22954061092.179615,44572663719.03698
2002-11-23,6419520000.0,4.018337044994819,0.0,22954061092.179615,44572663719.03698
2002-11-24,6681312000.0,3.861943915047124,0.0,22954061092.179615,44572663719.03698
2002-11-25,7782047999.999999,3.705550785099428,72640961614.19954,19596070017.214703,43029844066.384674
2002-11-26,10055232000.0,3.904630210724471,298974101.7415004,19596070017.214703,43029844066.384674
2002-11-27,8475839999.999999,4.103709636349514,52378085762.66783,19596070017.214703,43029844066.384674
2002-11-28,7509888000.0,4.302789061974558,7845113.0504518505,19596070017.214703,43029844066.384674
2002-11-29,6613056000.000001,4.501868487599601,250873794.81783757,19596070017.214703,43029844066.384674
2002-11-30,7026047999.999999,4.700947913224644,5819095136.914019,19596070017.214703,43029844066.384674
2002-12-01,7962624000.0,4.900027338849688,0.0,19596070017.214703,43029844066.384674
2002-12-02,7735392000.0,5.0991067644747305,1001923706.5752647,19596070017.214703,43029844066.384674
2002-12-03,7852032000.0,5.2981861900997735,0.0,20379651974.75567,40682575967.02499
2002-12-04,8243424000.0,4.786673584247261,92820907740.55775,20379651974.75567,40682575967.02499
2002-12-05,8104320000.0,4.275160978394748,1068659162.4857849,20379651974.75567,40682575967.02499
2002-12-06,9229248000.0,3.7636483725422334,0.0,20379651974.75567,40682575967.02499
2002-12-07,8635680000.0,3.252135766689722,3936544786.6345744,20379651974.75567,40682575967.02499
2002-12-08,8820576000.0,2.740623160837209,37860483163.078865,20379651974.75567,40682575967.02499
2002-12-09,9693216000.0,2.229110554984696,15013579943.220806,20379651974.75567,40682575967.02499
2002-12-10,8576928000.0,1.717597949132183,20283856986.381634,20379651974.75567,40682575967.02499
2002-12-11,7828704000.0,1.2060853432796703,6393192043.269004,23282491701.8876,44427032687.50168
2002-12-12,7331904000.0,1.0325949868802384,11937258349.905317,23282491701.8876,44427032687.50168
2002-12-13,6956928000.0,0.8591046304808065,992530364.2820629,23282491701.8876,44427032687.50168
2002-12-14,6783264000.0,0.6856142740813745,0.0,23282491701.8876,44427032687.50168
2002-12-15,6556032000.0,0.5121239176819427,0.0,23282491701.8876,44427032687.50168
2002-12-16,6544800000.0,0.3386335612825107,106433283181.1715,23282491701.8876,44427032687.50168
2002-12-17,7963488000.0,0.1651432048830787,9383665177.74696,23282491701.8876,44427032687.50168
2002-12-18,8268480000.0,-0.0083471515163531,0.0,23282491701.8876,44427032687.50168
2002-12-19,7038143999.999999,-0.181837507915785,0.0,24597952989.747906,43199167320.166405
2002-12-20,6892128000.0,-0.3694140903307715,0.0,24597952989.747906,43199167320.166405
2002-12-21,8132832000.0,-0.5569906727457581,119431368583.44464,24597952989.747906,43199167320.166405
2002-12-22,8739360000.0,-0.7445672551607445,0.0,24597952989.747906,43199167320.166405
2002-12-23,7575552000.000001,-0.932143837575731,0.0,24597952989.747906,43199167320.166405
2002-12-24,7007904000.0,-1.1197204199907176,0.0,24597952989.747906,43199167320.166405
2002-12-25,6678720000.0,-1.307297002405704,99877274587.77888,24597952989.747906,43199167320.166405
2002-12-26,6747839999.999999,-1.4948735848206909,16391556085.041739,24597952989.747906,43199167320.166405
2002-12-27,6231168000.0,-1.682450167235677,1555149435.8755035,16694317098.927935,27325818147.35104
2002-12-28,6574176000.0,-2.077296925391409,9381770433.04303,16694317098.927935,27325818147.35104
2002-12-29,6757343999.999999,-2.47214368354714,2887291275.1093044,16694317098.927935,27325818147.35104
2002-12-30,6579360000.000001,-2.866990441702872,1412986986.848676,16694317098.927935,27325818147.35104
2002-12-31,6514560000.000001,-3.261837199858604,835990033.9347796,16694317098.927935,27325818147.35104
2003-01-01,6450624000.0,-3.656683958014335,19437964579.85319,28360885310.17942,47186632347.51638
2003-01-02,6776352000.000001,-3.302471727749065,755840107.1138734,28360885310.17942,47186632347.51638
2003-01-03,6228576000.0,-2.948259497483796,57639946252.7272,28360885310.17942,47186632347.51638
2003-01-04,6723647999.999999,-2.594047267218526,33682308444.502365,28360885310.17942,47186632347.51638
2003-01-05,6677856000.000001,-2.2398350369532563,41195786837.71665,28360885310.17942,47186632347.51638
2003-01-06,6731424000.0,-1.8856228066879863,199214585.81804073,28360885310.17942,47186632347.51638
2003-01-07,6529247999.999999,-1.5314105764227168,972120369.1958625,28360885310.17942,47186632347.51638
2003-01-08,6711552000.000001,-1.177198346157447,0.0,28360885310.17942,47186632347.51638
2003-01-09,6247584000.0,-0.8229861158921774,0.0,23959350023.559025,41737205538.653366
2003-01-10,6178464000.0,-0.685110007152532,391835078.99173284,23959350023.559025,41737205538.653366
2003-01-11,6075647999.999999,-0.5472338984128866,750338216.0984782,23959350023.559025,41737205538.653366
2003-01-12,5769792000.0,-0.4093577896732413,0.0,23959350023.559025,41737205538.653366
2003-01-13,5772384000.0,-0.2714816809335959,0.0,23959350023.559025,41737205538.653366
2003-01-14,5946912000.0,-0.1336055721939505,9880009548.439041,23959350023.559025,41737205538.653366
2003-01-15,6750432000.0,0.0042705365456947,2054353078.5668995,23959350023.559025,41737205538.653366
2003-01-16,6619104000.0,0.1421466452853401,0.0,23959350023.559025,41737205538.653366
2003-01-17,6696000000.0,0.2800227540249855,21047753159.691704,26721557994.719524,45612512885.907974
2003-01-18,6391872000.0,-0.1415970081342669,0.0,26721557994.719524,45612512885.907974
2003-01-19,5965920000.0,-0.5632167702935194,0.0,26721557994.719524,45612512885.907974
2003-01-20,6356447999.999999,-0.984836532452772,35784870922.673676,26721557994.719524,45612512885.907974
2003-01-21,6737472000.0,-1.4064562946120245,17255434355.3526,26721557994.719524,45612512885.907974
2003-01-22,6511968000.0,-1.8280760567712768,41375913.569378115,26721557994.719524,45612512885.907974
2003-01-23,6494688000.0,-2.2496958189305296,150555765959.54224,26721557994.719524,45612512885.907974
2003-01-24,7049376000.0,-2.671315581089782,30921716759.523212,26721557994.719524,45612512885.907974
2003-01-25,6505056000.000001,-3.0929353432490343,0.0,21526876817.679417,47311396814.67879
2003-01-26,6203520000.0,-2.8944766419143004,2114589553.9234343,21526876817.679417,47311396814.67879
2003-01-27,6409152000.000001,-2.6960179405795666,117993471120.99889,21526876817.679417,47311396814.67879
2003-01-28,7730208000.0,-2.497559239244833,18624997444.28739,21526876817.679417,47311396814.67879
2003-01-29,7699968000.0,-2.2991005379101,47680684082.34114,21526876817.679417,47311396814.67879
2003-01-30,7398432000.0,-2.1006418365753654,14661466302.0599,21526876817.679417,47311396814.67879
2003-01-31,7140096000.0,-1.902183135240632,27452146316.77658,21526876817.679417,47311396814.67879
2003-02-01,6829920000.0,-1.703724433905898,0.0,21526876817.679417,47311396814.67879
2003-02-02,6397920000.0,-1.5052657325711642,0.0,20666349530.92436,39695327866.93845
2003-02-03,6609600000.0,-1.3188287850439733,439301985.6840296,20666349530.92436,39695327866.93845
2003-02-04,6897312000.0,-1.1323918375167823,1646377748.6359122,20666349530.92436,39695327866.93845
2003-02-05,6796224000.0,-0.9459548899895912,2915111817.2905903,20666349530.92436,39695327866.93845
2003-02-06,6814368000.0,-0.7595179424624003,47937932.92493044,20666349530.92436,39695327866.93845
2003-02-07,6665760000.000001,-0.5730809949352094,0.0,20666349530.92436,39695327866.93845
2003-02-08,6408288000.0,-0.3866440474080184,76844180767.29413,20666349530.92436,39695327866.93845
2003-02-09,6617376000.0,-0.2002070998808274,0.0,20666349530.92436,39695327866.93845
2003-02-10,7149600000.0,-0.0137701523536364,0.0,22881897616.595177,41240538484.00881
2003-02-11,7239456000.000001,-0.1358949767863968,43031948535.456184,22881897616.595177,41240538484.00881
2003-02-12,7752672000.0,-0.2580198012191573,0.0,22881897616.595177,41240538484.00881
2003-02-13,7278336000.0,-0.3801446256519177,7333499852.105227,22881897616.595177,41240538484.00881
2003-02-14,6935328000.0,-0.5022694500846782,0.0,22881897616.595177,41240538484.00881
2003-02-15,6742656000.000001,-0.6243942745174387,0.0,22881897616.595177,41240538484.00881
2003-02-16,6732288000.0,-0.7465190989501991,11154686938.066645,22881897616.595177,41240538484.00881
2003-02-17,6734880000.0,-0.8686439233829596,0.0,22881897616.595177,41240538484.00881
2003-02-18,6983712000.0,-0.99076874781572,5661516041.116504,20444425210.35818,32300748546.30881
2003-02-19,6365952000.000001,-0.9360116638742344,0.0,20444425210.35818,32300748546.30881
2003-02-20,6499008000.0,-0.8812545799327489,16848779156.374231,20444425210.35818,32300748546.30881
2003-02-21,6603552000.000001,-0.8264974959912634,0.0,20444425210.35818,32300748546.30881
2003-02-22,6607872000.0,-0.771740412049778,15171212236.881998,20444425210.35818,32300748546.30881
2003-02-23,6765984000.0,-0.7169833281082924,7375628.168573495,20444425210.35818,32300748546.30881
2003-02-24,7440768000.0,-0.6622262441668069,2569470333.5767145,20444425210.35818,32300748546.30881
2003-02-25,7986816000.0,-0.6074691602253213,0.0,20444425210.35818,32300748546.30881
2003-02-26,7657632000.0,-0.5527120762838358,452794880.526799,23124471154.806507,38206630783.37123
2003-02-27,7772543999.999999,-0.310041946481724,0.0,23124471154.806507,38206630783.37123
2003-02-28,7636032000.0,-0.0673718166796123,0.0,23124471154.806507,38206630783.37123
2003-03-01,7833024000.0,0.1752983131224994,90296753188.46162,23124471154.806507,38206630783.37123
2003-03-02,11237184000.0,0.4179684429246111,0.0,23124471154.806507,38206630783.37123
2003-03-03,10606464000.0,0.6606385727267228,18914041854.87538,23124471154.806507,38206630783.37123
2003-03-04,10323072000.0,0.9033087025288348,7654224438.066083,23124471154.806507,38206630783.37123
2003-03-05,9605952000.0,1.1459788323309463,0.0,23124471154.806507,38206630783.37123
2003-03-06,9166176000.0,1.388648962133058,31874397871.03406,20092085031.676033,34127874715.505257
2003-03-07,11626848000.0,1.3326259002493528,52294211261.84794,20092085031.676033,34127874715.505257
2003-03-08,12554784000.0,1.2766028383656476,11652010948.829767,20092085031.676033,34127874715.505257
2003-03-09,11270016000.0,1.2205797764819422,561431055.6666138,20092085031.676033,34127874715.505257
2003-03-10,10270368000.0,1.164556714598237,1718463165.9029338,20092085031.676033,34127874715.505257
2003-03-11,9956736000.0,1.1085336527145315,2218903120.7957177,20092085031.676033,34127874715.505257
2003-03-12,9988704000.0,1.0525105908308263,0.0,20092085031.676033,34127874715.505257
2003-03-13,10107936000.0,0.9964875289471212,0.0,20092085031.676033,34127874715.505257
2003-03-14,9677664000.0,0.940464467063416,0.0,21424282995.256313,33436670682.531925
2003-03-15,8948448000.0,1.4303399211960763,0.0,21424282995.256313,33436670682.531925
2003-03-16,8640000000.0,1.9202153753287363,50775491856.85981,21424282995.256313,33436670682.531925
2003-03-17,10105344000.0,2.4100908294613967,0.0,21424282995.256313,33436670682.531925
2003-03-18,8912160000.0,2.8999662835940567,0.0,21424282995.256313,33436670682.531925
2003-03-19,7655039999.999999,3.3898417377267167,794778509.7455729,21424282995.256313,33436670682.531925
2003-03-20,7349184000.0,3.879717191859377,0.0,21424282995.256313,33436670682.531925
2003-03-21,7265376000.0,4.369592645992038,0.0,21424282995.256313,33436670682.531925
2003-03-22,7180704000.0,4.8594681001246975,0.0,18010865195.633408,26154901006.974384
2003-03-23,7006176000.0,5.031978196145787,0.0,18010865195.633408,26154901006.974384
2003-03-24,7428672000.0,5.204488292166877,69971019988.87527,18010865195.633408,26154901006.974384
2003-03-25,8630496000.0,5.376998388187968,3595506765.9377637,18010865195.633408,26154901006.974384
2003-03-26,9903168000.0,5.549508484209057,0.0,18010865195.633408,26154901006.974384
2003-03-27,9201600000.0,5.722018580230147,22678615631.27212,18010865195.633408,26154901006.974384
2003-03-28,9926496000.0,5.894528676251237,3273427786.2230034,18010865195.633408,26154901006.974384
2003-03-29,9497088000.0,6.067038772272327,0.0,18010865195.633408,26154901006.974384
2003-03-30,7747488000.0,6.239548868293417,0.0,14240977403.881916,22198735863.786976
2003-03-31,7661088000.0,6.4440583224349774,42127129426.94455,14240977403.881916,22198735863.786976
2003-04-01,8776512000.0,6.648567776576538,0.0,14240977403.881916,22198735863.786976
2003-04-02,10356768000.0,6.853077230718098,59908939163.36106,14240977403.881916,22198735863.786976
2003-04-03,10610784000.0,7.0575866848596585,0.0,14240977403.881916,22198735863.786976
2003-04-04,10387872000.0,7.262096139001219,78672803494.55133,14240977403.881916,22198735863.786976
2003-04-05,16417728000.0,7.466605593142779,97460914743.8185,14240977403.881916,22198735863.786976
2003-04-06,15999552000.0,7.6711150472843395,0.0,14240977403.881916,22198735863.786976
2003-04-07,12477887999.999998,7.8756245014259,0.0,15768364461.180672,23104908746.00652
2003-04-08,11736576000.0,8.218137143282153,99071425531.54796,15768364461.180672,23104908746.00652
2003-04-09,16795295999.999998,8.560649785138406,0.0,15768364461.180672,23104908746.00652
2003-04-10,14636160000.0,8.90316242699466,0.0,15768364461.180672,23104908746.00652
2003-04-11,13406687999.999998,9.245675068850913,12362890.177383093,15768364461.180672,23104908746.00652
2003-04-12,12145248000.0,9.588187710707166,48136831204.03995,15768364461.180672,23104908746.00652
2003-04-13,13742784000.0,9.93070035256342,1765291527.0756488,15768364461.180672,23104908746.00652
2003-04-14,16616448000.0,10.273212994419673,12590651384.304811,15768364461.180672,23104908746.00652
2003-04-15,18398880000.0,10.615725636275926,1331285554.0066571,12875088591.721,16623240432.188654
2003-04-16,17918496000.0,10.956817438219234,0.0,12875088591.721,16623240432.188654
2003-04-17,17777664000.0,11.297909240162545,0.0,12875088591.721,16623240432.188654
2003-04-18,20799936000.0,11.639001042105852,0.0,12875088591.721,16623240432.188654
2003-04-19,25056864000.0,11.98009284404916,29875904762.24968,12875088591.721,16623240432.188654
2003-04-20,26388288000.0,12.32118464599247,34210381350.555573,12875088591.721,16623240432.188654
2003-04-21,27826848000.0,12.66227644793578,3993293242.049782,12875088591.721,16623240432.188654
2003-04-22,23602752000.0,13.003368249879088,0.0,12875088591.721,16623240432.188654
2003-04-23,17797536000.0,13.344460051822397,13505969537.404053,13934500092.185505,19157655345.10168
2003-04-24,17152128000.0,13.509936222492858,13928033879.109474,13934500092.185505,19157655345.10168
2003-04-25,19663776000.0,13.675412393163318,14923511367.549967,13934500092.185505,19157655345.10168
2003-04-26,24608448000.0,13.84088856383378,20416265775.373146,13934500092.185505,19157655345.10168
2003-04-27,26738208000.000004,14.00636473450424,0.0,13934500092.185505,19157655345.10168
2003-04-28,22297248000.0,14.1718409051747,0.0,13934500092.185505,19157655345.10168
2003-04-29,23054975999.999996,14.337317075845162,5808429102.236056,13934500092.185505,19157655345.10168
2003-04-30,27612575999.999996,14.502793246515624,38615001955.31771,13934500092.185505,19157655345.10168
2003-05-01,28269216000.0,14.668269417186083,0.0,11661134242.232153,15248005184.289703
2003-05-02,20373120000.0,14.223439578755036,0.0,11661134242.232153,15248005184.289703
2003-05-03,20930400000.0,13.778609740323988,0.0,11661134242.232153,15248005184.289703
2003-05-04,24954912000.0,13.33377990189294,0.0,11661134242.232153,15248005184.289703
2003-05-05,24161759999.999996,12.888950063461891,447165862.4248433,11661134242.232153,15248005184.289703
2003-05-06,24500448000.0,12.444120225030844,0.0,11661134242.232153,15248005184.289703
