Date,flow,average temperature (C),precipitation,ET,PET
2002-07-31,7603200.0,25.90251170418636,0.0,3472053061.040001,45904586938.08
2002-08-01,3628800.0,26.049915686072524,0.0,3472053061.040001,45904586938.08
2002-08-02,2937600.0,26.19731966795869,0.0,3472053061.040001,45904586938.08
2002-08-03,3888000.0,26.344723649844862,0.0,3472053061.040001,45904586938.08
2002-08-04,3888000.0,26.49212763173104,929435489.4877692,3472053061.040001,45904586938.08
2002-08-05,3628800.0,26.6395316136172,19749397740.72772,3996927450.14,46538802341.9
2002-08-06,3456000.0,26.663698624523075,196628489.52426863,3996927450.14,46538802341.9
2002-08-07,8294400.0,26.68786563542895,0.0,3996927450.14,46538802341.9
2002-08-08,3628800.0,26.712032646334823,0.0,3996927450.14,46538802341.9
2002-08-09,3456000.0,26.736199657240697,0.0,3996927450.14,46538802341.9
2002-08-10,3628800.0,26.76036666814657,0.0,3996927450.14,46538802341.9
2002-08-11,3888000.0,26.784533679052444,0.0,3996927450.14,46538802341.9
2002-08-12,3628800.0,26.80870068995832,0.0,3996927450.14,46538802341.9
2002-08-13,3456000.0,26.832867700864192,0.0,2554919442.34,48923850504.82001
2002-08-14,6134399.999999999,26.524806273911075,0.0,2554919442.34,48923850504.82001
2002-08-15,3456000.0,26.21674484695796,0.0,2554919442.34,48923850504.82001
2002-08-16,73440000.0,25.90868342000484,0.0,2554919442.34,48923850504.82001
2002-08-17,117417600.0,25.60062199305172,0.0,2554919442.34,48923850504.82001
2002-08-18,114998400.0,25.292560566098604,0.0,2554919442.34,48923850504.82001
2002-08-19,119923199.99999999,24.984499139145484,0.0,2554919442.34,48923850504.82001
2002-08-20,105235200.0,24.676437712192367,439004208.0088412,2554919442.34,48923850504.82001
2002-08-21,105235200.0,24.36837628523925,994706406.8536483,2877952482.61,49979626043.19001
2002-08-22,105235200.0,24.262455310534257,0.0,2877952482.61,49979626043.19001
2002-08-23,102729600.0,24.156534335829264,69323510.99906792,2877952482.61,49979626043.19001
2002-08-24,205545600.0,24.05061336112427,0.0,2877952482.61,49979626043.19001
2002-08-25,232416000.0,23.94469238641928,232546898.7542477,2877952482.61,49979626043.19001
2002-08-26,207964800.0,23.838771411714287,6369210825.897213,2877952482.61,49979626043.19001
2002-08-27,200620800.0,23.732850437009294,5052766696.103994,2877952482.61,49979626043.19001
2002-08-28,239760000.0,23.6269294623043,0.0,2877952482.61,49979626043.19001
2002-08-29,261791999.99999997,23.521008487599307,8231081229.79765,3006686923.3800006,52113035087.49001
2002-08-30,242179200.0,23.42653291323033,1908673720.4163647,3006686923.3800006,52113035087.49001
2002-08-31,237340800.0,23.33205733886136,0.0,3006686923.3800006,52113035087.49001
2002-09-01,239760000.0,23.237581764492383,5314907932.794334,3006686923.3800006,52113035087.49001
2002-09-02,234835200.0,23.14310619012341,423272146.68238425,3006686923.3800006,52113035087.49001
2002-09-03,227491200.0,23.04863061575444,1114151474.04664,3006686923.3800006,52113035087.49001
2002-09-04,242179200.0,22.954155041385462,0.0,3006686923.3800006,52113035087.49001
2002-09-05,256867200.0,22.85967946701649,1843779214.6702332,3006686923.3800006,52113035087.49001
2002-09-06,239760000.0,22.76520389264752,0.0,3477997633.11,50549786075.39001
2002-09-07,256867200.0,22.204858744368952,2026315029.862723,3477997633.11,50549786075.39001
2002-09-08,278899200.0,21.644513596090388,151546735.07905173,3477997633.11,50549786075.39001
2002-09-09,261791999.99999997,21.084168447811823,0.0,3477997633.11,50549786075.39001
2002-09-10,254448000.0,20.523823299533262,0.0,3477997633.11,50549786075.39001
2002-09-11,247104000.0,19.96347815125469,0.0,3477997633.11,50549786075.39001
2002-09-12,242179200.0,19.403133002976134,0.0,3477997633.11,50549786075.39001
2002-09-13,237340800.0,18.84278785469757,0.0,3477997633.11,50549786075.39001
2002-09-14,247104000.0,18.282442706419005,79092232.6565678,5522968384.2300005,54664244880.97
2002-09-15,278899200.0,18.277752745577025,41422548776.09137,5522968384.2300005,54664244880.97
2002-09-16,269136000.0,18.27306278473505,24194276724.477837,5522968384.2300005,54664244880.97
2002-09-17,259372799.99999997,18.268372823893063,26480873041.853603,5522968384.2300005,54664244880.97
2002-09-18,256867200.0,18.263682863051084,0.0,5522968384.2300005,54664244880.97
2002-09-19,256867200.0,18.258992902209105,0.0,5522968384.2300005,54664244880.97
2002-09-20,283824000.0,18.25430294136712,0.0,5522968384.2300005,54664244880.97
2002-09-21,322963200.0,18.249612980525143,0.0,5522968384.2300005,54664244880.97
2002-09-22,362102400.0,18.244923019683164,0.0,4289555638.2900004,48642238657.08
2002-09-23,374284800.0,17.787647201836382,0.0,4289555638.2900004,48642238657.08
2002-09-24,369446400.0,17.3303713839896,0.0,4289555638.2900004,48642238657.08
2002-09-25,369446400.0,16.873095566142815,0.0,4289555638.2900004,48642238657.08
2002-09-26,374284800.0,16.415819748296034,0.0,4289555638.2900004,48642238657.08
2002-09-27,374284800.0,15.958543930449252,1378808693.5247996,4289555638.2900004,48642238657.08
2002-09-28,381628800.0,15.50126811260247,0.0,4289555638.2900004,48642238657.08
2002-09-29,384134400.0,15.043992294755686,2421300266.4667172,4289555638.2900004,48642238657.08
2002-09-30,374284800.0,14.586716476908904,1644272315.790186,5484812346.9800005,48206887274.62001
2002-10-01,364521600.0,14.325824411683492,0.0,5484812346.9800005,48206887274.62001
2002-10-02,359683200.0,14.064932346458082,0.0,5484812346.9800005,48206887274.62001
2002-10-03,381628800.0,13.804040281232671,1908060827.4244306,5484812346.9800005,48206887274.62001
2002-10-04,391478400.0,13.54314821600726,916675581.4050378,5484812346.9800005,48206887274.62001
2002-10-05,388972800.0,13.282256150781851,46828794.61467257,5484812346.9800005,48206887274.62001
2002-10-06,406166399.99999994,13.02136408555644,100719633.99980177,5484812346.9800005,48206887274.62001
2002-10-07,401241600.0,12.76047202033103,0.0,5484812346.9800005,48206887274.62001
2002-10-08,388972800.0,12.499579955105618,0.0,5773900346.27,54546249882.97002
2002-10-09,391478400.0,12.551944214327197,0.0,5773900346.27,54546249882.97002
2002-10-10,388972800.0,12.604308473548771,2175307007.3106575,5773900346.27,54546249882.97002
2002-10-11,401241600.0,12.656672732770348,0.0,5773900346.27,54546249882.97002
2002-10-12,420768000.0,12.709036991991926,0.0,5773900346.27,54546249882.97002
2002-10-13,425692799.99999994,12.761401251213504,0.0,5773900346.27,54546249882.97002
2002-10-14,430617600.0,12.81376551043508,0.0,5773900346.27,54546249882.97002
2002-10-15,420768000.0,12.866129769656656,0.0,5773900346.27,54546249882.97002
2002-10-16,418348799.99999994,12.918494028878232,0.0,3454670786.2700005,56519266308.22001
2002-10-17,418348799.99999994,12.062952843048803,0.0,3454670786.2700005,56519266308.22001
2002-10-18,420768000.0,11.207411657219374,0.0,3454670786.2700005,56519266308.22001
2002-10-19,445305600.0,10.351870471389946,0.0,3454670786.2700005,56519266308.22001
2002-10-20,447724800.00000006,9.496329285560517,36651342.86147448,3454670786.2700005,56519266308.22001
2002-10-21,447724800.00000006,8.64078809973109,0.0,3454670786.2700005,56519266308.22001
2002-10-22,447724800.00000006,7.78524691390166,0.0,3454670786.2700005,56519266308.22001
2002-10-23,455068800.00000006,6.929705728072231,0.0,3454670786.2700005,56519266308.22001
2002-10-24,474595200.0,6.074164542242802,0.0,10009171676.54,42129340451.00001
2002-10-25,501552000.0,5.401571367760682,0.0,10009171676.54,42129340451.00001
2002-10-26,486864000.0,4.728978193278563,0.0,10009171676.54,42129340451.00001
2002-10-27,491788800.0,4.056385018796442,75659310874.16911,10009171676.54,42129340451.00001
2002-10-28,496627200.0,3.3837918443143225,23941527570.733776,10009171676.54,42129340451.00001
2002-10-29,511315200.0,2.7111986698322026,2190402449.401989,10009171676.54,42129340451.00001
2002-10-30,530927999.99999994,2.0386054953500823,0.0,10009171676.54,42129340451.00001
2002-10-31,540691200.0,1.3660123208679629,0.0,10009171676.54,42129340451.00001
2002-11-01,677721600.0,0.6934191463858426,0.0,12475481501.640003,39069303537.310005
2002-11-02,618969600.0,1.361862976780059,0.0,12475481501.640003,39069303537.310005
2002-11-03,609206400.0,2.030306807174276,0.0,12475481501.640003,39069303537.310005
2002-11-04,599443200.0,2.698750637568492,0.0,12475481501.640003,39069303537.310005
2002-11-05,599443200.0,3.367194467962708,2163969598.849604,12475481501.640003,39069303537.310005
2002-11-06,596937600.0,4.035638298356924,3308466619.9613733,12475481501.640003,39069303537.310005
2002-11-07,594518400.0,4.70408212875114,30784064583.094494,12475481501.640003,39069303537.310005
2002-11-08,594518400.0,5.3725259591453565,43660965879.52841,12475481501.640003,39069303537.310005
2002-11-09,604281600.0,6.040969789539573,3183040614.2813973,14243469204.920002,50926673588.39001
2002-11-10,621388800.0,6.170504521645551,8355866645.752449,14243469204.920002,50926673588.39001
2002-11-11,621388800.0,6.30003925375153,0.0,14243469204.920002,50926673588.39001
2002-11-12,614131200.0,6.429573985857508,47395920797.49244,14243469204.920002,50926673588.39001
2002-11-13,614131200.0,6.559108717963486,692377132.1671358,14243469204.920002,50926673588.39001
2002-11-14,614131200.0,6.688643450069465,588255409.5915364,14243469204.920002,50926673588.39001
2002-11-15,606787200.0,6.818178182175443,7000318797.341947,14243469204.920002,50926673588.39001
2002-11-16,604281600.0,6.947712914281422,11006193591.013248,14243469204.920002,50926673588.39001
2002-11-17,596937600.0,7.0772476463874,0.0,13032232672.420004,50637330382.340004
2002-11-18,587174400.0,6.346123709120943,5594956023.730107,13032232672.420004,50637330382.340004
2002-11-19,592099200.0,5.614999771854486,15832443890.276226,13032232672.420004,50637330382.340004
2002-11-20,596937600.0,4.883875834588029,4270659303.2821054,13032232672.420004,50637330382.340004
2002-11-21,570067200.0,4.152751897321572,0.0,13032232672.420004,50637330382.340004
2002-11-22,511315200.0,3.4216279600551145,0.0,13032232672.420004,50637330382.340004
2002-11-23,452649600.0,2.690504022788657,51570307.886859775,13032232672.420004,50637330382.340004
2002-11-24,401241600.0,1.9593800855222003,81055481.06734742,13032232672.420004,50637330382.340004
2002-11-25,367027200.0,1.2282561482557428,0.0,15413093902.390001,40497589606.34001
2002-11-26,359683200.0,0.9190301437513868,173716861.22499564,15413093902.390001,40497589606.34001
2002-11-27,354758400.0,0.6098041392470308,0.0,15413093902.390001,40497589606.34001
2002-11-28,354758400.0,0.3005781347426748,0.0,15413093902.390001,40497589606.34001
2002-11-29,352339200.0,-0.0086478697616811,0.0,15413093902.390001,40497589606.34001
2002-11-30,347414400.0,-0.3178738742660372,0.0,15413093902.390001,40497589606.34001
2002-12-01,344995200.0,-0.6270998787703932,0.0,15413093902.390001,40497589606.34001
2002-12-02,344995200.0,-0.9363258832747494,0.0,15413093902.390001,40497589606.34001
2002-12-03,342489600.0,-1.245551887779105,0.0,15826110711.040003,40529686940.21
2002-12-04,340070400.0,-0.9597625142681367,0.0,15826110711.040003,40529686940.21
2002-12-05,340070400.0,-0.6739731407571685,0.0,15826110711.040003,40529686940.21
2002-12-06,340070400.0,-0.3881837672462003,0.0,15826110711.040003,40529686940.21
2002-12-07,332726400.0,-0.102394393735232,0.0,15826110711.040003,40529686940.21
2002-12-08,337651200.0,0.1833949797757361,0.0,15826110711.040003,40529686940.21
2002-12-09,335145600.0,0.4691843532867044,10846796454.072588,15826110711.040003,40529686940.21
2002-12-10,335145600.0,0.7549737267976726,10999293182.39193,15826110711.040003,40529686940.21
2002-12-11,344995200.0,1.0407631003086406,16714014574.76065,17628218846.399998,39931378076.869995
2002-12-12,357177600.0,0.6596143670407377,6985513566.157828,17628218846.399998,39931378076.869995
2002-12-13,354758400.0,0.2784656337728348,29156807346.541584,17628218846.399998,39931378076.869995
2002-12-14,376790400.0,-0.102683099495068,54862584215.795334,17628218846.399998,39931378076.869995
2002-12-15,369446400.0,-0.4838318327629709,21265779681.985874,17628218846.399998,39931378076.869995
2002-12-16,376790400.0,-0.8649805660308738,25355211118.373257,17628218846.399998,39931378076.869995
2002-12-17,371865600.0,-1.2461292992987767,745054244.9188871,17628218846.399998,39931378076.869995
2002-12-18,374284800.0,-1.6272780325666796,0.0,17628218846.399998,39931378076.869995
2002-12-19,371865600.0,-2.0084267658345825,9546958401.524479,19898641299.769997,30355323452.690002
2002-12-20,367027200.0,-1.636525407503667,18225071315.86867,19898641299.769997,30355323452.690002
2002-12-21,364521600.0,-1.2646240491727516,8159815613.890403,19898641299.769997,30355323452.690002
2002-12-22,364521600.0,-0.892722690841836,521693737.68068796,19898641299.769997,30355323452.690002
2002-12-23,367027200.0,-0.5208213325109206,0.0,19898641299.769997,30355323452.690002
2002-12-24,357177600.0,-0.1489199741800051,0.0,19898641299.769997,30355323452.690002
2002-12-25,354758400.0,0.2229813841509105,350434225.0833017,19898641299.769997,30355323452.690002
2002-12-26,357177600.0,0.5948827424818259,51161344007.08332,19898641299.769997,30355323452.690002
2002-12-27,384134400.0,0.9667841008127414,61033044559.834236,12990308183.689997,23828054530.230003
2002-12-28,384134400.0,0.961272565925442,3272651053.129209,12990308183.689997,23828054530.230003
2002-12-29,425692799.99999994,0.9557610310381428,31672428049.29168,12990308183.689997,23828054530.230003
2002-12-30,457488000.0,0.9502494961508436,72253544133.87636,12990308183.689997,23828054530.230003
2002-12-31,513820800.0,0.9447379612635444,42719959876.72974,12990308183.689997,23828054530.230003
2003-01-01,841622400.0,0.9392264263762452,11654946101.359476,21810835311.28,41445337614.450005
2003-01-02,885686400.0,0.4624181078623077,31755313111.412224,21810835311.28,41445337614.450005
2003-01-03,870998400.0,-0.0143902106516297,43615738204.94074,21810835311.28,41445337614.450005
2003-01-04,1220832000.0,-0.491198529165567,17172409813.048664,21810835311.28,41445337614.450005
2003-01-05,1313798400.0,-0.9680068476795046,16936688.235345606,21810835311.28,41445337614.450005
2003-01-06,1551139200.0,-1.4448151661934423,0.0,21810835311.28,41445337614.450005
2003-01-07,1110758400.0,-1.92162348470738,0.0,21810835311.28,41445337614.450005
2003-01-08,743731200.0,-2.398431803221317,0.0,21810835311.28,41445337614.450005
2003-01-09,768182400.0,-2.8752401217352546,0.0,22037580755.9,46022367314.99
2003-01-10,917481600.0,-2.502080747149183,0.0,22037580755.9,46022367314.99
2003-01-11,829353600.0,-2.1289213725631115,0.0,22037580755.9,46022367314.99
2003-01-12,770688000.0,-1.75576199797704,6643557194.707193,22037580755.9,46022367314.99
2003-01-13,729043200.0,-1.3826026233909685,29722503818.66188,22037580755.9,46022367314.99
2003-01-14,692409600.0,-1.009443248804897,2486914407.8020906,22037580755.9,46022367314.99
2003-01-15,741312000.0,-0.6362838742188255,4573975404.555087,22037580755.9,46022367314.99
2003-01-16,893030400.0,-0.2631244996327542,19749266.261137623,22037580755.9,46022367314.99
2003-01-17,927244800.0,0.1100348749533175,1721435848.7741494,20218913582.45,43788468236.5
2003-01-18,868492800.0,0.4398196877484267,0.0,20218913582.45,43788468236.5
2003-01-19,804902400.0000001,0.769604500543536,0.0,20218913582.45,43788468236.5
2003-01-20,751075200.0,1.0993893133386452,0.0,20218913582.45,43788468236.5
2003-01-21,707097599.9999999,1.4291741261337545,51203084.98850135,20218913582.45,43788468236.5
2003-01-22,677721600.0,1.7589589389288638,20529719050.61226,20218913582.45,43788468236.5
2003-01-23,667872000.0,2.088743751723973,24678652760.949116,20218913582.45,43788468236.5
2003-01-24,670377600.0,2.4185285645190824,6371296451.280149,20218913582.45,43788468236.5
2003-01-25,711936000.0,2.7483133773141915,6853151332.710326,20862877596.42,36308881139.19
2003-01-26,800064000.0,2.350219260226933,71810724313.8936,20862877596.42,36308881139.19
2003-01-27,3082665600.0,1.9521251431396744,46816008710.00773,20862877596.42,36308881139.19
2003-01-28,5553705600.0,1.5540310260524162,1429473193.248062,20862877596.42,36308881139.19
2003-01-29,3253910400.0,1.1559369089651577,38472737323.73537,20862877596.42,36308881139.19
2003-01-30,3082665600.0,0.7578427918778992,64206982243.77495,20862877596.42,36308881139.19
2003-01-31,11376547200.0,0.3597486747906409,27325078118.906147,20862877596.42,36308881139.19
2003-02-01,10789372800.0,-0.0383454422966176,18352473124.199944,20862877596.42,36308881139.19
2003-02-02,8660822400.0,-0.4364395593838761,0.0,22663170984.640003,39467446163.92
2003-02-03,5602608000.0,-0.0383821311978945,156348455.4020799,22663170984.640003,39467446163.92
2003-02-04,4379356800.0,0.359675296988087,0.0,22663170984.640003,39467446163.92
2003-02-05,3425241600.0,0.7577327251740686,0.0,22663170984.640003,39467446163.92
2003-02-06,2715724800.0,1.15579015336005,0.0,22663170984.640003,39467446163.92
2003-02-07,2167689600.0,1.5538475815460315,0.0,22663170984.640003,39467446163.92
2003-02-08,1820275200.0000002,1.9519050097320128,693498490.3926245,22663170984.640003,39467446163.92
2003-02-09,1585353600.0,2.349962437917995,0.0,22663170984.640003,39467446163.92
2003-02-10,1355443200.0,2.7480198661039763,1496046676.6805243,21916630629.69,37303273520.68001
2003-02-11,1147478400.0,2.1186787864314,0.0,21916630629.69,37303273520.68001
2003-02-12,981072000.0,1.4893377067588245,0.0,21916630629.69,37303273520.68001
2003-02-13,873417600.0,0.8599966270862482,16329846047.299871,21916630629.69,37303273520.68001
2003-02-14,858729600.0,0.2306555474136722,5774634537.639103,21916630629.69,37303273520.68001
2003-02-15,1069113600.0,-0.398685532258904,33365896391.795315,21916630629.69,37303273520.68001
2003-02-16,1223251200.0,-1.0280266119314798,111548140947.59601,21916630629.69,37303273520.68001
2003-02-17,1923004800.0000002,-1.6573676916040556,2399498695.545705,21916630629.69,37303273520.68001
2003-02-18,2365804800.0,-2.286708771276632,18474734045.316452,22759031625.820004,37025388437.26
2003-02-19,2764627200.0,-1.777921676631097,3430136705.3830447,22759031625.820004,37025388437.26
2003-02-20,2642284800.0,-1.269134581985562,4372835953.061801,22759031625.820004,37025388437.26
2003-02-21,2495491200.0,-0.7603474873400269,39258623425.1179,22759031625.820004,37025388437.26
2003-02-22,2387836800.0,-0.251560392694492,23540180714.54958,22759031625.820004,37025388437.26
2003-02-23,2617833600.0,0.2572267019510428,0.0,22759031625.820004,37025388437.26
2003-02-24,2568931200.0,0.7660137965965781,0.0,22759031625.820004,37025388437.26
2003-02-25,2192140800.0,1.274800891242113,0.0,22759031625.820004,37025388437.26
2003-02-26,1812931200.0,1.7835879858876478,0.0,21829075900.95,40009160132.14001
2003-02-27,1551139200.0,2.2657083695659583,0.0,21829075900.95,40009160132.14001
2003-02-28,1311379200.0,2.747828753244269,61781756.61579493,21829075900.95,40009160132.14001
2003-03-01,1127865600.0,3.2299491369225795,0.0,21829075900.95,40009160132.14001
2003-03-02,951696000.0,3.71206952060089,0.0,21829075900.95,40009160132.14001
2003-03-03,870998400.0,4.194189904279201,0.0,21829075900.95,40009160132.14001
2003-03-04,839203199.9999999,4.676310287957511,0.0,21829075900.95,40009160132.14001
2003-03-05,824515199.9999999,5.158430671635822,49672070907.06206,21829075900.95,40009160132.14001
2003-03-06,897868800.0,5.640551055314132,22692210694.836147,22547636884.760002,43550987331.420006
2003-03-07,1127865600.0,5.820396753760603,10230200401.487318,22547636884.760002,43550987331.420006
2003-03-08,2329171200.0,6.000242452207074,30110814926.653755,22547636884.760002,43550987331.420006
2003-03-09,4306003200.0,6.180088150653544,37593311943.626045,22547636884.760002,43550987331.420006
2003-03-10,4379356800.0,6.359933849100015,28410684995.397827,22547636884.760002,43550987331.420006
2003-03-11,5358009600.0,6.539779547546487,4807515505.837362,22547636884.760002,43550987331.420006
2003-03-12,5676047999.999999,6.719625245992957,6660734564.447266,22547636884.760002,43550987331.420006
2003-03-13,7070630400.0,6.899470944439428,22173165866.00715,22547636884.760002,43550987331.420006
2003-03-14,9223545600.0,7.079316642885899,12744202219.632215,21833340700.770004,37876267008.810005
2003-03-15,7975843200.0,7.0229897312203615,20548164218.71491,21833340700.770004,37876267008.810005
2003-03-16,8538566399.999999,6.966662819554824,7580545425.365278,21833340700.770004,37876267008.810005
2003-03-17,7046092800.000001,6.910335907889287,0.0,21833340700.770004,37876267008.810005
2003-03-18,5260118400.0,6.85400899622375,0.0,21833340700.770004,37876267008.810005
2003-03-19,4134671999.9999995,6.797682084558213,59027517.021084726,21833340700.770004,37876267008.810005
2003-03-20,3376252800.0,6.741355172892676,31695895464.83061,21833340700.770004,37876267008.810005
2003-03-21,3082665600.0,6.685028261227139,13637787058.024193,21833340700.770004,37876267008.810005
2003-03-22,3253910400.0,6.628701349561601,38894214919.05038,22123227958.150005,42378777606.380005
2003-03-23,5431363200.0,6.6682606426959286,2191310515.265681,22123227958.150005,42378777606.380005
2003-03-24,5700499199.999999,6.707819935830255,0.0,22123227958.150005,42378777606.380005
2003-03-25,4575052800.0,6.747379228964582,18413075531.57279,22123227958.150005,42378777606.380005
2003-03-26,4012416000.0,6.786938522098909,6640529679.399559,22123227958.150005,42378777606.380005
2003-03-27,4036867200.0,6.826497815233236,0.0,22123227958.150005,42378777606.380005
2003-03-28,3767731199.9999995,6.866057108367563,0.0,22123227958.150005,42378777606.380005
2003-03-29,3229459200.0,6.90561640150189,0.0,22123227958.150005,42378777606.380005
2003-03-30,2740176000.0,6.945175694636217,1325528997.4646647,21494582365.61,32653304084.37
2003-03-31,2397600000.0,7.541808560723432,50375587478.64813,21494582365.61,32653304084.37
2003-04-01,2837980800.0,8.138441426810648,65016098862.75728,21494582365.61,32653304084.37
2003-04-02,3278448000.0,8.735074292897862,14860216763.969948,21494582365.61,32653304084.37
2003-04-03,3058214400.0,9.331707158985076,1730509930.8734221,21494582365.61,32653304084.37
2003-04-04,2764627200.0,9.928340025072291,919631576.2558666,21494582365.61,32653304084.37
2003-04-05,2642284800.0,10.524972891159509,2688031869.34682,21494582365.61,32653304084.37
2003-04-06,2429481600.0,11.121605757246725,4754849400.695981,21494582365.61,32653304084.37
2003-04-07,2642284800.0,11.718238623333937,0.0,20764445230.280003,39788319944.87
2003-04-08,3082665600.0,11.458512758829128,0.0,20764445230.280003,39788319944.87
2003-04-09,3400704000.0,11.19878689432432,14909873529.620533,20764445230.280003,39788319944.87
2003-04-10,3596486400.0,10.939061029819513,3377837604.1183286,20764445230.280003,39788319944.87
2003-04-11,3351801599.9999995,10.679335165314702,3124934485.0290112,20764445230.280003,39788319944.87
2003-04-12,3351801599.9999995,10.419609300809894,8257969883.081769,20764445230.280003,39788319944.87
2003-04-13,3694291200.0,10.159883436305083,31128449814.88502,20764445230.280003,39788319944.87
2003-04-14,3033763200.0,9.900157571800277,4774673362.306028,20764445230.280003,39788319944.87
2003-04-15,2519942400.0,9.640431707295468,3155837050.2107267,17810466128.54,43445207179.68001
2003-04-16,1876521600.0,9.717849202279206,0.0,17810466128.54,43445207179.68001
2003-04-17,1590278400.0,9.795266697262944,545128097.2098386,17810466128.54,43445207179.68001
2003-04-18,1585353600.0,9.872684192246682,0.0,17810466128.54,43445207179.68001
2003-04-19,1414108800.0,9.950101687230422,0.0,17810466128.54,43445207179.68001
2003-04-20,1377388800.0,10.02751918221416,97835716.81110537,17810466128.54,43445207179.68001
2003-04-21,1272240000.0,10.104936677197898,0.0,17810466128.54,43445207179.68001
2003-04-22,1228176000.0,10.182354172181636,5563214244.2944765,17810466128.54,43445207179.68001
2003-04-23,1460592000.0,10.259771667165374,0.0,14916577627.53,42410090086.26001
2003-04-24,1362700800.0,10.458785064459386,69117022190.154,14916577627.53,42410090086.26001
2003-04-25,1541376000.0,10.657798461753398,1682397357.5386121,14916577627.53,42410090086.26001
2003-04-26,1538870400.0,10.85681185904741,70724850118.13306,14916577627.53,42410090086.26001
2003-04-27,1898553600.0,11.05582525634142,0.0,14916577627.53,42410090086.26001
2003-04-28,2245968000.0,11.254838653635437,0.0,14916577627.53,42410090086.26001
2003-04-29,2395180800.0,11.453852050929449,8473306250.318021,14916577627.53,42410090086.26001
2003-04-30,2265494400.0,11.65286544822346,6868700966.525378,14916577627.53,42410090086.26001
2003-05-01,1984176000.0,11.85187884551747,11452565314.167248,12067683467.880001,40855917351.76
2003-05-02,1707696000.0,12.273162532522353,0.0,12067683467.880001,40855917351.76
2003-05-03,1553558400.0000002,12.694446219527237,0.0,12067683467.880001,40855917351.76
2003-05-04,1558483200.0,13.115729906532115,4449892863.627357,12067683467.880001,40855917351.76
2003-05-05,1582934400.0000002,13.537013593536996,0.0,12067683467.880001,40855917351.76
2003-05-06,1587859200.0,13.95829728054188,0.0,12067683467.880001,40855917351.76
2003-05-07,1499731200.0,14.379580967546762,0.0,12067683467.880001,40855917351.76
2003-05-08,1335830400.0,14.800864654551644,0.0,12067683467.880001,40855917351.76
2003-05-09,1318723200.0,15.222148341556526,0.0,11041209766.49,39948259173.69
2003-05-10,1365206400.0,15.314541250328066,43380940.68641399,11041209766.49,39948259173.69
2003-05-11,1171929600.0,15.406934159099608,27484643012.840954,11041209766.49,39948259173.69
2003-05-12,1142553600.0,15.499327067871148,0.0,11041209766.49,39948259173.69
2003-05-13,1497311999.9999998,15.59171997664269,0.0,11041209766.49,39948259173.69
2003-05-14,1555977600.0,15.68411288541423,0.0,11041209766.49,39948259173.69
2003-05-15,1487548800.0,15.77650579418577,467444765.3674673,11041209766.49,39948259173.69
2003-05-16,1428796800.0,15.868898702957312,0.0,11041209766.49,39948259173.69
2003-05-17,1174348800.0,15.961291611728852,0.0,12004257216.510002,36625045965.66
2003-05-18,1010448000.0,16.523154408926434,0.0,12004257216.510002,36625045965.66
2003-05-19,807408000.0,17.085017206124018,0.0,12004257216.510002,36625045965.66
2003-05-20,628732800.0,17.646880003321602,0.0,12004257216.510002,36625045965.66
