Date,flow,average temperature (C),precipitation,ET,PET
2002-08-16,9590572800.0,17.266878005841093,0.0,27924371783.300007,100711028169.62
2002-08-17,9688464000.0,17.43530243354877,318537385299.85077,27924371783.300007,100711028169.62
2002-08-18,8881056000.0,17.60372686125645,0.0,27924371783.300007,100711028169.62
2002-08-19,7364217600.0,17.77215128896413,1303449325.5837405,27924371783.300007,100711028169.62
2002-08-20,7535462399.999999,17.940575716671813,0.0,27924371783.300007,100711028169.62
2002-08-21,9859708800.0,18.109000144379493,520138695335.05524,28146711885.079994,91469776577.64001
2002-08-22,34251984000.0,18.18630093208058,74554162374.88925,28146711885.079994,91469776577.64001
2002-08-23,29358892800.0,18.26360171978167,26007450091.643368,28146711885.079994,91469776577.64001
2002-08-24,18912009600.0,18.34090250748276,0.0,28146711885.079994,91469776577.64001
2002-08-25,11816928000.0,18.41820329518384,0.0,28146711885.079994,91469776577.64001
2002-08-26,7975843200.0,18.495504082884928,0.0,28146711885.079994,91469776577.64001
2002-08-27,7706707199.999999,18.57280487058601,0.0,28146711885.079994,91469776577.64001
2002-08-28,7877952000.000001,18.6501056582871,0.0,28146711885.079994,91469776577.64001
2002-08-29,7388668800.0,18.727406445988187,0.0,26338688767.659996,96562593155.73999
2002-08-30,6972739200.0,18.925357042196385,0.0,26338688767.659996,96562593155.73999
2002-08-31,7070630400.0,19.12330763840458,0.0,26338688767.659996,96562593155.73999
2002-09-01,7339680000.0,19.321258234612777,0.0,26338688767.659996,96562593155.73999
2002-09-02,18447177600.0,19.51920883082097,422500702132.8771,26338688767.659996,96562593155.73999
2002-09-03,23095670400.0,19.71715942702917,129900192398.63443,26338688767.659996,96562593155.73999
2002-09-04,17639769600.0,19.915110023237368,0.0,26338688767.659996,96562593155.73999
2002-09-05,14948582400.0,20.11306061944556,267742773737.08133,26338688767.659996,96562593155.73999
2002-09-06,10422432000.0,20.31101121565376,126359523877.30774,21742755762.679996,84005654715.54
2002-09-07,10128844800.0,19.66232454597162,0.0,21742755762.679996,84005654715.54
2002-09-08,10324540800.0,19.01363787628948,0.0,21742755762.679996,84005654715.54
2002-09-09,10153296000.0,18.36495120660734,0.0,21742755762.679996,84005654715.54
2002-09-10,10104307200.0,17.7162645369252,24629305864.429787,21742755762.679996,84005654715.54
2002-09-11,7535462399.999999,17.06757786724306,0.0,21742755762.679996,84005654715.54
2002-09-12,6972739200.0,16.418891197560917,0.0,21742755762.679996,84005654715.54
2002-09-13,7119532800.0,15.77020452787878,32374104340.2543,21742755762.679996,84005654715.54
2002-09-14,7682256000.000001,15.121517858196638,55365723680.7196,16231142077.200003,76427361821.71999
2002-09-15,7633267200.0,14.429917272420116,0.0,16231142077.200003,76427361821.71999
2002-09-16,7339680000.0,13.738316686643596,0.0,16231142077.200003,76427361821.71999
2002-09-17,7657804800.0,13.046716100867071,0.0,16231142077.200003,76427361821.71999
2002-09-18,7192886400.0,12.355115515090551,138164447.77125126,16231142077.200003,76427361821.71999
2002-09-19,8024745600.0,11.66351492931403,188203980413.30597,16231142077.200003,76427361821.71999
2002-09-20,8514028800.0,10.97191434353751,186653010878.92795,16231142077.200003,76427361821.71999
2002-09-21,12746678400.0,10.280313757760988,0.0,16231142077.200003,76427361821.71999
2002-09-22,13994380800.0,9.588713171984466,0.0,13504472493.220001,64245093065.68001
2002-09-23,8734262400.0,10.132864795358104,126587170.49340534,13504472493.220001,64245093065.68001
2002-09-24,8807616000.0,10.67701641873174,0.0,13504472493.220001,64245093065.68001
2002-09-25,9492681600.0,11.221168042105376,157616101797.85532,13504472493.220001,64245093065.68001
2002-09-26,9199094400.0,11.765319665479012,84939469668.6967,13504472493.220001,64245093065.68001
2002-09-27,9003398400.0,12.309471288852649,0.0,13504472493.220001,64245093065.68001
2002-09-28,9003398400.0,12.853622912226284,17219806979.914192,13504472493.220001,64245093065.68001
2002-09-29,8563017600.0,13.39777453559992,7605168087.116578,13504472493.220001,64245093065.68001
2002-09-30,15095376000.0,13.941926158973557,188869609592.61365,14257382476.24,53887485428.7
2002-10-01,18496080000.0,13.17955057971696,102426733570.87097,14257382476.24,53887485428.7
2002-10-02,17150486400.0,12.41717500046036,220385019274.40604,14257382476.24,53887485428.7
2002-10-03,18471628800.0,11.654799421203764,36465036930.72912,14257382476.24,53887485428.7
2002-10-04,33762700800.0,10.892423841947169,517929645390.64636,14257382476.24,53887485428.7
2002-10-05,47463494400.0,10.130048262690568,0.0,14257382476.24,53887485428.7
2002-10-06,44038252800.0,9.367672683433971,332103576532.4319,14257382476.24,53887485428.7
2002-10-07,43793654400.0,8.605297104177374,0.0,14257382476.24,53887485428.7
2002-10-08,43059686400.0,7.842921524920776,4905702786.643103,10573933544.159998,53276285231.82
2002-10-09,40857782400.0,6.686441093460976,0.0,10573933544.159998,53276285231.82
2002-10-10,33518016000.0,5.529960662001176,0.0,10573933544.159998,53276285231.82
2002-10-11,27890956800.0,4.373480230541375,0.0,10573933544.159998,53276285231.82
2002-10-12,26178336000.0,3.2169997990815755,41247994317.80188,10573933544.159998,53276285231.82
2002-10-13,21358598400.0,2.060519367621776,0.0,10573933544.159998,53276285231.82
2002-10-14,19597075200.0,0.9040389361619754,0.0,10573933544.159998,53276285231.82
2002-10-15,21896784000.0,-0.2524414952978251,0.0,10573933544.159998,53276285231.82
2002-10-16,20649081600.0,-1.4089219267576245,0.0,11262492447.119999,36911828775.03999
2002-10-17,15070838400.000002,-1.158298944679954,0.0,11262492447.119999,36911828775.03999
2002-10-18,16049491200.0,-0.9076759626022832,21472064196.901443,11262492447.119999,36911828775.03999
2002-10-19,14850691200.0,-0.6570529805246124,0.0,11262492447.119999,36911828775.03999
2002-10-20,12868934400.0,-0.4064299984469417,0.0,11262492447.119999,36911828775.03999
2002-10-21,13798684800.0,-0.155807016369271,67308830.37698007,11262492447.119999,36911828775.03999
2002-10-22,14190076800.0,0.0948159657083997,0.0,11262492447.119999,36911828775.03999
2002-10-23,13358304000.000002,0.3454389477860704,0.0,11262492447.119999,36911828775.03999
2002-10-24,16269724799.999998,0.5960619298637411,0.0,12579263154.619999,21666208040.36
2002-10-25,16489872000.0,0.5999553649965949,299361049.7281789,12579263154.619999,21666208040.36
2002-10-26,20795875200.0,0.6038488001294486,0.0,12579263154.619999,21666208040.36
2002-10-27,23707296000.0,0.6077422352623025,20265679980.726627,12579263154.619999,21666208040.36
2002-10-28,22117017600.0,0.6116356703951563,22091507369.321995,12579263154.619999,21666208040.36
2002-10-29,18202492800.0,0.6155291055280101,0.0,12579263154.619999,21666208040.36
2002-10-30,16905801600.000002,0.619422540660864,0.0,12579263154.619999,21666208040.36
2002-10-31,15560208000.0,0.6233159757937178,0.0,12579263154.619999,21666208040.36
2002-11-01,14875142400.0,0.6272094109265716,0.0,11735493511.1,28515845462.0
2002-11-02,13651891200.0,0.5793365932192212,0.0,11735493511.1,28515845462.0
2002-11-03,12917923200.0,0.5314637755118707,0.0,11735493511.1,28515845462.0
2002-11-04,12844483200.0,0.4835909578045203,0.0,11735493511.1,28515845462.0
2002-11-05,11988172800.0,0.4357181400971699,40393245947.42655,11735493511.1,28515845462.0
2002-11-06,12844483200.0,0.3878453223898195,0.0,11735493511.1,28515845462.0
2002-11-07,11645683200.0,0.339972504682469,0.0,11735493511.1,28515845462.0
2002-11-08,12673238400.000002,0.2920996869751186,741271284.4416957,11735493511.1,28515845462.0
2002-11-09,12624336000.0,0.2442268692677682,22586346595.34763,11718367796.179998,26615327681.46
2002-11-10,11621232000.0,-0.0183035514430376,126351442632.59131,11718367796.179998,26615327681.46
2002-11-11,11890368000.0,-0.2808339721538435,0.0,11718367796.179998,26615327681.46
2002-11-12,11547792000.0,-0.5433643928646492,0.0,11718367796.179998,26615327681.46
2002-11-13,11768025600.0,-0.8058948135754551,293559111.73190147,11718367796.179998,26615327681.46
2002-11-14,12599884800.0,-1.068425234286261,219041179.39615574,11718367796.179998,26615327681.46
2002-11-15,11743574400.0,-1.3309556549970667,0.0,11718367796.179998,26615327681.46
2002-11-16,10667030400.0,-1.5934860757078726,0.0,11718367796.179998,26615327681.46
2002-11-17,10642579200.0,-1.8560164964186785,0.0,11665392949.239998,27905910271.44
2002-11-18,9345888000.0,-2.3563290988859125,0.0,11665392949.239998,27905910271.44
2002-11-19,10030953600.0,-2.8566417013531464,0.0,11665392949.239998,27905910271.44
2002-11-20,8758713600.0,-3.3569543038203804,521291587.1467089,11665392949.239998,27905910271.44
2002-11-21,10471334400.0,-3.8572669062876144,262483776.87837705,11665392949.239998,27905910271.44
2002-11-22,10593676800.0,-4.357579508754848,0.0,11665392949.239998,27905910271.44
2002-11-23,10446883200.0,-4.857892111222082,3320950139.992011,11665392949.239998,27905910271.44
2002-11-24,10862812800.0,-5.358204713689316,0.0,11665392949.239998,27905910271.44
2002-11-25,9027849600.0,-5.85851731615655,0.0,12097574497.3,22520487985.28
2002-11-26,9884160000.0,-6.138502102018833,424136161.61580634,12097574497.3,22520487985.28
2002-11-27,8832153600.0,-6.418486887881117,0.0,12097574497.3,22520487985.28
2002-11-28,8929958400.0,-6.6984716737434,2407994242.711094,12097574497.3,22520487985.28
2002-11-29,8465126400.0,-6.978456459605683,4610958061.423061,12097574497.3,22520487985.28
2002-11-30,8465126400.0,-7.258441245467967,3511256802.498387,12097574497.3,22520487985.28
2002-12-01,8098185600.0,-7.53842603133025,24174456359.782288,12097574497.3,22520487985.28
2002-12-02,7388668800.0,-7.818410817192533,0.0,12097574497.3,22520487985.28
2002-12-03,7559913600.0,-8.098395603054817,0.0,11397076244.9,18677346243.64
2002-12-04,7413120000.0,-7.34351488682452,0.0,11397076244.9,18677346243.64
2002-12-05,6752505600.0,-6.588634170594224,0.0,11397076244.9,18677346243.64
2002-12-06,7241875200.0,-5.833753454363928,477853902.08429176,11397076244.9,18677346243.64
2002-12-07,7755609600.0,-5.078872738133632,3594347813.1012864,11397076244.9,18677346243.64
2002-12-08,8514028800.0,-4.323992021903336,0.0,11397076244.9,18677346243.64
2002-12-09,7462022400.0,-3.56911130567304,0.0,11397076244.9,18677346243.64
2002-12-10,6874847999.999999,-2.814230589442744,0.0,11397076244.9,18677346243.64
2002-12-11,6777043200.0,-2.059349873212448,0.0,11443344432.62,20149512389.039997
2002-12-12,6972739200.0,-2.750125527172133,0.0,11443344432.62,20149512389.039997
2002-12-13,8244979200.0,-3.440901181131818,0.0,11443344432.62,20149512389.039997
2002-12-14,8514028800.0,-4.131676835091504,2394165453.452916,11443344432.62,20149512389.039997
2002-12-15,8465126400.0,-4.822452489051189,184840200.5166409,11443344432.62,20149512389.039997
2002-12-16,7829049600.0,-5.513228143010875,65425443889.406235,11443344432.62,20149512389.039997
2002-12-17,6263222400.0,-6.204003796970561,22158858231.2025,11443344432.62,20149512389.039997
2002-12-18,8881056000.0,-6.894779450930246,82528359879.13567,11443344432.62,20149512389.039997
2002-12-19,9003398400.0,-7.585555104889932,64654507.92841385,10398724954.799997,17713295315.14
2002-12-20,8538566399.999999,-7.327634542851096,98191650.25201309,10398724954.799997,17713295315.14
2002-12-21,8611920000.0,-7.069713980812262,0.0,10398724954.799997,17713295315.14
2002-12-22,8636371200.0,-6.811793418773426,0.0,10398724954.799997,17713295315.14
2002-12-23,8636371200.0,-6.553872856734591,0.0,10398724954.799997,17713295315.14
2002-12-24,8098185600.0,-6.2959522946957565,0.0,10398724954.799997,17713295315.14
2002-12-25,7926854400.0,-6.038031732656921,0.0,10398724954.799997,17713295315.14
2002-12-26,7315228800.0,-5.780111170618087,0.0,10398724954.799997,17713295315.14
2002-12-27,7021641600.0,-5.522190608579251,59724253.01343102,7066484933.36,13195017213.819998
2002-12-28,7608816000.0,-5.685044321039747,32763375540.66337,7066484933.36,13195017213.819998
2002-12-29,8489577600.0,-5.847898033500243,1033660230.1519083,7066484933.36,13195017213.819998
2002-12-30,8073647999.999999,-6.01075174596074,9694769242.149584,7066484933.36,13195017213.819998
2002-12-31,7559913600.0,-6.173605458421236,0.0,7066484933.36,13195017213.819998
2003-01-01,7633267200.0,-6.336459170881732,1153006797.2769468,11688756260.32,21206855929.32
2003-01-02,7046092800.000001,-6.980304408104152,3962888936.6607966,11688756260.32,21206855929.32
2003-01-03,7095081600.0,-7.624149645326572,0.0,11688756260.32,21206855929.32
2003-01-04,7070630400.0,-8.26799488254899,48625856.36071577,11688756260.32,21206855929.32
2003-01-05,7143984000.0,-8.91184011977141,0.0,11688756260.32,21206855929.32
2003-01-06,7804598400.0,-9.55568535699383,0.0,11688756260.32,21206855929.32
2003-01-07,6458918400.0,-10.199530594216249,1782584138.7712626,11688756260.32,21206855929.32
2003-01-08,7559913600.0,-10.84337583143867,9854881771.56029,11688756260.32,21206855929.32
2003-01-09,6214320000.0,-11.48722106866109,283626880.1804388,11045819605.740002,18800420850.28
2003-01-10,7364217600.0,-12.111629930460786,0.0,11045819605.740002,18800420850.28
2003-01-11,7975843200.0,-12.736038792260484,0.0,11045819605.740002,18800420850.28
2003-01-12,7975843200.0,-13.36044765406018,0.0,11045819605.740002,18800420850.28
2003-01-13,7437571200.0,-13.984856515859876,107892269.66758375,11045819605.740002,18800420850.28
2003-01-14,5920732800.0,-14.609265377659574,0.0,11045819605.740002,18800420850.28
2003-01-15,6042988799.999999,-15.233674239459267,0.0,11045819605.740002,18800420850.28
2003-01-16,6434467200.0,-15.858083101258966,0.0,11045819605.740002,18800420850.28
2003-01-17,5920732800.0,-16.482491963058663,0.0,9997766682.579998,15773008848.279999
2003-01-18,5773939200.0,-16.566101825991005,2220216546.0260105,9997766682.579998,15773008848.279999
2003-01-19,5945184000.0,-16.649711688923347,45963482470.39034,9997766682.579998,15773008848.279999
2003-01-20,6165331200.0,-16.73332155185569,229996470.90745446,9997766682.579998,15773008848.279999
2003-01-21,6458918400.0,-16.81693141478803,0.0,9997766682.579998,15773008848.279999
2003-01-22,6434467200.0,-16.90054127772037,0.0,9997766682.579998,15773008848.279999
2003-01-23,5480352000.0,-16.984151140652713,0.0,9997766682.579998,15773008848.279999
2003-01-24,6165331200.0,-17.067761003585055,13482030083.261358,9997766682.579998,15773008848.279999
2003-01-25,6825945600.0,-17.151370866517397,4032074656.826436,11163887731.279999,18163135613.439995
2003-01-26,6434467200.0,-17.344341628255762,132748031.21886767,11163887731.279999,18163135613.439995
2003-01-27,5529254400.0,-17.537312389994128,19987622529.648026,11163887731.279999,18163135613.439995
2003-01-28,5382460800.0,-17.730283151732497,32070232345.641083,11163887731.279999,18163135613.439995
2003-01-29,5724950400.0,-17.923253913470862,0.0,11163887731.279999,18163135613.439995
2003-01-30,5969635200.0,-18.116224675209228,812903536.6473302,11163887731.279999,18163135613.439995
2003-01-31,7829049600.0,-18.3091954369476,77208990840.03099,11163887731.279999,18163135613.439995
2003-02-01,6410016000.0,-18.502166198685963,880229520.7304299,11163887731.279999,18163135613.439995
2003-02-02,6410016000.0,-18.69513696042433,48179978259.61881,10564521399.8,15238518811.12
2003-02-03,7266326400.0,-18.19715923499469,173616502647.36462,10564521399.8,15238518811.12
2003-02-04,6752505600.0,-17.69918150956505,2291759020.987447,10564521399.8,15238518811.12
2003-02-05,6850396800.000001,-17.201203784135412,0.0,10564521399.8,15238518811.12
2003-02-06,6091977600.0,-16.703226058705773,83645647.1007436,10564521399.8,15238518811.12
2003-02-07,5700499199.999999,-16.20524833327614,0.0,10564521399.8,15238518811.12
2003-02-08,6091977600.0,-15.7072706078465,0.0,10564521399.8,15238518811.12
2003-02-09,6703603199.999999,-15.20929288241686,0.0,10564521399.8,15238518811.12
2003-02-10,6679152000.000001,-14.711315156987222,0.0,12196372333.16,20016384311.12
2003-02-11,5627145600.0,-14.026967473862468,0.0,12196372333.16,20016384311.12
2003-02-12,5969635200.0,-13.34261979073771,0.0,12196372333.16,20016384311.12
2003-02-13,7119532800.0,-12.658272107612955,0.0,12196372333.16,20016384311.12
2003-02-14,6923836800.0,-11.9739244244882,406924167.1691884,12196372333.16,20016384311.12
2003-02-15,5822841600.0,-11.289576741363444,930286257.0346293,12196372333.16,20016384311.12
2003-02-16,5553705600.0,-10.605229058238688,0.0,12196372333.16,20016384311.12
2003-02-17,5822841600.0,-9.920881375113932,0.0,12196372333.16,20016384311.12
2003-02-18,5822841600.0,-9.236533691989177,0.0,12100297830.5,22385410257.48
2003-02-19,6189868800.0,-9.673255176856898,0.0,12100297830.5,22385410257.48
2003-02-20,5896195200.0,-10.10997666172462,0.0,12100297830.5,22385410257.48
2003-02-21,5969635200.0,-10.54669814659234,673991849.4001684,12100297830.5,22385410257.48
2003-02-22,5969635200.0,-10.983419631460064,0.0,12100297830.5,22385410257.48
2003-02-23,5822841600.0,-11.420141116327784,0.0,12100297830.5,22385410257.48
2003-02-24,5627145600.0,-11.856862601195504,2868219536.094805,12100297830.5,22385410257.48
2003-02-25,5553705600.0,-12.293584086063229,0.0,12100297830.5,22385410257.48
2003-02-26,4550601600.0,-12.730305570930948,0.0,13609806729.839998,22171569241.439995
2003-02-27,6238771200.0,-12.97792304201906,0.0,13609806729.839998,22171569241.439995
2003-02-28,6263222400.0,-13.22554051310717,0.0,13609806729.839998,22171569241.439995
2003-03-01,5627145600.0,-13.47315798419528,0.0,13609806729.839998,22171569241.439995
2003-03-02,5137776000.0,-13.720775455283391,0.0,13609806729.839998,22171569241.439995
2003-03-03,4942080000.0,-13.968392926371502,0.0,13609806729.839998,22171569241.439995
2003-03-04,5920732800.0,-14.216010397459613,960006749.7855121,13609806729.839998,22171569241.439995
2003-03-05,5871743999.999999,-14.463627868547723,27995584665.074886,13609806729.839998,22171569241.439995
2003-03-06,4942080000.0,-14.711245339635834,0.0,15574693237.960001,32641133547.46
2003-03-07,4990982400.0,-12.142497140909692,3393022840.978972,15574693237.960001,32641133547.46
2003-03-08,5847292800.000001,-9.573748942183547,174643065202.67667,15574693237.960001,32641133547.46
2003-03-09,5039971200.0,-7.005000743457408,0.0,15574693237.960001,32641133547.46
2003-03-10,4648492800.0,-4.436252544731266,0.0,15574693237.960001,32641133547.46
2003-03-11,4844188800.0,-1.8675043460051235,10819613276.570196,15574693237.960001,32641133547.46
2003-03-12,5186764800.0,0.7012438527210172,13650847565.439882,15574693237.960001,32641133547.46
2003-03-13,5871743999.999999,3.269992051447161,112532201.74145946,15574693237.960001,32641133547.46
2003-03-14,5627145600.0,5.838740250173302,0.0,16807943447.34,44603629514.80001
2003-03-15,5529254400.0,5.868862785365108,0.0,16807943447.34,44603629514.80001
2003-03-16,8098185600.0,5.898985320556915,159139363.14116275,16807943447.34,44603629514.80001
2003-03-17,16147382400.0,5.929107855748721,0.0,16807943447.34,44603629514.80001
2003-03-18,18642873600.0,5.959230390940528,0.0,16807943447.34,44603629514.80001
2003-03-19,22997779200.0,5.989352926132334,0.0,16807943447.34,44603629514.80001
2003-03-20,22019126400.0,6.01947546132414,0.0,16807943447.34,44603629514.80001
2003-03-21,18104601600.0,6.0495979965159465,395715110.2329901,16807943447.34,44603629514.80001
2003-03-22,17174937600.0,6.0797205317077525,4841562328.00507,14005688532.5,53365785632.19999
2003-03-23,15927148800.000002,4.930845280438426,71704844.5108747,14005688532.5,53365785632.19999
2003-03-24,14703897600.0,3.7819700291690994,16199669805.03086,14005688532.5,53365785632.19999
2003-03-25,12795580800.0,2.633094777899773,2415238943.596026,14005688532.5,53365785632.19999
2003-03-26,12183955200.0,1.4842195266304463,0.0,14005688532.5,53365785632.19999
2003-03-27,11792476800.0,0.3353442753611197,171954402746.87366,14005688532.5,53365785632.19999
2003-03-28,13554000000.0,-0.8135309759082068,261282090184.3553,14005688532.5,53365785632.19999
2003-03-29,17811014400.0,-1.9624062271775324,0.0,14005688532.5,53365785632.19999
2003-03-30,18740764800.0,-3.111281478446859,0.0,16405735209.3,53893795820.88
2003-03-31,14092272000.0,-1.983842815076575,25928934136.05411,16405735209.3,53893795820.88
2003-04-01,14067820800.0,-0.856404151706291,32709135126.744858,16405735209.3,53893795820.88
2003-04-02,13823136000.0,0.2710345116639931,55781804928.18865,16405735209.3,53893795820.88
2003-04-03,10348992000.0,1.398473175034277,80657403791.23756,16405735209.3,53893795820.88
2003-04-04,12477542400.0,2.5259118384045607,40563017093.253044,16405735209.3,53893795820.88
2003-04-05,9150192000.0,3.653350501774845,6938993164.226561,16405735209.3,53893795820.88
2003-04-06,6825945600.0,4.780789165145129,0.0,16405735209.3,53893795820.88
2003-04-07,7143984000.0,5.908227828515413,51605093455.25722,11579849203.06,79566108016.59999
2003-04-08,9248083200.0,6.558440650997523,0.0,11579849203.06,79566108016.59999
2003-04-09,7046092800.000001,7.208653473479632,0.0,11579849203.06,79566108016.59999
2003-04-10,7095081600.0,7.858866295961741,0.0,11579849203.06,79566108016.59999
2003-04-11,11743574400.0,8.50907911844385,0.0,11579849203.06,79566108016.59999
2003-04-12,12746678400.0,9.15929194092596,0.0,11579849203.06,79566108016.59999
2003-04-13,9419328000.0,9.80950476340807,0.0,11579849203.06,79566108016.59999
2003-04-14,9443779200.0,10.45971758589018,451760991.7741009,11579849203.06,79566108016.59999
2003-04-15,12477542400.0,11.10993040837229,13207311045.06538,17369932331.459995,63056251035.52
2003-04-16,40123814400.0,10.9766592608133,590094451831.3553,17369932331.459995,63056251035.52
2003-04-17,82938816000.0,10.843388113254312,12694144093.248465,17369932331.459995,63056251035.52
2003-04-18,85630003200.0,10.710116965695324,38353740198.08565,17369932331.459995,63056251035.52
2003-04-19,69482620800.0,10.576845818136334,200354738846.72775,17369932331.459995,63056251035.52
2003-04-20,62142940800.0,10.443574670577345,23109140757.298477,17369932331.459995,63056251035.52
2003-04-21,68748652800.0,10.310303523018357,0.0,17369932331.459995,63056251035.52
2003-04-22,63610876800.0,10.177032375459367,0.0,17369932331.459995,63056251035.52
2003-04-23,44282937600.0,10.04376122790038,0.0,18719075609.539997,69451933078.06001
2003-04-24,33273331200.0,10.013964716813131,0.0,18719075609.539997,69451933078.06001
2003-04-25,25933651200.0,9.984168205725885,0.0,18719075609.539997,69451933078.06001
2003-04-26,23169024000.000004,9.954371694638638,0.0,18719075609.539997,69451933078.06001
2003-04-27,20012918400.0,9.92457518355139,0.0,18719075609.539997,69451933078.06001
2003-04-28,19058803200.0,9.894778672464144,0.0,18719075609.539997,69451933078.06001
2003-04-29,18226944000.0,9.864982161376895,181269219.7371875,18719075609.539997,69451933078.06001
2003-04-30,17370633600.0,9.835185650289649,54099021917.7175,18719075609.539997,69451933078.06001
2003-05-01,14826240000.0,9.805389139202402,25888738546.83506,22173280048.18,68080595236.02
2003-05-02,12917923200.0,10.29276913128924,0.0,22173280048.18,68080595236.02
2003-05-03,8587468800.0,10.780149123376075,0.0,22173280048.18,68080595236.02
2003-05-04,9663926400.0,11.267529115462914,50822943627.36369,22173280048.18,68080595236.02
2003-05-05,12966825600.0,11.75490910754975,162103723969.7424,22173280048.18,68080595236.02
2003-05-06,20404396800.0,12.242289099636588,0.0,22173280048.18,68080595236.02
2003-05-07,26912304000.0,12.729669091723425,19575089315.762577,22173280048.18,68080595236.02
2003-05-08,23902991999.999996,13.217049083810265,43666903083.95823,22173280048.18,68080595236.02
2003-05-09,27401587200.000004,13.7044290758971,450071961662.9807,23581918731.3,79608728582.26
2003-05-10,41102380800.0,13.577811099062322,0.0,23581918731.3,79608728582.26
2003-05-11,52356672000.0,13.451193122227544,221879207910.53635,23581918731.3,79608728582.26
2003-05-12,87097939200.0,13.324575145392767,48993042842.30155,23581918731.3,79608728582.26
2003-05-13,100554048000.0,13.19795716855799,0.0,23581918731.3,79608728582.26
2003-05-14,69482620800.0,13.071339191723212,78614868328.9256,23581918731.3,79608728582.26
2003-05-15,42325718400.0,12.944721214888435,0.0,23581918731.3,79608728582.26
2003-05-16,28135555199.999996,12.818103238053656,0.0,23581918731.3,79608728582.26
2003-05-17,25688966400.0,12.69148526121888,0.0,24389711699.359997,85292372498.64
2003-05-18,18814118400.0,12.85706018807422,11319128859.993294,24389711699.359997,85292372498.64
2003-05-19,20918217600.0,13.02263511492956,41311440778.85658,24389711699.359997,85292372498.64
