Date,flow,average temperature (C),precipitation,ET,PET
2002-08-02,2764800.0,22.132780361538888,0.0,2138120886.7042856,4404159033.647142
2002-08-03,1987200.0,21.901401898850807,0.0,2138120886.7042856,4404159033.647142
2002-08-04,1641600.0,21.67002343616273,0.0,2138120886.7042856,4404159033.647142
2002-08-05,1468800.0,21.43864497347465,0.0,3195189551.7671437,6233293278.871428
2002-08-06,1382400.0,21.484431670080465,16536742682.706837,3195189551.7671437,6233293278.871428
2002-08-07,1296000.0,21.53021836668628,0.0,3195189551.7671437,6233293278.871428
2002-08-08,1209600.0,21.576005063292094,5567901975.995982,3195189551.7671437,6233293278.871428
2002-08-09,1209600.0,21.62179175989791,4678778547.4547,3195189551.7671437,6233293278.871428
2002-08-10,1900800.0,21.667578456503723,0.0,3195189551.7671437,6233293278.871428
2002-08-11,2160000.0,21.71336515310954,0.0,3195189551.7671437,6233293278.871428
2002-08-12,2160000.0,21.75915184971535,115143195.29898243,3195189551.7671437,6233293278.871428
2002-08-13,2160000.0,21.804938546321168,0.0,3402279608.954285,7026673181.331429
2002-08-14,2160000.0,22.23949976883712,0.0,3402279608.954285,7026673181.331429
2002-08-15,1900800.0,22.67406099135308,0.0,3402279608.954285,7026673181.331429
2002-08-16,1641600.0,23.10862221386903,0.0,3402279608.954285,7026673181.331429
2002-08-17,1209600.0,23.543183436384982,0.0,3402279608.954285,7026673181.331429
2002-08-18,1036800.0,23.97774465890094,0.0,3402279608.954285,7026673181.331429
2002-08-19,1209600.0,24.41230588141689,0.0,3402279608.954285,7026673181.331429
2002-08-20,1036800.0,24.846867103932848,521747931.26452583,3402279608.954285,7026673181.331429
2002-08-21,1036800.0,25.2814283264488,182911370.23679134,3729380118.8442855,7584796478.79857
2002-08-22,1641600.0,25.328471947654336,879464440.9059578,3729380118.8442855,7584796478.79857
2002-08-23,2160000.0,25.375515568859875,816245730.9973124,3729380118.8442855,7584796478.79857
2002-08-24,2160000.0,25.42255919006541,393480106.0584946,3729380118.8442855,7584796478.79857
2002-08-25,2160000.0,25.469602811270946,0.0,3729380118.8442855,7584796478.79857
2002-08-26,2419200.0,25.516646432476485,0.0,3729380118.8442855,7584796478.79857
2002-08-27,2419200.0,25.56369005368202,0.0,3729380118.8442855,7584796478.79857
2002-08-28,2419200.0,25.61073367488756,6898587526.958406,3729380118.8442855,7584796478.79857
2002-08-29,2419200.0,25.65777729609309,0.0,2736140757.441428,6975168778.248571
2002-08-30,2419200.0,25.47777000279873,14436176534.853878,2736140757.441428,6975168778.248571
2002-08-31,2419200.0,25.297762709504376,0.0,2736140757.441428,6975168778.248571
2002-09-01,2419200.0,25.117755416210013,5317499871.323045,2736140757.441428,6975168778.248571
2002-09-02,2419200.0,24.937748122915654,1706225941.0830712,2736140757.441428,6975168778.248571
2002-09-03,2160000.0,24.75774082962129,0.0,2736140757.441428,6975168778.248571
2002-09-04,2160000.0,24.57773353632693,35072957.53951855,2736140757.441428,6975168778.248571
2002-09-05,2160000.0,24.39772624303257,0.0,2736140757.441428,6975168778.248571
2002-09-06,2160000.0,24.217718949738213,0.0,3184142180.9442854,7475109389.7300005
2002-09-07,1900800.0,23.60819411824025,33287917.39383192,3184142180.9442854,7475109389.7300005
2002-09-08,1900800.0,22.99866928674228,0.0,3184142180.9442854,7475109389.7300005
2002-09-09,1641600.0,22.38914445524432,10060833263.300005,3184142180.9442854,7475109389.7300005
2002-09-10,1641600.0,21.77961962374635,0.0,3184142180.9442854,7475109389.7300005
2002-09-11,1641600.0,21.170094792248385,0.0,3184142180.9442854,7475109389.7300005
2002-09-12,1641600.0,20.56056996075042,2075600021.539533,3184142180.9442854,7475109389.7300005
2002-09-13,1728000.0,19.951045129252456,0.0,3184142180.9442854,7475109389.7300005
2002-09-14,1900800.0,19.34152029775449,0.0,3229648029.7814283,7243499440.998572
2002-09-15,1900800.0,18.521561231433346,0.0,3229648029.7814283,7243499440.998572
2002-09-16,2073600.0,17.701602165112195,0.0,3229648029.7814283,7243499440.998572
2002-09-17,2246400.0,16.88164309879105,19898910.090899102,3229648029.7814283,7243499440.998572
2002-09-18,2851200.0,16.0616840324699,4316052416.02308,3229648029.7814283,7243499440.998572
2002-09-19,3196800.0,15.241724966148752,0.0,3229648029.7814283,7243499440.998572
2002-09-20,3196800.0,14.421765899827603,0.0,3229648029.7814283,7243499440.998572
2002-09-21,3196800.0,13.601806833506458,0.0,3229648029.7814283,7243499440.998572
2002-09-22,3196800.0,12.781847767185312,0.0,4146626848.9028573,9810637023.934286
2002-09-23,3110399.9999999995,12.48477167714884,0.0,4146626848.9028573,9810637023.934286
2002-09-24,2678400.0,12.187695587112367,0.0,4146626848.9028573,9810637023.934286
2002-09-25,2678400.0,11.890619497075898,637286662.9311599,4146626848.9028573,9810637023.934286
2002-09-26,2678400.0,11.593543407039428,0.0,4146626848.9028573,9810637023.934286
2002-09-27,2678400.0,11.296467317002952,3065449971.544492,4146626848.9028573,9810637023.934286
2002-09-28,2678400.0,10.999391226966482,0.0,4146626848.9028573,9810637023.934286
2002-09-29,2678400.0,10.702315136930013,0.0,4146626848.9028573,9810637023.934286
2002-09-30,2678400.0,10.40523904689354,1612799102.6251357,4572602669.927142,10483301291.017141
2002-10-01,2764800.0,10.500650540669504,123173193.93142591,4572602669.927142,10483301291.017141
2002-10-02,2764800.0,10.596062034445469,0.0,4572602669.927142,10483301291.017141
2002-10-03,2764800.0,10.691473528221431,0.0,4572602669.927142,10483301291.017141
2002-10-04,2937600.0,10.786885021997396,0.0,4572602669.927142,10483301291.017141
2002-10-05,3196800.0,10.88229651577336,6258013459.58338,4572602669.927142,10483301291.017141
2002-10-06,4406400.0,10.977708009549325,0.0,4572602669.927142,10483301291.017141
2002-10-07,5011200.0,11.073119503325287,9628238414.538128,4572602669.927142,10483301291.017141
2002-10-08,4838400.0,11.168530997101252,0.0,4501844287.634285,9524963254.327143
2002-10-09,5097600.0,10.57871244521438,0.0,4501844287.634285,9524963254.327143
2002-10-10,5961600.000000001,9.988893893327504,0.0,4501844287.634285,9524963254.327143
2002-10-11,4665600.0,9.399075341440632,1250080409.16508,4501844287.634285,9524963254.327143
2002-10-12,4147200.0,8.809256789553759,0.0,4501844287.634285,9524963254.327143
2002-10-13,4147200.0,8.219438237666886,0.0,4501844287.634285,9524963254.327143
2002-10-14,4752000.0,7.629619685780011,0.0,4501844287.634285,9524963254.327143
2002-10-15,4147200.0,7.039801133893138,5646552922.411621,4501844287.634285,9524963254.327143
2002-10-16,4147200.0,6.449982582006265,1414539155.0466008,4908402069.714285,9993572548.845715
2002-10-17,4147200.0,5.611460657095137,2027849211.7502348,4908402069.714285,9993572548.845715
2002-10-18,4320000.0,4.772938732184008,122148838.79672174,4908402069.714285,9993572548.845715
2002-10-19,4492800.0,3.9344168072728793,0.0,4908402069.714285,9993572548.845715
2002-10-20,4492800.0,3.0958948823617507,0.0,4908402069.714285,9993572548.845715
2002-10-21,4492800.0,2.257372957450622,0.0,4908402069.714285,9993572548.845715
2002-10-22,5011200.0,1.418851032539494,554688337.0195695,4908402069.714285,9993572548.845715
2002-10-23,5270400.0,0.5803291076283648,0.0,4908402069.714285,9993572548.845715
2002-10-24,4924800.0,-0.2581928172827634,0.0,5216761670.7157135,9488908068.734285
2002-10-25,4492800.0,-0.1115406343786314,0.0,5216761670.7157135,9488908068.734285
2002-10-26,4752000.0,0.0351115485255004,0.0,5216761670.7157135,9488908068.734285
2002-10-27,4665600.0,0.1817637314296323,0.0,5216761670.7157135,9488908068.734285
2002-10-28,4492800.0,0.3284159143337642,0.0,5216761670.7157135,9488908068.734285
2002-10-29,4924800.0,0.475068097237896,1232950658.9245908,5216761670.7157135,9488908068.734285
2002-10-30,5097600.0,0.6217202801420281,0.0,5216761670.7157135,9488908068.734285
2002-10-31,4924800.0,0.7683724630461599,0.0,5216761670.7157135,9488908068.734285
2002-11-01,4752000.0,0.9150246459502918,0.0,5858637523.92,11022713144.052856
2002-11-02,4492800.0,1.1697503251372567,0.0,5858637523.92,11022713144.052856
2002-11-03,4492800.0,1.4244760043242215,0.0,5858637523.92,11022713144.052856
2002-11-04,4492800.0,1.6792016835111865,0.0,5858637523.92,11022713144.052856
2002-11-05,4406400.0,1.9339273626981512,0.0,5858637523.92,11022713144.052856
2002-11-06,4147200.0,2.188653041885116,2893899.978485477,5858637523.92,11022713144.052856
2002-11-07,4147200.0,2.443378721072081,216804174.29467952,5858637523.92,11022713144.052856
2002-11-08,4406400.0,2.6981044002590457,1219796704.0224628,5858637523.92,11022713144.052856
2002-11-09,4406400.0,2.9528300794460107,1747970264.8010426,5641650948.96,10390510308.437141
2002-11-10,4233600.0,3.1354936238121507,0.0,5641650948.96,10390510308.437141
2002-11-11,4233600.0,3.3181571681782907,0.0,5641650948.96,10390510308.437141
2002-11-12,4147200.0,3.5008207125444306,0.0,5641650948.96,10390510308.437141
2002-11-13,4147200.0,3.683484256910571,3438952991.3282385,5641650948.96,10390510308.437141
2002-11-14,4147200.0,3.866147801276711,0.0,5641650948.96,10390510308.437141
2002-11-15,4147200.0,4.048811345642851,0.0,5641650948.96,10390510308.437141
2002-11-16,4147200.0,4.231474890008991,0.0,5641650948.96,10390510308.437141
2002-11-17,4147200.0,4.414138434375131,2232823231.414549,6246471850.71,11152337849.121428
2002-11-18,4147200.0,3.802851118114704,0.0,6246471850.71,11152337849.121428
2002-11-19,3801600.0,3.1915638018542767,0.0,6246471850.71,11152337849.121428
2002-11-20,3628800.0,2.58027648559385,36662416.50355019,6246471850.71,11152337849.121428
2002-11-21,3628800.0,1.968989169333423,0.0,6246471850.71,11152337849.121428
2002-11-22,3628800.0,1.3577018530729958,0.0,6246471850.71,11152337849.121428
2002-11-23,3628800.0,0.7464145368125692,120063375.9213401,6246471850.71,11152337849.121428
2002-11-24,3628800.0,0.1351272205521416,5447511.244531786,6246471850.71,11152337849.121428
2002-11-25,3628800.0,-0.4761600957082854,0.0,5927442740.087144,9033428709.23857
2002-11-26,3628800.0,-0.8602802967713655,0.0,5927442740.087144,9033428709.23857
2002-11-27,3628800.0,-1.2444004978344456,431470169.7371124,5927442740.087144,9033428709.23857
2002-11-28,3801600.0,-1.6285206988975258,0.0,5927442740.087144,9033428709.23857
2002-11-29,3974400.0,-2.012640899960606,732797403.0248507,5927442740.087144,9033428709.23857
2002-11-30,3542400.0,-2.396761101023686,0.0,5927442740.087144,9033428709.23857
2002-12-01,3628800.0,-2.780881302086766,0.0,5927442740.087144,9033428709.23857
2002-12-02,3628800.0,-3.1650015031498464,0.0,5927442740.087144,9033428709.23857
2002-12-03,3628800.0,-3.5491217042129266,0.0,6144127508.975716,8459361170.940001
2002-12-04,3974400.0,-3.1015310979348936,0.0,6144127508.975716,8459361170.940001
2002-12-05,4838400.0,-2.6539404916568605,0.0,6144127508.975716,8459361170.940001
2002-12-06,4579200.0,-2.206349885378828,0.0,6144127508.975716,8459361170.940001
2002-12-07,4233600.0,-1.7587592791007949,0.0,6144127508.975716,8459361170.940001
2002-12-08,4320000.0,-1.3111686728227618,0.0,6144127508.975716,8459361170.940001
2002-12-09,4147200.0,-0.8635780665447292,0.0,6144127508.975716,8459361170.940001
2002-12-10,4147200.0,-0.4159874602666962,0.0,6144127508.975716,8459361170.940001
2002-12-11,4147200.0,0.0316031460113368,0.0,7146449166.524284,12243484634.702856
2002-12-12,4147200.0,-1.4500062985671127,0.0,7146449166.524284,12243484634.702856
2002-12-13,4147200.0,-2.9316157431455623,0.0,7146449166.524284,12243484634.702856
2002-12-14,4147200.0,-4.413225187724012,2184365561.7532907,7146449166.524284,12243484634.702856
2002-12-15,4147200.0,-5.894834632302461,30762892.66363076,7146449166.524284,12243484634.702856
2002-12-16,4233600.0,-7.376444076880911,1773676232.6206686,7146449166.524284,12243484634.702856
2002-12-17,4406400.0,-8.858053521459361,2894402338.9289846,7146449166.524284,12243484634.702856
2002-12-18,4147200.0,-10.33966296603781,0.0,7146449166.524284,12243484634.702856
2002-12-19,3974400.0,-11.82127241061626,588115500.4120286,6662623505.572857,10284329735.305716
2002-12-20,3715199.9999999995,-10.950623815116217,0.0,6662623505.572857,10284329735.305716
2002-12-21,3542400.0,-10.079975219616168,0.0,6662623505.572857,10284329735.305716
2002-12-22,3456000.0,-9.209326624116123,0.0,6662623505.572857,10284329735.305716
2002-12-23,3456000.0,-8.338678028616078,0.0,6662623505.572857,10284329735.305716
2002-12-24,3369600.0,-7.468029433116032,0.0,6662623505.572857,10284329735.305716
2002-12-25,3456000.0,-6.597380837615987,0.0,6662623505.572857,10284329735.305716
2002-12-26,3456000.0,-5.726732242115942,0.0,6662623505.572857,10284329735.305716
2002-12-27,3456000.0,-4.856083646615896,90616825.11421554,5299362861.867144,8711501707.87143
2002-12-28,3628800.0,-4.291625559825689,2221574476.0886974,5299362861.867144,8711501707.87143
2002-12-29,3715199.9999999995,-3.727167473035481,2069476020.4952,5299362861.867144,8711501707.87143
2002-12-30,4060800.0,-3.162709386245273,960996026.2559494,5299362861.867144,8711501707.87143
2002-12-31,4233600.0,-2.5982512994550664,1218886536.636934,5299362861.867144,8711501707.87143
2003-01-01,4492800.0,-2.0337932126648592,0.0,7128283633.007142,11803662114.812855
2003-01-02,4752000.0,-2.878412518468723,0.0,7128283633.007142,11803662114.812855
2003-01-03,5270400.0,-3.723031824272587,1170157696.5862896,7128283633.007142,11803662114.812855
2003-01-04,5702400.0,-4.567651130076451,723487166.8044724,7128283633.007142,11803662114.812855
2003-01-05,6566400.0,-5.412270435880314,0.0,7128283633.007142,11803662114.812855
2003-01-06,7084800.0,-6.256889741684178,0.0,7128283633.007142,11803662114.812855
2003-01-07,7257600.0,-7.101509047488042,568144070.2109298,7128283633.007142,11803662114.812855
2003-01-08,7430399.999999999,-7.946128353291906,0.0,7128283633.007142,11803662114.812855
2003-01-09,7171200.0,-8.79074765909577,0.0,6921437394.202858,11933964850.24
2003-01-10,6825600.0,-9.38850307826879,0.0,6921437394.202858,11933964850.24
2003-01-11,5788800.0,-9.98625849744181,0.0,6921437394.202858,11933964850.24
2003-01-12,4406400.0,-10.58401391661483,0.0,6921437394.202858,11933964850.24
2003-01-13,4147200.0,-11.181769335787852,0.0,6921437394.202858,11933964850.24
2003-01-14,3715199.9999999995,-11.779524754960873,0.0,6921437394.202858,11933964850.24
2003-01-15,3283200.0,-12.377280174133892,1232134463.3269668,6921437394.202858,11933964850.24
2003-01-16,2851200.0,-12.975035593306911,0.0,6921437394.202858,11933964850.24
2003-01-17,2419200.0,-13.572791012479932,0.0,7602140936.11,12523551297.654285
2003-01-18,2332800.0,-13.626773443241886,32016440.906747278,7602140936.11,12523551297.654285
2003-01-19,2332800.0,-13.68075587400384,1743047733.0991983,7602140936.11,12523551297.654285
2003-01-20,2246400.0,-13.734738304765791,766953319.2985606,7602140936.11,12523551297.654285
2003-01-21,2246400.0,-13.788720735527743,0.0,7602140936.11,12523551297.654285
2003-01-22,2160000.0,-13.8427031662897,261503979.93000212,7602140936.11,12523551297.654285
2003-01-23,2160000.0,-13.89668559705165,2858400907.895625,7602140936.11,12523551297.654285
2003-01-24,2073600.0,-13.950668027813604,0.0,7602140936.11,12523551297.654285
2003-01-25,2073600.0,-14.004650458575558,492874488.7646511,7361558262.1828575,11245344474.697144
2003-01-26,2246400.0,-13.790215663654736,243523776.49919233,7361558262.1828575,11245344474.697144
2003-01-27,2246400.0,-13.575780868733911,1987035540.2637522,7361558262.1828575,11245344474.697144
2003-01-28,2332800.0,-13.361346073813088,13211506.234629467,7361558262.1828575,11245344474.697144
2003-01-29,2851200.0,-13.146911278892263,0.0,7361558262.1828575,11245344474.697144
2003-01-30,2937600.0,-12.932476483971442,1853160038.1981082,7361558262.1828575,11245344474.697144
2003-01-31,3110399.9999999995,-12.71804168905062,1119161133.1678884,7361558262.1828575,11245344474.697144
2003-02-01,3456000.0,-12.503606894129796,4098077604.2858763,7361558262.1828575,11245344474.697144
2003-02-02,4320000.0,-12.289172099208972,2891267191.8762136,7022775606.571428,10946894343.552855
2003-02-03,4320000.0,-11.44995641350328,0.0,7022775606.571428,10946894343.552855
2003-02-04,4320000.0,-10.610740727797587,0.0,7022775606.571428,10946894343.552855
2003-02-05,4147200.0,-9.771525042091897,0.0,7022775606.571428,10946894343.552855
2003-02-06,4147200.0,-8.932309356386202,0.0,7022775606.571428,10946894343.552855
2003-02-07,4492800.0,-8.09309367068051,0.0,7022775606.571428,10946894343.552855
2003-02-08,4752000.0,-7.253877984974817,0.0,7022775606.571428,10946894343.552855
2003-02-09,4838400.0,-6.414662299269125,0.0,7022775606.571428,10946894343.552855
2003-02-10,5011200.0,-5.575446613563432,0.0,6488144811.85857,9303595621.511429
2003-02-11,5270400.0,-5.248743965003218,0.0,6488144811.85857,9303595621.511429
2003-02-12,5011200.0,-4.922041316443004,0.0,6488144811.85857,9303595621.511429
2003-02-13,5270400.0,-4.59533866788279,0.0,6488144811.85857,9303595621.511429
2003-02-14,5011200.0,-4.268636019322576,0.0,6488144811.85857,9303595621.511429
2003-02-15,5270400.0,-3.941933370762362,0.0,6488144811.85857,9303595621.511429
2003-02-16,5788800.0,-3.615230722202148,0.0,6488144811.85857,9303595621.511429
2003-02-17,5788800.0,-3.288528073641934,1706903255.8944874,6488144811.85857,9303595621.511429
2003-02-18,5788800.0,-2.96182542508172,0.0,6842031377.891428,9580733619.73
2003-02-19,6134399.999999999,-3.4504264061685235,0.0,6842031377.891428,9580733619.73
2003-02-20,6393600.0,-3.939027387255327,1603737639.1536174,6842031377.891428,9580733619.73
2003-02-21,6566400.0,-4.427628368342131,267046527.6264885,6842031377.891428,9580733619.73
2003-02-22,6652800.0,-4.916229349428935,0.0,6842031377.891428,9580733619.73
2003-02-23,6739200.0,-5.404830330515739,0.0,6842031377.891428,9580733619.73
2003-02-24,6739200.0,-5.893431311602543,0.0,6842031377.891428,9580733619.73
2003-02-25,6739200.0,-6.382032292689346,0.0,6842031377.891428,9580733619.73
2003-02-26,6307200.0,-6.87063327377615,0.0,7551853435.568572,11078220395.945713
2003-02-27,6134399.999999999,-6.914644070689167,0.0,7551853435.568572,11078220395.945713
2003-02-28,5702400.0,-6.958654867602186,0.0,7551853435.568572,11078220395.945713
2003-03-01,5443200.0,-7.002665664515203,0.0,7551853435.568572,11078220395.945713
2003-03-02,5270400.0,-7.046676461428222,0.0,7551853435.568572,11078220395.945713
2003-03-03,5011200.0,-7.090687258341239,2558556564.245587,7551853435.568572,11078220395.945713
2003-03-04,4924800.0,-7.1346980552542565,0.0,7551853435.568572,11078220395.945713
2003-03-05,4924800.0,-7.178708852167275,0.0,7551853435.568572,11078220395.945713
2003-03-06,4752000.0,-7.222719649080292,6497757182.900233,5888658818.380001,8189618812.848572
2003-03-07,4752000.0,-5.510249830388518,0.0,5888658818.380001,8189618812.848572
2003-03-08,4752000.0,-3.797780011696743,6334174425.747254,5888658818.380001,8189618812.848572
2003-03-09,4838400.0,-2.085310193004968,0.0,5888658818.380001,8189618812.848572
2003-03-10,4838400.0,-0.3728403743131938,37797606.34946779,5888658818.380001,8189618812.848572
2003-03-11,4924800.0,1.3396294443785814,1517982638.4349062,5888658818.380001,8189618812.848572
2003-03-12,5270400.0,3.052099263070356,1847849370.0643559,5888658818.380001,8189618812.848572
2003-03-13,6480000.0,4.76456908176213,9868376.075107213,5888658818.380001,8189618812.848572
2003-03-14,20995200.0,6.477038900453905,68476955.77130762,6425306966.72,10133408284.305714
2003-03-15,37670400.0,6.156040798384903,0.0,6425306966.72,10133408284.305714
2003-03-16,49161599.99999999,5.835042696315902,0.0,6425306966.72,10133408284.305714
2003-03-17,99100800.0,5.514044594246901,20446916848.60465,6425306966.72,10133408284.305714
2003-03-18,173923200.0,5.1930464921779,15683730565.442657,6425306966.72,10133408284.305714
2003-03-19,231724800.0,4.8720483901088985,0.0,6425306966.72,10133408284.305714
2003-03-20,310694400.0,4.551050288039898,0.0,6425306966.72,10133408284.305714
2003-03-21,398822400.0,4.230052185970896,0.0,6425306966.72,10133408284.305714
2003-03-22,594518400.0,3.909054083901895,0.0,5379206773.211427,9031130665.734287
2003-03-23,508896000.0,4.1115664332879645,487310919.52591693,5379206773.211427,9031130665.734287
2003-03-24,325382400.0,4.314078782674034,0.0,5379206773.211427,9031130665.734287
2003-03-25,219196800.0,4.516591132060103,0.0,5379206773.211427,9031130665.734287
2003-03-26,157075200.0,4.719103481446173,0.0,5379206773.211427,9031130665.734287
2003-03-27,114998400.0,4.921615830832243,0.0,5379206773.211427,9031130665.734287
2003-03-28,88559999.99999999,5.124128180218312,0.0,5379206773.211427,9031130665.734287
2003-03-29,70934400.0,5.326640529604382,0.0,5379206773.211427,9031130665.734287
2003-03-30,61430400.0,5.529152878990452,0.0,4899475362.271429,8703750550.422857
2003-03-31,54086400.0,6.773124065931265,360607346.4556332,4899475362.271429,8703750550.422857
2003-04-01,47260800.0,8.017095252872078,1507403646.0740693,4899475362.271429,8703750550.422857
2003-04-02,42076800.0,9.261066439812891,2491411906.3351445,4899475362.271429,8703750550.422857
2003-04-03,36201600.0,10.505037626753705,3052806584.3659835,4899475362.271429,8703750550.422857
2003-04-04,32745600.0,11.749008813694518,323810607.8738228,4899475362.271429,8703750550.422857
2003-04-05,30585600.0,12.992980000635333,0.0,4899475362.271429,8703750550.422857
2003-04-06,28166400.0,14.236951187576144,0.0,4899475362.271429,8703750550.422857
2003-04-07,23673600.0,15.480922374516958,0.0,4082086224.1399994,7442064100.741428
2003-04-08,21254400.0,14.98140148923541,0.0,4082086224.1399994,7442064100.741428
2003-04-09,18316800.0,14.481880603953863,0.0,4082086224.1399994,7442064100.741428
2003-04-10,17020800.0,13.982359718672315,0.0,4082086224.1399994,7442064100.741428
2003-04-11,16588800.0,13.482838833390767,0.0,4082086224.1399994,7442064100.741428
2003-04-12,15465600.0,12.98331794810922,0.0,4082086224.1399994,7442064100.741428
2003-04-13,14774400.000000002,12.483797062827676,710187696.3417429,4082086224.1399994,7442064100.741428
2003-04-14,14083200.0,11.984276177546128,2552567354.3988104,4082086224.1399994,7442064100.741428
2003-04-15,12787200.0,11.48475529226458,1153774357.9709935,3792132107.828572,6644382326.154285
2003-04-16,13910400.0,11.7343675640849,13689457668.535774,3792132107.828572,6644382326.154285
2003-04-17,17884800.0,11.983979835905217,0.0,3792132107.828572,6644382326.154285
2003-04-18,17798400.0,12.233592107725537,6084632284.640645,3792132107.828572,6644382326.154285
2003-04-19,17193600.0,12.483204379545857,0.0,3792132107.828572,6644382326.154285
2003-04-20,15984000.0,12.732816651366171,0.0,3792132107.828572,6644382326.154285
2003-04-21,14083200.0,12.982428923186491,0.0,3792132107.828572,6644382326.154285
2003-04-22,14169600.0,13.232041195006811,0.0,3792132107.828572,6644382326.154285
2003-04-23,14169600.0,13.48165346682713,0.0,4550940462.42,7783616006.095715
2003-04-24,13996800.0,13.512031243613851,1715095544.1221828,4550940462.42,7783616006.095715
2003-04-25,13478400.0,13.542409020400571,0.0,4550940462.42,7783616006.095715
2003-04-26,12787200.0,13.572786797187296,0.0,4550940462.42,7783616006.095715
2003-04-27,11664000.0,13.603164573974016,0.0,4550940462.42,7783616006.095715
2003-04-28,11059200.0,13.633542350760738,0.0,4550940462.42,7783616006.095715
2003-04-29,10972800.0,13.66392012754746,4578415775.428423,4550940462.42,7783616006.095715
2003-04-30,10972800.0,13.69429790433418,0.0,4550940462.42,7783616006.095715
2003-05-01,10540800.0,13.724675681120903,382149614.4674954,2837393031.81,5239795653.317143
2003-05-02,10022400.0,13.954464398257407,143726469.64879608,2837393031.81,5239795653.317143
2003-05-03,9244800.0,14.184253115393917,0.0,2837393031.81,5239795653.317143
2003-05-04,8812800.0,14.41404183253042,54692457298.02449,2837393031.81,5239795653.317143
2003-05-05,9763200.0,14.643830549666928,0.0,2837393031.81,5239795653.317143
2003-05-06,12096000.000000002,14.87361926680343,0.0,2837393031.81,5239795653.317143
2003-05-07,13132800.0,15.103407983939936,0.0,2837393031.81,5239795653.317143
2003-05-08,11923200.000000002,15.333196701076442,699098530.1403986,2837393031.81,5239795653.317143
2003-05-09,12528000.0,15.562985418212948,6417188262.23043,3148140972.6,5709257145.874286
2003-05-10,16588800.0,15.248478359511276,0.0,3148140972.6,5709257145.874286
2003-05-11,20908800.0,14.933971300809604,0.0,3148140972.6,5709257145.874286
2003-05-12,27388800.0,14.61946424210793,0.0,3148140972.6,5709257145.874286
2003-05-13,28857600.0,14.30495718340626,15256880164.7268,3148140972.6,5709257145.874286
2003-05-14,31276800.0,13.990450124704587,0.0,3148140972.6,5709257145.874286
2003-05-15,32054400.0,13.675943066002915,0.0,3148140972.6,5709257145.874286
2003-05-16,31104000.0,13.361436007301242,0.0,3148140972.6,5709257145.874286
2003-05-17,30585600.0,13.04692894859957,488756273.79415786,2839157236.6428576,5190027177.372857
2003-05-18,33004800.0,14.010941721553644,0.0,2839157236.6428576,5190027177.372857
2003-05-19,34992000.0,14.97495449450772,0.0,2839157236.6428576,5190027177.372857
2003-05-20,32572800.0,15.938967267461797,0.0,2839157236.6428576,5190027177.372857
2003-05-21,30067199.999999996,16.90298004041587,0.0,2839157236.6428576,5190027177.372857
2003-05-22,28598400.0,17.866992813369947,0.0,2839157236.6428576,5190027177.372857
