Date,flow,average temperature (C),precipitation,ET,PET
2002-08-22,0.0,25.87622774578857,0.0,235244392.09714285,1409605005.8314285
2002-08-23,0.0,26.284263421825216,0.0,235244392.09714285,1409605005.8314285
2002-08-24,0.0,26.69229909786186,0.0,235244392.09714285,1409605005.8314285
2002-08-25,0.0,27.100334773898503,0.0,235244392.09714285,1409605005.8314285
2002-08-26,0.0,27.508370449935143,0.0,235244392.09714285,1409605005.8314285
2002-08-27,0.0,27.91640612597179,0.0,235244392.09714285,1409605005.8314285
2002-08-28,0.0,28.32444180200844,0.0,235244392.09714285,1409605005.8314285
2002-08-29,0.0,28.73247747804508,0.0,293130345.9214286,1443794761.08
2002-08-30,0.0,28.325915336348903,0.0,293130345.9214286,1443794761.08
2002-08-31,0.0,27.919353194652736,0.0,293130345.9214286,1443794761.08
2002-09-01,0.0,27.512791052956565,0.0,293130345.9214286,1443794761.08
2002-09-02,0.0,27.10622891126039,0.0,293130345.9214286,1443794761.08
2002-09-03,0.0,26.699666769564217,0.0,293130345.9214286,1443794761.08
2002-09-04,0.0,26.293104627868047,0.0,293130345.9214286,1443794761.08
2002-09-05,0.0,25.88654248617188,431241523.6446151,293130345.9214286,1443794761.08
2002-09-06,0.0,25.479980344475702,248667246.33559722,308341765.5685714,1537319001.9085712
2002-09-07,0.0,25.67152361812848,0.0,308341765.5685714,1537319001.9085712
2002-09-08,0.0,25.863066891781266,0.0,308341765.5685714,1537319001.9085712
2002-09-09,0.0,26.05461016543404,0.0,308341765.5685714,1537319001.9085712
2002-09-10,0.0,26.24615343908682,0.0,308341765.5685714,1537319001.9085712
2002-09-11,0.0,26.4376967127396,0.0,308341765.5685714,1537319001.9085712
2002-09-12,0.0,26.62923998639238,0.0,308341765.5685714,1537319001.9085712
2002-09-13,0.0,26.82078326004516,0.0,308341765.5685714,1537319001.9085712
2002-09-14,0.0,27.01232653369794,0.0,255811320.95142856,1623066143.5285714
2002-09-15,0.0,27.13626053649507,0.0,255811320.95142856,1623066143.5285714
2002-09-16,0.0,27.2601945392922,0.0,255811320.95142856,1623066143.5285714
2002-09-17,0.0,27.384128542089325,0.0,255811320.95142856,1623066143.5285714
2002-09-18,0.0,27.508062544886457,0.0,255811320.95142856,1623066143.5285714
2002-09-19,0.0,27.631996547683585,0.0,255811320.95142856,1623066143.5285714
2002-09-20,0.0,27.75593055048072,0.0,255811320.95142856,1623066143.5285714
2002-09-21,0.0,27.87986455327784,0.0,255811320.95142856,1623066143.5285714
2002-09-22,0.0,28.00379855607497,0.0,256835982.0985714,1622856051.2828572
2002-09-23,0.0,27.167401423135587,0.0,256835982.0985714,1622856051.2828572
2002-09-24,0.0,26.331004290196205,0.0,256835982.0985714,1622856051.2828572
2002-09-25,0.0,25.494607157256823,0.0,256835982.0985714,1622856051.2828572
2002-09-26,0.0,24.658210024317444,0.0,256835982.0985714,1622856051.2828572
2002-09-27,0.0,23.821812891378062,0.0,256835982.0985714,1622856051.2828572
2002-09-28,0.0,22.985415758438684,0.0,256835982.0985714,1622856051.2828572
2002-09-29,0.0,22.149018625499306,0.0,256835982.0985714,1622856051.2828572
2002-09-30,0.0,21.31262149255992,0.0,293145090.39,1643633072.382857
2002-10-01,0.0,21.56317246147647,0.0,293145090.39,1643633072.382857
2002-10-02,0.0,21.81372343039302,0.0,293145090.39,1643633072.382857
2002-10-03,0.0,22.064274399309568,0.0,293145090.39,1643633072.382857
2002-10-04,0.0,22.31482536822612,0.0,293145090.39,1643633072.382857
2002-10-05,0.0,22.565376337142663,0.0,293145090.39,1643633072.382857
2002-10-06,0.0,22.81592730605921,0.0,293145090.39,1643633072.382857
2002-10-07,0.0,23.06647827497576,0.0,293145090.39,1643633072.382857
2002-10-08,0.0,23.31702924389231,0.0,264303472.11428574,1728455069.8028572
2002-10-09,0.0,22.5182945997707,0.0,264303472.11428574,1728455069.8028572
2002-10-10,0.0,21.71955995564909,0.0,264303472.11428574,1728455069.8028572
2002-10-11,0.0,20.92082531152748,0.0,264303472.11428574,1728455069.8028572
2002-10-12,0.0,20.12209066740587,278047841.0830943,264303472.11428574,1728455069.8028572
2002-10-13,0.0,19.323356023284266,56855289.244260445,264303472.11428574,1728455069.8028572
2002-10-14,0.0,18.524621379162653,0.0,264303472.11428574,1728455069.8028572
2002-10-15,0.0,17.72588673504104,0.0,264303472.11428574,1728455069.8028572
2002-10-16,0.0,16.92715209091943,0.0,253459761.69857138,1718330097.4585714
2002-10-17,0.0,16.647280828303987,0.0,253459761.69857138,1718330097.4585714
2002-10-18,0.0,16.367409565688543,0.0,253459761.69857138,1718330097.4585714
2002-10-19,0.0,16.087538303073096,0.0,253459761.69857138,1718330097.4585714
2002-10-20,0.0,15.807667040457652,0.0,253459761.69857138,1718330097.4585714
2002-10-21,0.0,15.527795777842208,0.0,253459761.69857138,1718330097.4585714
2002-10-22,0.0,15.247924515226764,0.0,253459761.69857138,1718330097.4585714
2002-10-23,0.0,14.968053252611318,0.0,253459761.69857138,1718330097.4585714
2002-10-24,0.0,14.688181989995874,62062814.22535861,267624406.23428568,1740596192.1257145
2002-10-25,0.0,14.859165222951638,967079992.1865438,267624406.23428568,1740596192.1257145
2002-10-26,0.0,15.0301484559074,55223688.65255609,267624406.23428568,1740596192.1257145
2002-10-27,0.0,15.201131688863166,0.0,267624406.23428568,1740596192.1257145
2002-10-28,0.0,15.37211492181893,0.0,267624406.23428568,1740596192.1257145
2002-10-29,0.0,15.543098154774691,0.0,267624406.23428568,1740596192.1257145
2002-10-30,0.0,15.714081387730458,0.0,267624406.23428568,1740596192.1257145
2002-10-31,0.0,15.88506462068622,0.0,267624406.23428568,1740596192.1257145
2002-11-01,0.0,16.056047853641985,0.0,273046260.0728571,1846895520.87
2002-11-02,0.0,16.043946130003697,0.0,273046260.0728571,1846895520.87
2002-11-03,0.0,16.031844406365405,0.0,273046260.0728571,1846895520.87
2002-11-04,0.0,16.019742682727117,0.0,273046260.0728571,1846895520.87
2002-11-05,0.0,16.007640959088825,0.0,273046260.0728571,1846895520.87
2002-11-06,0.0,15.995539235450536,0.0,273046260.0728571,1846895520.87
2002-11-07,0.0,15.983437511812246,473467524.3515505,273046260.0728571,1846895520.87
2002-11-08,296006400.0,15.971335788173956,12676779887.649567,273046260.0728571,1846895520.87
2002-11-09,97891200.0,15.959234064535666,0.0,254244844.40142852,1874056398.441428
2002-11-10,9504000.0,16.23550803545557,0.0,254244844.40142852,1874056398.441428
2002-11-11,5356800.0,16.511782006375473,0.0,254244844.40142852,1874056398.441428
2002-11-12,3628800.0,16.78805597729538,0.0,254244844.40142852,1874056398.441428
2002-11-13,2937600.0,17.06432994821528,0.0,254244844.40142852,1874056398.441428
2002-11-14,1209600.0,17.340603919135187,0.0,254244844.40142852,1874056398.441428
2002-11-15,86400.0,17.61687789005509,0.0,254244844.40142852,1874056398.441428
2002-11-16,0.0,17.893151860974996,0.0,254244844.40142852,1874056398.441428
2002-11-17,0.0,18.1694258318949,0.0,281652672.6514286,1909392448.4871426
2002-11-18,0.0,17.55915463920776,0.0,281652672.6514286,1909392448.4871426
2002-11-19,0.0,16.948883446520625,0.0,281652672.6514286,1909392448.4871426
2002-11-20,0.0,16.33861225383349,0.0,281652672.6514286,1909392448.4871426
2002-11-21,0.0,15.728341061146352,0.0,281652672.6514286,1909392448.4871426
2002-11-22,0.0,15.118069868459216,0.0,281652672.6514286,1909392448.4871426
2002-11-23,0.0,14.50779867577208,0.0,281652672.6514286,1909392448.4871426
2002-11-24,0.0,13.897527483084945,0.0,281652672.6514286,1909392448.4871426
2002-11-25,0.0,13.287256290397806,0.0,320224878.86142856,1472695351.7528572
2002-11-26,0.0,13.073115306109626,0.0,320224878.86142856,1472695351.7528572
2002-11-27,0.0,12.858974321821446,0.0,320224878.86142856,1472695351.7528572
2002-11-28,86400.0,12.644833337533264,0.0,320224878.86142856,1472695351.7528572
2002-11-29,345600.0,12.430692353245083,1787335366.6953819,320224878.86142856,1472695351.7528572
2002-11-30,604800.0,12.216551368956903,0.0,320224878.86142856,1472695351.7528572
2002-12-01,950400.0,12.00241038466872,0.0,320224878.86142856,1472695351.7528572
2002-12-02,1123200.0,11.78826940038054,0.0,320224878.86142856,1472695351.7528572
2002-12-03,1296000.0,11.57412841609236,0.0,300874272.8142857,1679300845.5857143
2002-12-04,1468800.0,11.255330001763989,0.0,300874272.8142857,1679300845.5857143
2002-12-05,1728000.0,10.936531587435612,370658087.64554554,300874272.8142857,1679300845.5857143
2002-12-06,2073600.0,10.61773317310724,40264265.62997434,300874272.8142857,1679300845.5857143
2002-12-07,2160000.0,10.298934758778866,0.0,300874272.8142857,1679300845.5857143
2002-12-08,2160000.0,9.980136344450491,0.0,300874272.8142857,1679300845.5857143
2002-12-09,2160000.0,9.66133793012212,1162487066.4939115,300874272.8142857,1679300845.5857143
2002-12-10,2160000.0,9.342539515793746,0.0,300874272.8142857,1679300845.5857143
2002-12-11,2246400.0,9.023741101465372,0.0,265844148.58285716,1732815406.8
2002-12-12,2419200.0,8.592456636285094,0.0,265844148.58285716,1732815406.8
2002-12-13,2764800.0,8.161172171104816,625683626.247028,265844148.58285716,1732815406.8
2002-12-14,2678400.0,7.729887705924537,926817228.7998381,265844148.58285716,1732815406.8
2002-12-15,2678400.0,7.298603240744258,3457587123.17507,265844148.58285716,1732815406.8
2002-12-16,18316800.0,6.86731877556398,17621279510.232357,265844148.58285716,1732815406.8
2002-12-17,34214400.0,6.436034310383702,0.0,265844148.58285716,1732815406.8
2002-12-18,8899200.0,6.004749845203424,0.0,265844148.58285716,1732815406.8
2002-12-19,7862400.0,5.573465380023145,0.0,331488776.5071428,1671770697.0557144
2002-12-20,221702400.0,5.683554890121337,0.0,331488776.5071428,1671770697.0557144
2002-12-21,73440000.0,5.793644400219528,2368760118.035915,331488776.5071428,1671770697.0557144
2002-12-22,53049600.0,5.90373391031772,5261703775.252845,331488776.5071428,1671770697.0557144
2002-12-23,37411200.0,6.0138234204159104,0.0,331488776.5071428,1671770697.0557144
2002-12-24,29376000.000000004,6.123912930514102,35306970.5525433,331488776.5071428,1671770697.0557144
2002-12-25,24969600.0,6.234002440612294,0.0,331488776.5071428,1671770697.0557144
2002-12-26,20822400.0,6.344091950710485,2933251736.005281,331488776.5071428,1671770697.0557144
2002-12-27,17366400.0,6.454181460808677,0.0,238425261.9814285,1097599524.6342857
2002-12-28,20044800.0,8.183647233736972,1663674376.930192,238425261.9814285,1097599524.6342857
2002-12-29,34041600.0,9.913113006665268,0.0,238425261.9814285,1097599524.6342857
2002-12-30,27129600.0,11.642578779593562,0.0,238425261.9814285,1097599524.6342857
2002-12-31,24451199.999999996,13.372044552521857,0.0,238425261.9814285,1097599524.6342857
2003-01-01,23673600.0,15.101510325450151,0.0,535492074.2914285,883574454.8314284
2003-01-02,20736000.0,14.968996166542796,0.0,535492074.2914285,883574454.8314284
2003-01-03,17971200.0,14.836482007635444,0.0,535492074.2914285,883574454.8314284
2003-01-04,16848000.0,14.703967848728087,0.0,535492074.2914285,883574454.8314284
2003-01-05,16848000.0,14.571453689820732,0.0,535492074.2914285,883574454.8314284
2003-01-06,16848000.0,14.438939530913377,0.0,535492074.2914285,883574454.8314284
2003-01-07,16156800.0,14.30642537200602,0.0,535492074.2914285,883574454.8314284
2003-01-08,14860799.999999998,14.173911213098668,0.0,535492074.2914285,883574454.8314284
2003-01-09,14860799.999999998,14.041397054191313,0.0,736130212.7657143,1040966752.05
2003-01-10,14860799.999999998,14.175838667204278,804653529.9401213,736130212.7657143,1040966752.05
2003-01-11,14860799.999999998,14.310280280217244,0.0,736130212.7657143,1040966752.05
2003-01-12,14860799.999999998,14.44472189323021,0.0,736130212.7657143,1040966752.05
2003-01-13,14860799.999999998,14.579163506243171,0.0,736130212.7657143,1040966752.05
2003-01-14,14860799.999999998,14.71360511925614,0.0,736130212.7657143,1040966752.05
2003-01-15,13651200.0,14.848046732269104,0.0,736130212.7657143,1040966752.05
2003-01-16,11577600.0,14.98248834528207,0.0,736130212.7657143,1040966752.05
2003-01-17,11232000.0,15.116929958295035,0.0,813215652.7885714,1370848504.7185714
2003-01-18,10281600.0,15.42316816183051,0.0,813215652.7885714,1370848504.7185714
2003-01-19,9763200.0,15.729406365365984,0.0,813215652.7885714,1370848504.7185714
2003-01-20,10368000.0,16.03564456890146,0.0,813215652.7885714,1370848504.7185714
2003-01-21,10368000.0,16.341882772436936,129764602.9000886,813215652.7885714,1370848504.7185714
2003-01-22,10368000.0,16.64812097597241,1431985666.7464752,813215652.7885714,1370848504.7185714
2003-01-23,10368000.0,16.954359179507886,2014350771.446109,813215652.7885714,1370848504.7185714
2003-01-24,10368000.0,17.26059738304336,68875363.55809918,813215652.7885714,1370848504.7185714
2003-01-25,10108800.0,17.566835586578836,0.0,753785336.3785714,1488688165.2471428
2003-01-26,10022400.0,16.673545050209817,0.0,753785336.3785714,1488688165.2471428
2003-01-27,10368000.0,15.780254513840797,0.0,753785336.3785714,1488688165.2471428
2003-01-28,10800000.0,14.886963977471776,11109060.285633912,753785336.3785714,1488688165.2471428
2003-01-29,10627200.0,13.993673441102754,0.0,753785336.3785714,1488688165.2471428
2003-01-30,10540800.0,13.100382904733737,0.0,753785336.3785714,1488688165.2471428
2003-01-31,9590400.0,12.207092368364714,0.0,753785336.3785714,1488688165.2471428
2003-02-01,10022400.0,11.313801831995692,0.0,753785336.3785714,1488688165.2471428
2003-02-02,10022400.0,10.420511295626673,0.0,613513716.8657143,1528587272.3014288
2003-02-03,9763200.0,10.420630665612284,0.0,613513716.8657143,1528587272.3014288
2003-02-04,10368000.0,10.420750035597894,0.0,613513716.8657143,1528587272.3014288
2003-02-05,10368000.0,10.420869405583504,0.0,613513716.8657143,1528587272.3014288
2003-02-06,10022400.0,10.420988775569114,0.0,613513716.8657143,1528587272.3014288
2003-02-07,9676800.0,10.421108145554724,0.0,613513716.8657143,1528587272.3014288
2003-02-08,9676800.0,10.421227515540334,0.0,613513716.8657143,1528587272.3014288
2003-02-09,9158400.0,10.421346885525946,0.0,613513716.8657143,1528587272.3014288
2003-02-10,9072000.0,10.421466255511556,2433983126.5881705,644316196.1014285,939418458.5957142
2003-02-11,15811200.0,10.53566243858956,8706036119.071243,644316196.1014285,939418458.5957142
2003-02-12,116208000.0,10.649858621667564,7515611834.306785,644316196.1014285,939418458.5957142
2003-02-13,220233600.0,10.76405480474557,1449953182.1194754,644316196.1014285,939418458.5957142
2003-02-14,102470400.0,10.878250987823575,0.0,644316196.1014285,939418458.5957142
2003-02-15,55036800.0,10.99244717090158,1984836135.8133364,644316196.1014285,939418458.5957142
2003-02-16,42854400.0,11.106643353979583,147886383.57284334,644316196.1014285,939418458.5957142
2003-02-17,36460800.0,11.22083953705759,0.0,644316196.1014285,939418458.5957142
2003-02-18,32313600.0,11.335035720135595,801313327.9697897,683839346.5928571,933602220.3471428
2003-02-19,29635200.000000004,11.00841015472428,324910794.44225335,683839346.5928571,933602220.3471428
2003-02-20,28857600.0,10.68178458931296,0.0,683839346.5928571,933602220.3471428
2003-02-21,25660800.0,10.355159023901646,0.0,683839346.5928571,933602220.3471428
2003-02-22,24451199.999999996,10.02853345849033,0.0,683839346.5928571,933602220.3471428
2003-02-23,24451199.999999996,9.701907893079014,2977086755.625828,683839346.5928571,933602220.3471428
2003-02-24,25660800.0,9.375282327667698,34487839.054823466,683839346.5928571,933602220.3471428
2003-02-25,33782400.0,9.04865676225638,1362742185.0671027,683839346.5928571,933602220.3471428
2003-02-26,27648000.0,8.722031196845064,0.0,728810153.7428571,972775217.0957143
2003-02-27,27388800.0,9.554584666801093,0.0,728810153.7428571,972775217.0957143
2003-02-28,25228800.0,10.38713813675712,0.0,728810153.7428571,972775217.0957143
2003-03-01,24451199.999999996,11.219691606713146,0.0,728810153.7428571,972775217.0957143
2003-03-02,24451199.999999996,12.052245076669172,0.0,728810153.7428571,972775217.0957143
2003-03-03,23846400.000000004,12.884798546625202,0.0,728810153.7428571,972775217.0957143
2003-03-04,23155200.0,13.717352016581229,394938559.87680215,728810153.7428571,972775217.0957143
2003-03-05,24451199.999999996,14.549905486537256,0.0,728810153.7428571,972775217.0957143
2003-03-06,24019200.000000004,15.382458956493284,0.0,617265891.09,949351772.0185713
2003-03-07,23241600.0,14.903414202376332,0.0,617265891.09,949351772.0185713
2003-03-08,22291200.0,14.424369448259382,0.0,617265891.09,949351772.0185713
2003-03-09,21513600.0,13.945324694142432,0.0,617265891.09,949351772.0185713
2003-03-10,21513600.0,13.46627994002548,0.0,617265891.09,949351772.0185713
2003-03-11,21254400.0,12.987235185908528,0.0,617265891.09,949351772.0185713
2003-03-12,19094400.0,12.508190431791578,0.0,617265891.09,949351772.0185713
2003-03-13,19094400.0,12.029145677674627,0.0,617265891.09,949351772.0185713
2003-03-14,19094400.0,11.550100923557675,21890574.240349744,710145113.4514284,1682787641.2842853
2003-03-15,486864000.0,12.09233828291358,9945274432.58472,710145113.4514284,1682787641.2842853
2003-03-16,163641600.0,12.634575642269482,327335479.5969297,710145113.4514284,1682787641.2842853
2003-03-17,83635200.0,13.176813001625389,505551414.03230417,710145113.4514284,1682787641.2842853
2003-03-18,65318400.0,13.71905036098129,0.0,710145113.4514284,1682787641.2842853
2003-03-19,55296000.0,14.261287720337194,0.0,710145113.4514284,1682787641.2842853
2003-03-20,50112000.0,14.8035250796931,0.0,710145113.4514284,1682787641.2842853
2003-03-21,45792000.0,15.345762439049002,0.0,710145113.4514284,1682787641.2842853
2003-03-22,42595200.0,15.887999798404906,0.0,540762811.02,1679046522.672857
2003-03-23,38448000.0,15.53908614411534,0.0,540762811.02,1679046522.672857
2003-03-24,36720000.0,15.190172489825777,319441471.60617656,540762811.02,1679046522.672857
2003-03-25,34214400.0,14.84125883553621,0.0,540762811.02,1679046522.672857
2003-03-26,34214400.0,14.492345181246646,0.0,540762811.02,1679046522.672857
2003-03-27,31795200.0,14.143431526957082,0.0,540762811.02,1679046522.672857
2003-03-28,31795200.0,13.794517872667516,8442689.068550687,540762811.02,1679046522.672857
2003-03-29,29807999.999999996,13.445604218377952,32507409.11996475,540762811.02,1679046522.672857
2003-03-30,29376000.000000004,13.096690564088387,39131658.14605104,524305582.3671429,1676694963.4199998
2003-03-31,26179200.0,13.750260120705116,60475388.7017095,524305582.3671429,1676694963.4199998
2003-04-01,24969600.0,14.403829677321845,0.0,524305582.3671429,1676694963.4199998
2003-04-02,24969600.0,15.057399233938574,0.0,524305582.3671429,1676694963.4199998
2003-04-03,24969600.0,15.710968790555302,0.0,524305582.3671429,1676694963.4199998
2003-04-04,25228800.0,16.36453834717203,654697005.5990372,524305582.3671429,1676694963.4199998
2003-04-05,25401600.0,17.01810790378876,0.0,524305582.3671429,1676694963.4199998
2003-04-06,24451199.999999996,17.67167746040549,0.0,524305582.3671429,1676694963.4199998
2003-04-07,23846400.000000004,18.325247017022217,0.0,608449386.2657142,1605141952.5342853
2003-04-08,20822400.0,17.302007761543397,0.0,608449386.2657142,1605141952.5342853
2003-04-09,18230400.0,16.278768506064576,0.0,608449386.2657142,1605141952.5342853
2003-04-10,17625600.0,15.255529250585756,0.0,608449386.2657142,1605141952.5342853
2003-04-11,16934400.0,14.232289995106935,0.0,608449386.2657142,1605141952.5342853
2003-04-12,17884800.0,13.209050739628116,0.0,608449386.2657142,1605141952.5342853
2003-04-13,28857600.0,12.185811484149292,2736865046.923699,608449386.2657142,1605141952.5342853
2003-04-14,141868800.0,11.162572228670472,1014018388.64631,608449386.2657142,1605141952.5342853
2003-04-15,68515200.0,10.139332973191651,0.0,582814440.6942856,1541347613.01
2003-04-16,46742400.0,10.372280718975006,0.0,582814440.6942856,1541347613.01
2003-04-17,42336000.0,10.605228464758362,443707188.30172044,582814440.6942856,1541347613.01
2003-04-18,38620800.0,10.838176210541716,0.0,582814440.6942856,1541347613.01
2003-04-19,35510400.0,11.07112395632507,0.0,582814440.6942856,1541347613.01
2003-04-20,31276800.0,11.304071702108429,0.0,582814440.6942856,1541347613.01
2003-04-21,31104000.0,11.53701944789178,0.0,582814440.6942856,1541347613.01
2003-04-22,30067199.999999996,11.769967193675138,226389190.59450623,582814440.6942856,1541347613.01
2003-04-23,28598400.0,12.002914939458492,0.0,451329839.80714285,1513025698.9114285
2003-04-24,27648000.0,12.009985557599531,0.0,451329839.80714285,1513025698.9114285
2003-04-25,27129600.0,12.017056175740574,0.0,451329839.80714285,1513025698.9114285
2003-04-26,26438400.0,12.024126793881615,0.0,451329839.80714285,1513025698.9114285
2003-04-27,27129600.0,12.031197412022657,0.0,451329839.80714285,1513025698.9114285
2003-04-28,26179200.0,12.038268030163696,12080751.131875437,451329839.80714285,1513025698.9114285
2003-04-29,24364799.999999996,12.045338648304735,0.0,451329839.80714285,1513025698.9114285
2003-04-30,22896000.0,12.052409266445778,0.0,451329839.80714285,1513025698.9114285
2003-05-01,21513600.0,12.05947988458682,0.0,434588802.0428571,1384261238.8671427
2003-05-02,24105600.000000004,12.606728315924782,1314571329.5595574,434588802.0428571,1384261238.8671427
2003-05-03,261791999.99999997,13.153976747262744,483343526.49852026,434588802.0428571,1384261238.8671427
2003-05-04,172022400.0,13.701225178600708,0.0,434588802.0428571,1384261238.8671427
2003-05-05,78278400.0,14.248473609938667,0.0,434588802.0428571,1384261238.8671427
2003-05-06,57283200.0,14.79572204127663,0.0,434588802.0428571,1384261238.8671427
2003-05-07,48470400.00000001,15.342970472614592,17821042.778160483,434588802.0428571,1384261238.8671427
2003-05-08,42595200.0,15.890218903952556,0.0,434588802.0428571,1384261238.8671427
2003-05-09,37670400.0,16.437467335290517,0.0,360046582.9328572,1407695745.0342855
2003-05-10,37152000.0,17.37943536041431,0.0,360046582.9328572,1407695745.0342855
2003-05-11,36720000.0,18.321403385538098,0.0,360046582.9328572,1407695745.0342855
2003-05-12,35510400.0,19.26337141066189,0.0,360046582.9328572,1407695745.0342855
2003-05-13,34732800.0,20.20533943578568,0.0,360046582.9328572,1407695745.0342855
2003-05-14,33523200.0,21.14730746090947,0.0,360046582.9328572,1407695745.0342855
2003-05-15,33523200.0,22.089275486033262,0.0,360046582.9328572,1407695745.0342855
2003-05-16,32572800.0,23.03124351115705,0.0,360046582.9328572,1407695745.0342855
2003-05-17,31276800.0,23.973211536280843,44920793.958595805,373186566.3214285,1373863515.762857
2003-05-18,30844800.0,24.11213070293701,0.0,373186566.3214285,1373863515.762857
2003-05-19,29635200.000000004,24.25104986959317,0.0,373186566.3214285,1373863515.762857
2003-05-20,28857600.0,24.389969036249344,0.0,373186566.3214285,1373863515.762857
2003-05-21,27129600.0,24.52888820290552,0.0,373186566.3214285,1373863515.762857
2003-05-22,25401600.0,24.66780736956168,0.0,373186566.3214285,1373863515.762857
2003-05-23,24451199.999999996,24.806726536217845,0.0,373186566.3214285,1373863515.762857
2003-05-24,24451199.999999996,24.94564570287401,0.0,373186566.3214285,1373863515.762857
2003-05-25,24969600.0,25.08456486953018,0.0,391538311.30285716,1229117297.837143
2003-05-26,24019200.000000004,24.78457342157322,0.0,391538311.30285716,1229117297.837143
2003-05-27,22464000.0,24.48458197361626,0.0,391538311.30285716,1229117297.837143
2003-05-28,21513600.0,24.184590525659303,0.0,391538311.30285716,1229117297.837143
2003-05-29,20736000.0,23.88459907770234,0.0,391538311.30285716,1229117297.837143
2003-05-30,20131200.0,23.58460762974538,0.0,391538311.30285716,1229117297.837143
2003-05-31,20304000.0,23.284616181788422,0.0,391538311.30285716,1229117297.837143
2003-06-01,19353600.0,22.984624733831463,0.0,391538311.30285716,1229117297.837143
2003-06-02,17625600.0,22.684633285874504,0.0,384450461.2285714,1227325984.5728571
2003-06-03,17539200.0,22.708308175942165,0.0,384450461.2285714,1227325984.5728571
2003-06-04,19612800.0,22.731983066009825,0.0,384450461.2285714,1227325984.5728571
2003-06-05,19094400.0,22.75565795607748,0.0,384450461.2285714,1227325984.5728571
