Date,flow,average temperature (C),precipitation,ET,PET
2002-08-09,281318400.0,19.4425789307442,106233718.2851178,4338282685.298571,14709990937.90714
2002-08-10,256867200.0,18.88596857194048,14729409270.377941,4338282685.298571,14709990937.90714
2002-08-11,242179200.0,18.32935821313676,16496588803.841955,4338282685.298571,14709990937.90714
2002-08-12,229996800.0,17.772747854333034,38978516050.11751,4338282685.298571,14709990937.90714
2002-08-13,242179200.0,17.21613749552931,3609949044.699553,3905711082.9985714,15630870471.402857
2002-08-14,249523200.0,17.620915836202347,0.0,3905711082.9985714,15630870471.402857
2002-08-15,220233600.0,18.025694176875383,0.0,3905711082.9985714,15630870471.402857
2002-08-16,222652800.0,18.430472517548417,26142163822.462082,3905711082.9985714,15630870471.402857
2002-08-17,239760000.0,18.835250858221453,34596491325.451164,3905711082.9985714,15630870471.402857
2002-08-18,313200000.0,19.24002919889449,0.0,3905711082.9985714,15630870471.402857
2002-08-19,254448000.0,19.644807539567523,0.0,3905711082.9985714,15630870471.402857
2002-08-20,222652800.0,20.04958588024056,0.0,3905711082.9985714,15630870471.402857
2002-08-21,222652800.0,20.4543642209136,33258317563.74283,4777957269.1971445,16164247130.134285
2002-08-22,954201600.0,20.404356007580205,37689165484.248276,4777957269.1971445,16164247130.134285
2002-08-23,1553558400.0000002,20.35434779424681,38788173962.55127,4777957269.1971445,16164247130.134285
2002-08-24,756000000.0,20.304339580913418,2026933599.2747798,4777957269.1971445,16164247130.134285
2002-08-25,557798400.0,20.254331367580026,0.0,4777957269.1971445,16164247130.134285
2002-08-26,462412800.0,20.20432315424663,910343859.5403277,4777957269.1971445,16164247130.134285
2002-08-27,391478400.0,20.15431494091324,0.0,4777957269.1971445,16164247130.134285
2002-08-28,342489600.0,20.104306727579843,393747210.2221147,4777957269.1971445,16164247130.134285
2002-08-29,310694400.0,20.05429851424645,8373708035.570769,4461296831.772858,17257273516.902855
2002-08-30,288662400.0,20.56047210207281,1279368752.4858634,4461296831.772858,17257273516.902855
2002-08-31,264211200.0,21.06664568989918,0.0,4461296831.772858,17257273516.902855
2002-09-01,261791999.99999997,21.572819277725543,1345299326.4182997,4461296831.772858,17257273516.902855
2002-09-02,256867200.0,22.07899286555191,0.0,4461296831.772858,17257273516.902855
2002-09-03,222652800.0,22.585166453378275,0.0,4461296831.772858,17257273516.902855
2002-09-04,210384000.0,23.09134004120464,0.0,4461296831.772858,17257273516.902855
2002-09-05,203040000.0,23.597513629031003,0.0,4461296831.772858,17257273516.902855
2002-09-06,195696000.0,24.103687216857367,0.0,4728886978.238571,17907504232.74
2002-09-07,185932800.0,23.31233096294553,0.0,4728886978.238571,17907504232.74
2002-09-08,176169600.0,22.52097470903369,0.0,4728886978.238571,17907504232.74
2002-09-09,171244800.0,21.72961845512185,0.0,4728886978.238571,17907504232.74
2002-09-10,168825600.0,20.938262201210016,1208960561.908509,4728886978.238571,17907504232.74
2002-09-11,163900800.0,20.14690594729818,87796894.04711732,4728886978.238571,17907504232.74
2002-09-12,163900800.0,19.35554969338634,0.0,4728886978.238571,17907504232.74
2002-09-13,161481600.0,18.5641934394745,10702188833.261883,4728886978.238571,17907504232.74
2002-09-14,166406400.0,17.772837185562665,6260798890.857856,5238103002.921429,18247007851.379997
2002-09-15,171244800.0,17.176103615283694,0.0,5238103002.921429,18247007851.379997
2002-09-16,159062400.0,16.579370045004726,0.0,5238103002.921429,18247007851.379997
2002-09-17,154137600.0,15.982636474725757,0.0,5238103002.921429,18247007851.379997
2002-09-18,168825600.0,15.385902904446787,44762842294.92613,5238103002.921429,18247007851.379997
2002-09-19,393897600.0,14.789169334167818,24290648758.758175,5238103002.921429,18247007851.379997
2002-09-20,349833600.00000006,14.192435763888849,0.0,5238103002.921429,18247007851.379997
2002-09-21,259372799.99999997,13.59570219360988,0.0,5238103002.921429,18247007851.379997
2002-09-22,229996800.0,12.99896862333091,0.0,4681314831.347143,17762596386.34714
2002-09-23,220233600.0,13.496246648858444,0.0,4681314831.347143,17762596386.34714
2002-09-24,210384000.0,13.993524674385975,0.0,4681314831.347143,17762596386.34714
2002-09-25,210384000.0,14.490802699913507,23079220542.047348,4681314831.347143,17762596386.34714
2002-09-26,232416000.0,14.988080725441042,152027198.29564407,4681314831.347143,17762596386.34714
2002-09-27,220233600.0,15.485358750968576,0.0,4681314831.347143,17762596386.34714
2002-09-28,210384000.0,15.982636776496108,304438418.09503895,4681314831.347143,17762596386.34714
2002-09-29,205545600.0,16.479914802023643,0.0,4681314831.347143,17762596386.34714
2002-09-30,203040000.0,16.977192827551175,0.0,4393946731.144285,19342557424.70571
2002-10-01,189388800.0,16.311930276138455,1763631229.9193792,4393946731.144285,19342557424.70571
2002-10-02,184463999.99999997,15.646667724725734,75760483423.64055,4393946731.144285,19342557424.70571
2002-10-03,195696000.0,14.981405173313014,2407347533.778297,4393946731.144285,19342557424.70571
2002-10-04,261791999.99999997,14.316142621900294,28493973585.956604,4393946731.144285,19342557424.70571
2002-10-05,283824000.0,13.650880070487574,0.0,4393946731.144285,19342557424.70571
2002-10-06,296006400.0,12.985617519074856,13578589492.427172,4393946731.144285,19342557424.70571
2002-10-07,293587200.0,12.320354967662135,0.0,4393946731.144285,19342557424.70571
2002-10-08,300931200.0,11.655092416249415,0.0,3626615540.202857,19272894397.602856
2002-10-09,288662400.0,10.954223556541113,0.0,3626615540.202857,19272894397.602856
2002-10-10,276480000.0,10.25335469683281,0.0,3626615540.202857,19272894397.602856
2002-10-11,264211200.0,9.552485837124507,0.0,3626615540.202857,19272894397.602856
2002-10-12,254448000.0,8.851616977416207,11654035357.658676,3626615540.202857,19272894397.602856
2002-10-13,240969600.0,8.150748117707904,0.0,3626615540.202857,19272894397.602856
2002-10-14,235353600.00000003,7.449879257999601,0.0,3626615540.202857,19272894397.602856
2002-10-15,233366400.0,6.7490103982913,0.0,3626615540.202857,19272894397.602856
2002-10-16,249523200.0,6.048141538582997,0.0,3683725148.704285,21059587417.56856
2002-10-17,249523200.0,5.499412208040109,0.0,3683725148.704285,21059587417.56856
2002-10-18,240019200.0,4.95068287749722,2655257396.5639005,3683725148.704285,21059587417.56856
2002-10-19,228009599.99999997,4.401953546954332,3555621541.5395937,3683725148.704285,21059587417.56856
2002-10-20,223084800.0,3.853224216411444,0.0,3683725148.704285,21059587417.56856
2002-10-21,220406400.0,3.3044948858685563,0.0,3683725148.704285,21059587417.56856
2002-10-22,219456000.0,2.755765555325668,0.0,3683725148.704285,21059587417.56856
2002-10-23,218505600.0,2.2070362247827795,188287861.79307804,3683725148.704285,21059587417.56856
2002-10-24,227750400.0,1.658306894239891,0.0,3528934914.5099998,21537848660.442856
2002-10-25,230428799.99999997,1.7334193878485535,0.0,3528934914.5099998,21537848660.442856
2002-10-26,230256000.0,1.808531881457216,0.0,3528934914.5099998,21537848660.442856
2002-10-27,235094400.0,1.8836443750658785,30040495769.334812,3528934914.5099998,21537848660.442856
2002-10-28,254448000.0,1.958756868674541,0.0,3528934914.5099998,21537848660.442856
2002-10-29,249523200.0,2.033869362283204,0.0,3528934914.5099998,21537848660.442856
2002-10-30,252028799.99999997,2.108981855891866,7369828358.923544,3528934914.5099998,21537848660.442856
2002-10-31,247104000.0,2.184094349500528,0.0,3528934914.5099998,21537848660.442856
2002-11-01,238291200.0,2.2592068431091907,0.0,4771816914.248571,17881474237.727142
2002-11-02,240537599.99999997,2.5563311399096835,0.0,4771816914.248571,17881474237.727142
2002-11-03,254448000.0,2.853455436710176,0.0,4771816914.248571,17881474237.727142
2002-11-04,244684800.0,3.1505797335106687,0.0,4771816914.248571,17881474237.727142
2002-11-05,249523200.0,3.447704030311161,1992760553.1237051,4771816914.248571,17881474237.727142
2002-11-06,244684800.0,3.744828327111654,0.0,4771816914.248571,17881474237.727142
2002-11-07,238550400.0,4.041952623912147,0.0,4771816914.248571,17881474237.727142
2002-11-08,236563200.0,4.339076920712639,4647105946.482179,4771816914.248571,17881474237.727142
2002-11-09,240710400.0,4.636201217513132,2648046179.4256682,5389315472.001429,20336198059.774284
2002-11-10,234144000.0,4.55089150050669,3898595794.870666,5389315472.001429,20336198059.774284
2002-11-11,227491200.0,4.465581783500249,0.0,5389315472.001429,20336198059.774284
2002-11-12,230256000.0,4.380272066493808,0.0,5389315472.001429,20336198059.774284
2002-11-13,227491200.0,4.294962349487367,0.0,5389315472.001429,20336198059.774284
2002-11-14,225331200.0,4.209652632480926,3622095656.180708,5389315472.001429,20336198059.774284
2002-11-15,220924800.0,4.124342915474484,0.0,5389315472.001429,20336198059.774284
2002-11-16,216777600.0,4.039033198468043,0.0,5389315472.001429,20336198059.774284
2002-11-17,218764800.0,3.953723481461602,1387961705.3148377,4026744149.3999996,20770809879.844284
2002-11-18,217036800.0,3.2175790992340194,3017393863.588488,4026744149.3999996,20770809879.844284
2002-11-19,217468800.0,2.4814347170064366,0.0,4026744149.3999996,20770809879.844284
2002-11-20,210124800.0,1.7452903347788542,0.0,4026744149.3999996,20770809879.844284
2002-11-21,204508800.0,1.0091459525512718,0.0,4026744149.3999996,20770809879.844284
2002-11-22,206236800.0,0.2730015703236894,0.0,4026744149.3999996,20770809879.844284
2002-11-23,204076800.0,-0.4631428119038934,0.0,4026744149.3999996,20770809879.844284
2002-11-24,200102400.0,-1.1992871941314758,20744522.091501433,4026744149.3999996,20770809879.844284
2002-11-25,194745600.0,-1.9354315763590584,0.0,3898729654.937143,21101679558.60857
2002-11-26,194745600.0,-2.0336182725694183,14559481.831647266,3898729654.937143,21101679558.60857
2002-11-27,189388800.0,-2.131804968779778,0.0,3898729654.937143,21101679558.60857
2002-11-28,203558400.0,-2.2299916649901377,0.0,3898729654.937143,21101679558.60857
2002-11-29,218937599.99999997,-2.328178361200498,0.0,3898729654.937143,21101679558.60857
2002-11-30,204508800.0,-2.426365057410857,0.0,3898729654.937143,21101679558.60857
2002-12-01,218505600.0,-2.5245517536212176,0.0,3898729654.937143,21101679558.60857
2002-12-02,212371200.00000003,-2.6227384498315773,0.0,3898729654.937143,21101679558.60857
2002-12-03,209174399.99999997,-2.720925146041937,0.0,4129027582.697142,16888730469.762856
2002-12-04,219456000.0,-2.095489682060657,1148861519.4517574,4129027582.697142,16888730469.762856
2002-12-05,207014400.0,-1.4700542180793756,0.0,4129027582.697142,16888730469.762856
2002-12-06,214358400.0,-0.844618754098095,0.0,4129027582.697142,16888730469.762856
2002-12-07,223603200.0,-0.2191832901168142,0.0,4129027582.697142,16888730469.762856
2002-12-08,213321600.0,0.4062521738644662,0.0,4129027582.697142,16888730469.762856
2002-12-09,198892800.0,1.0316876378457471,0.0,4129027582.697142,16888730469.762856
2002-12-10,193795200.0,1.657123101827028,0.0,4129027582.697142,16888730469.762856
2002-12-11,212371200.00000003,2.282558565808309,508868051.73579115,4142159200.135713,20173614926.03571
2002-12-12,201830400.0,1.224655429306609,0.0,4142159200.135713,20173614926.03571
2002-12-13,198892800.0,0.166752292804909,0.0,4142159200.135713,20173614926.03571
2002-12-14,201312000.0,-0.8911508436967908,0.0,4142159200.135713,20173614926.03571
2002-12-15,208224000.0,-1.949053980198491,20262931.45593358,4142159200.135713,20173614926.03571
2002-12-16,220406400.0,-3.006957116700191,0.0,4142159200.135713,20173614926.03571
2002-12-17,230947200.0,-4.064860253201891,268943221.63052076,4142159200.135713,20173614926.03571
2002-12-18,228787200.0,-5.122763389703591,1339413343.5366378,4142159200.135713,20173614926.03571
2002-12-19,229996800.0,-6.180666526205291,0.0,4057560921.394285,19125713093.575714
2002-12-20,220406400.0,-5.7815655662816505,0.0,4057560921.394285,19125713093.575714
2002-12-21,213062400.00000003,-5.382464606358011,563176422.9933766,4057560921.394285,19125713093.575714
2002-12-22,215568000.0,-4.98336364643437,0.0,4057560921.394285,19125713093.575714
2002-12-23,203299200.00000003,-4.58426268651073,0.0,4057560921.394285,19125713093.575714
2002-12-24,208224000.0,-4.185161726587089,0.0,4057560921.394285,19125713093.575714
2002-12-25,216777600.0,-3.7860607666634487,0.0,4057560921.394285,19125713093.575714
2002-12-26,225331200.0,-3.3869598067398083,0.0,4057560921.394285,19125713093.575714
2002-12-27,241488000.0,-2.987858846816168,0.0,4615308441.475714,9362902305.835712
2002-12-28,243907200.0,-2.637460912603124,422078954.2028142,4615308441.475714,9362902305.835712
2002-12-29,242697600.0,-2.28706297839008,6867638860.154362,4615308441.475714,9362902305.835712
2002-12-30,237772799.99999997,-1.936665044177035,2909054176.779236,4615308441.475714,9362902305.835712
2002-12-31,231206400.0,-1.586267109963991,0.0,4615308441.475714,9362902305.835712
2003-01-01,236304000.0,-1.2358691757509463,3981107282.565515,6685765473.042855,21615524681.60143
2003-01-02,228528000.0,-1.544395109060447,120013837.05931628,6685765473.042855,21615524681.60143
2003-01-03,211420800.0,-1.852921042369948,344210321.60802627,6685765473.042855,21615524681.60143
2003-01-04,223084800.0,-2.161446975679448,1587016434.3148568,6685765473.042855,21615524681.60143
2003-01-05,220665599.99999997,-2.469972908988949,0.0,6685765473.042855,21615524681.60143
2003-01-06,205977600.0,-2.7784988422984496,4591076.7731123315,6685765473.042855,21615524681.60143
2003-01-07,182476800.0,-3.08702477560795,0.0,6685765473.042855,21615524681.60143
2003-01-08,204768000.0,-3.3955507089174506,0.0,6685765473.042855,21615524681.60143
2003-01-09,173232000.0,-3.7040766422269513,0.0,6697865491.705714,19723489557.145714
2003-01-10,151200000.0,-4.637062213660522,0.0,6697865491.705714,19723489557.145714
2003-01-11,146793600.0,-5.5700477850940935,0.0,6697865491.705714,19723489557.145714
2003-01-12,151891200.0,-6.503033356527665,0.0,6697865491.705714,19723489557.145714
2003-01-13,164160000.0,-7.436018927961236,552622254.9512705,6697865491.705714,19723489557.145714
2003-01-14,178588800.0,-8.369004499394807,0.0,6697865491.705714,19723489557.145714
2003-01-15,169344000.0,-9.301990070828378,3041429658.6725993,6697865491.705714,19723489557.145714
2003-01-16,150422400.0,-10.234975642261947,5076587148.419291,6697865491.705714,19723489557.145714
2003-01-17,136771200.0,-11.16796121369552,0.0,6634267258.358571,19639548349.35857
2003-01-18,144633600.0,-11.123638217007327,63258199.82498927,6634267258.358571,19639548349.35857
2003-01-19,162691200.0,-11.079315220319137,578659364.3223317,6634267258.358571,19639548349.35857
2003-01-20,154137600.0,-11.03499222363094,68432832.02821572,6634267258.358571,19639548349.35857
2003-01-21,137462400.0,-10.990669226942748,0.0,6634267258.358571,19639548349.35857
2003-01-22,121824000.0,-10.946346230254557,693577045.4161847,6634267258.358571,19639548349.35857
2003-01-23,92448000.0,-10.90202323356636,167483521.19286084,6634267258.358571,19639548349.35857
2003-01-24,116467200.00000001,-10.857700236878168,297945866.28903186,6634267258.358571,19639548349.35857
2003-01-25,129686399.99999999,-10.813377240189975,589768703.0190257,6539678150.849999,18848161687.19143
2003-01-26,99532799.99999999,-10.241593688721082,0.0,6539678150.849999,18848161687.19143
2003-01-27,114739200.0,-9.669810137252188,3507634974.8432736,6539678150.849999,18848161687.19143
2003-01-28,131587199.99999999,-9.098026585783296,3690584072.4281583,6539678150.849999,18848161687.19143
2003-01-29,130636800.0,-8.526243034314401,0.0,6539678150.849999,18848161687.19143
2003-01-30,139449600.0,-7.9544594828455075,2105188276.9687946,6539678150.849999,18848161687.19143
2003-01-31,144115200.0,-7.382675931376615,4921522751.654741,6539678150.849999,18848161687.19143
2003-02-01,159062400.0,-6.810892379907721,506136823.6568888,6539678150.849999,18848161687.19143
2003-02-02,160012800.0,-6.239108828438828,13565833768.284134,6478241721.591429,21053023231.529995
2003-02-03,148521600.0,-5.727228470480364,4265106799.863319,6478241721.591429,21053023231.529995
2003-02-04,121564800.0,-5.2153481125219,0.0,6478241721.591429,21053023231.529995
2003-02-05,124502400.0,-4.703467754563436,0.0,6478241721.591429,21053023231.529995
2003-02-06,103939200.0,-4.191587396604972,0.0,6478241721.591429,21053023231.529995
2003-02-07,95644800.0,-3.679707038646508,0.0,6478241721.591429,21053023231.529995
2003-02-08,117417600.0,-3.1678266806880444,0.0,6478241721.591429,21053023231.529995
2003-02-09,109814399.99999999,-2.6559463227295805,0.0,6478241721.591429,21053023231.529995
2003-02-10,103939200.0,-2.144065964771116,0.0,6250322414.288571,18685365015.227142
2003-02-11,123033600.0,-1.915008492347953,0.0,6250322414.288571,18685365015.227142
2003-02-12,119145600.0,-1.6859510199247896,0.0,6250322414.288571,18685365015.227142
2003-02-13,134352000.0,-1.456893547501626,0.0,6250322414.288571,18685365015.227142
2003-02-14,259372799.99999997,-1.2278360750784627,451537000.17165786,6250322414.288571,18685365015.227142
2003-02-15,557798400.0,-0.9987786026552994,12420211614.886618,6250322414.288571,18685365015.227142
2003-02-16,183945600.0,-0.7697211302321358,0.0,6250322414.288571,18685365015.227142
2003-02-17,215049600.0,-0.5406636578089725,1108469500.174436,6250322414.288571,18685365015.227142
2003-02-18,236822400.0,-0.3116061853858092,0.0,6857442502.881428,18439974091.594284
2003-02-19,224380800.0,-0.9359987054224213,0.0,6857442502.881428,18439974091.594284
2003-02-20,807408000.0,-1.5603912254590333,0.0,6857442502.881428,18439974091.594284
2003-02-21,2001283200.0,-2.184783745495645,0.0,6857442502.881428,18439974091.594284
2003-02-22,851385599.9999999,-2.8091762655322574,0.0,6857442502.881428,18439974091.594284
2003-02-23,423273600.0,-3.4335687855688697,10644206119.316921,6857442502.881428,18439974091.594284
2003-02-24,276480000.0,-4.057961305605481,0.0,6857442502.881428,18439974091.594284
2003-02-25,188611200.0,-4.682353825642093,0.0,6857442502.881428,18439974091.594284
2003-02-26,205977600.0,-5.306746345678706,0.0,6950704323.1285715,18723422745.852856
2003-02-27,200620800.0,-4.941554571593641,0.0,6950704323.1285715,18723422745.852856
2003-02-28,227059200.0,-4.576362797508575,0.0,6950704323.1285715,18723422745.852856
2003-03-01,249523200.0,-4.211171023423511,0.0,6950704323.1285715,18723422745.852856
2003-03-02,165369600.0,-3.845979249338445,0.0,6950704323.1285715,18723422745.852856
2003-03-03,185932800.0,-3.48078747525338,108104661.5832889,6950704323.1285715,18723422745.852856
2003-03-04,106704000.00000001,-3.115595701168315,3114984710.9681325,6950704323.1285715,18723422745.852856
2003-03-05,71452800.0,-2.7504039270832497,7804197.9006660255,6950704323.1285715,18723422745.852856
2003-03-06,103766400.0,-2.3852121529981845,0.0,6517837032.342856,20114313977.37857
2003-03-07,127180800.0,-0.6724505892039434,0.0,6517837032.342856,20114313977.37857
2003-03-08,109641599.99999999,1.0403109745902976,4630318414.938258,6517837032.342856,20114313977.37857
2003-03-09,79228800.0,2.7530725383845387,37719217.12559989,6517837032.342856,20114313977.37857
2003-03-10,96422400.00000001,4.46583410217878,0.0,6517837032.342856,20114313977.37857
2003-03-11,133056000.0,6.178595665973022,0.0,6517837032.342856,20114313977.37857
2003-03-12,281318400.0,7.891357229767262,135264130.21545812,6517837032.342856,20114313977.37857
2003-03-13,335145600.0,9.604118793561502,0.0,6517837032.342856,20114313977.37857
2003-03-14,650764800.0,11.316880357355744,26312177.73910439,6146475142.941429,18988010080.68
2003-03-15,1056931200.0,10.892664196848344,0.0,6146475142.941429,18988010080.68
2003-03-16,809827200.0,10.468448036340943,4068575047.4258127,6146475142.941429,18988010080.68
2003-03-17,665452800.0,10.044231875833544,0.0,6146475142.941429,18988010080.68
2003-03-18,552960000.0,9.620015715326144,228706894.22637478,6146475142.941429,18988010080.68
2003-03-19,477100800.0,9.195799554818745,282221292.7003659,6146475142.941429,18988010080.68
2003-03-20,462412800.0,8.771583394311342,4541509725.125845,6146475142.941429,18988010080.68
2003-03-21,420768000.0,8.347367233803944,0.0,6146475142.941429,18988010080.68
2003-03-22,379209600.0,7.923151073296543,0.0,6561387881.391429,18058713390.89571
2003-03-23,349833600.00000006,8.358764978349718,107620280.50926724,6561387881.391429,18058713390.89571
2003-03-24,330307200.0,8.794378883402896,2517915384.4760275,6561387881.391429,18058713390.89571
2003-03-25,310694400.0,9.229992788456071,0.0,6561387881.391429,18058713390.89571
2003-03-26,298512000.0,9.665606693509249,0.0,6561387881.391429,18058713390.89571
2003-03-27,386553600.0,10.101220598562422,78224473650.43773,6561387881.391429,18058713390.89571
2003-03-28,562723200.0,10.536834503615598,2718475415.8203926,6561387881.391429,18058713390.89571
2003-03-29,611625600.0,10.972448408668775,0.0,6561387881.391429,18058713390.89571
2003-03-30,530927999.99999994,11.40806231372195,0.0,6332420551.8171425,16735474504.769999
2003-03-31,484444800.0,11.847340788179508,0.0,6332420551.8171425,16735474504.769999
2003-04-01,455068800.00000006,12.286619262637064,0.0,6332420551.8171425,16735474504.769999
2003-04-02,442800000.0,12.72589773709462,0.0,6332420551.8171425,16735474504.769999
2003-04-03,420768000.0,13.165176211552176,0.0,6332420551.8171425,16735474504.769999
2003-04-04,408585600.0,13.604454686009731,9149139818.06124,6332420551.8171425,16735474504.769999
2003-04-05,401241600.0,14.043733160467289,0.0,6332420551.8171425,16735474504.769999
2003-04-06,398822400.0,14.483011634924846,24484348391.43392,6332420551.8171425,16735474504.769999
2003-04-07,384134400.0,14.922290109382402,15554867091.909994,6659774881.307144,18541961869.187138
2003-04-08,381628800.0,15.14440841734467,0.0,6659774881.307144,18541961869.187138
2003-04-09,423273600.0,15.366526725306937,0.0,6659774881.307144,18541961869.187138
2003-04-10,467337600.0,15.588645033269206,0.0,6659774881.307144,18541961869.187138
2003-04-11,545616000.0,15.810763341231471,0.0,6659774881.307144,18541961869.187138
2003-04-12,641001600.0,16.03288164919374,0.0,6659774881.307144,18541961869.187138
2003-04-13,680140800.0,16.25499995715601,0.0,6659774881.307144,18541961869.187138
2003-04-14,682560000.0,16.477118265118275,0.0,6659774881.307144,18541961869.187138
2003-04-15,670377600.0,16.699236573080544,1348395883.5401773,5904570032.515713,17214310733.90143
2003-04-16,687484800.0,16.740081776049074,8829470619.640392,5904570032.515713,17214310733.90143
2003-04-17,707097599.9999999,16.780926979017604,0.0,5904570032.515713,17214310733.90143
2003-04-18,631238400.0,16.821772181986134,17273243045.882233,5904570032.515713,17214310733.90143
2003-04-19,623894400.0,16.862617384954667,9430861967.406631,5904570032.515713,17214310733.90143
2003-04-20,567561600.0,16.903462587923197,6219819267.14296,5904570032.515713,17214310733.90143
2003-04-21,518659200.0,16.944307790891727,0.0,5904570032.515713,17214310733.90143
2003-04-22,467337600.0,16.985152993860257,0.0,5904570032.515713,17214310733.90143
2003-04-23,428112000.0,17.025998196828787,6807001924.902667,5386614905.134286,15834862417.302856
2003-04-24,437961600.0,17.18269195492515,17847984478.877594,5386614905.134286,15834862417.302856
2003-04-25,459993600.0,17.339385713021514,0.0,5386614905.134286,15834862417.302856
2003-04-26,440380800.00000006,17.496079471117877,0.0,5386614905.134286,15834862417.302856
2003-04-27,420768000.0,17.65277322921424,0.0,5386614905.134286,15834862417.302856
2003-04-28,413510399.99999994,17.8094669873106,0.0,5386614905.134286,15834862417.302856
2003-04-29,401241600.0,17.966160745406963,13904218471.605696,5386614905.134286,15834862417.302856
2003-04-30,481939200.0,18.122854503503326,34868342704.50884,5386614905.134286,15834862417.302856
2003-05-01,501552000.0,18.27954826159969,0.0,5496865372.924286,15627430683.321426
2003-05-02,494208000.0,17.750312874963335,0.0,5496865372.924286,15627430683.321426
2003-05-03,496627200.0,17.22107748832698,0.0,5496865372.924286,15627430683.321426
2003-05-04,555379200.0,16.69184210169063,82315612877.47923,5496865372.924286,15627430683.321426
2003-05-05,707097599.9999999,16.162606715054274,15386098339.098442,5496865372.924286,15627430683.321426
2003-05-06,826934400.0,15.63337132841792,286151641.63173455,5496865372.924286,15627430683.321426
2003-05-07,873417600.0,15.104135941781564,48783021.81469703,5496865372.924286,15627430683.321426
2003-05-08,870998400.0,14.57490055514521,15044104390.253496,5496865372.924286,15627430683.321426
2003-05-09,922320000.0000001,14.045665168508856,10609861576.227161,6328793516.2157135,13803093929.391428
2003-05-10,968803199.9999999,14.48225786702977,337208196.7710433,6328793516.2157135,13803093929.391428
2003-05-11,1140134400.0,14.918850565550684,129644903.55405514,6328793516.2157135,13803093929.391428
2003-05-12,1370044800.0,15.355443264071596,0.0,6328793516.2157135,13803093929.391428
2003-05-13,1431216000.0,15.79203596259251,27184317584.017387,6328793516.2157135,13803093929.391428
2003-05-14,1570665599.9999998,16.228628661113422,39909443082.10366,6328793516.2157135,13803093929.391428
2003-05-15,1612310400.0,16.665221359634337,0.0,6328793516.2157135,13803093929.391428
2003-05-16,1524182399.9999998,17.10181405815525,0.0,6328793516.2157135,13803093929.391428
2003-05-17,1416528000.0,17.538406756676164,0.0,4872618659.755713,14115092421.514284
2003-05-18,1294272000.0,18.149087324339785,1496731795.7117238,4872618659.755713,14115092421.514284
