Date,flow,average temperature (C),precipitation,ET,PET
2002-11-27,628732800.0,-7.409089060413707,0.0,3914512631.3857145,4194721279.2
2002-11-28,628732800.0,-7.607919679295373,0.0,3914512631.3857145,4194721279.2
2002-11-29,626313600.0,-7.80675029817704,627297578.8361189,3914512631.3857145,4194721279.2
2002-11-30,621388800.0,-8.005580917058705,0.0,3914512631.3857145,4194721279.2
2002-12-01,621388800.0,-8.204411535940372,2089934286.3156812,3914512631.3857145,4194721279.2
2002-12-02,621388800.0,-8.403242154822038,212840283.69099927,3914512631.3857145,4194721279.2
2002-12-03,611625600.0,-8.602072773703703,57737903991.56532,5127397869.777143,5534249932.037143
2002-12-04,611625600.0,-8.520765879397041,66735751.25463026,5127397869.777143,5534249932.037143
2002-12-05,611625600.0,-8.43945898509038,0.0,5127397869.777143,5534249932.037143
2002-12-06,604281600.0,-8.358152090783717,0.0,5127397869.777143,5534249932.037143
2002-12-07,604281600.0,-8.276845196477055,71416747.66754735,5127397869.777143,5534249932.037143
2002-12-08,604281600.0,-8.195538302170393,0.0,5127397869.777143,5534249932.037143
2002-12-09,606787200.0,-8.11423140786373,0.0,5127397869.777143,5534249932.037143
2002-12-10,611625600.0,-8.032924513557068,0.0,5127397869.777143,5534249932.037143
2002-12-11,606787200.0,-7.951617619250406,0.0,3937009072.437142,4121700417.0885715
2002-12-12,606787200.0,-8.88295632275464,2845956767.3536654,3937009072.437142,4121700417.0885715
2002-12-13,614131200.0,-9.814295026258876,0.0,3937009072.437142,4121700417.0885715
2002-12-14,614131200.0,-10.745633729763108,0.0,3937009072.437142,4121700417.0885715
2002-12-15,614131200.0,-11.676972433267345,15418400338.575062,3937009072.437142,4121700417.0885715
2002-12-16,614131200.0,-12.608311136771578,3584799160.7579627,3937009072.437142,4121700417.0885715
2002-12-17,616550400.0,-13.53964984027581,36450557584.43363,3937009072.437142,4121700417.0885715
2002-12-18,614131200.0,-14.470988543780043,16154118840.837797,3937009072.437142,4121700417.0885715
2002-12-19,618969600.0,-15.40232724728428,412835347.39027566,3819585378.6057143,3858677463.468571
2002-12-20,621388800.0,-14.786927940715389,2559701354.2531085,3819585378.6057143,3858677463.468571
2002-12-21,621388800.0,-14.171528634146492,19233562426.49339,3819585378.6057143,3858677463.468571
2002-12-22,616550400.0,-13.5561293275776,0.0,3819585378.6057143,3858677463.468571
2002-12-23,628732800.0,-12.940730021008704,699776573.2026076,3819585378.6057143,3858677463.468571
2002-12-24,614131200.0,-12.325330714439811,5260558843.347781,3819585378.6057143,3858677463.468571
2002-12-25,616550400.0,-11.709931407870918,0.0,3819585378.6057143,3858677463.468571
2002-12-26,623894400.0,-11.094532101302024,0.0,3819585378.6057143,3858677463.468571
2002-12-27,623894400.0,-10.47913279473313,785043879.2061949,2627721308.6028566,2735040059.5399995
2002-12-28,623894400.0,-9.902346753115042,0.0,2627721308.6028566,2735040059.5399995
2002-12-29,626313600.0,-9.325560711496951,26194021221.99666,2627721308.6028566,2735040059.5399995
2002-12-30,626313600.0,-8.748774669878863,868874980.3299888,2627721308.6028566,2735040059.5399995
2002-12-31,623894400.0,-8.171988628260774,2129140518.3258762,2627721308.6028566,2735040059.5399995
2003-01-01,636076800.0,-7.595202586642683,18449022162.166397,4693623988.594285,4917849882.542856
2003-01-02,636076800.0,-7.83779516493782,0.0,4693623988.594285,4917849882.542856
2003-01-03,636076800.0,-8.080387743232956,0.0,4693623988.594285,4917849882.542856
2003-01-04,636076800.0,-8.322980321528092,419866177.08158153,4693623988.594285,4917849882.542856
2003-01-05,636076800.0,-8.565572899823229,5527876500.952591,4693623988.594285,4917849882.542856
2003-01-06,623894400.0,-8.808165478118365,27666569959.1757,4693623988.594285,4917849882.542856
2003-01-07,626313600.0,-9.050758056413502,0.0,4693623988.594285,4917849882.542856
2003-01-08,643420800.0,-9.293350634708638,0.0,4693623988.594285,4917849882.542856
2003-01-09,645926400.0,-9.535943213003774,0.0,3469969963.951429,3523149905.1457143
2003-01-10,645926400.0,-9.275863882575427,68571514.91901778,3469969963.951429,3523149905.1457143
2003-01-11,643420800.0,-9.015784552147082,1016946838.3836619,3469969963.951429,3523149905.1457143
2003-01-12,643420800.0,-8.755705221718737,0.0,3469969963.951429,3523149905.1457143
2003-01-13,641001600.0,-8.495625891290391,0.0,3469969963.951429,3523149905.1457143
2003-01-14,636076800.0,-8.235546560862046,0.0,3469969963.951429,3523149905.1457143
2003-01-15,636076800.0,-7.9754672304337,11297565037.638058,3469969963.951429,3523149905.1457143
2003-01-16,636076800.0,-7.715387900005354,0.0,3469969963.951429,3523149905.1457143
2003-01-17,636076800.0,-7.455308569577008,7977682.127423937,4829929734.794286,4994632572.579999
2003-01-18,636076800.0,-7.200421513514797,0.0,4829929734.794286,4994632572.579999
2003-01-19,636076800.0,-6.945534457452586,0.0,4829929734.794286,4994632572.579999
2003-01-20,628732800.0,-6.690647401390375,0.0,4829929734.794286,4994632572.579999
2003-01-21,638582400.0,-6.435760345328164,0.0,4829929734.794286,4994632572.579999
2003-01-22,645926400.0,-6.1808732892659535,0.0,4829929734.794286,4994632572.579999
2003-01-23,631238400.0,-5.925986233203743,7198892638.633284,4829929734.794286,4994632572.579999
2003-01-24,631238400.0,-5.671099177141532,1729007842.0541162,4829929734.794286,4994632572.579999
2003-01-25,631238400.0,-5.4162121210793215,2796053901.844391,4633068270.908571,4845419070.814286
2003-01-26,628732800.0,-6.59360297338724,96113476.89334927,4633068270.908571,4845419070.814286
2003-01-27,623894400.0,-7.770993825695159,1846157034.9437196,4633068270.908571,4845419070.814286
2003-01-28,623894400.0,-8.948384678003078,1168572089.7968075,4633068270.908571,4845419070.814286
2003-01-29,626313600.0,-10.125775530310996,0.0,4633068270.908571,4845419070.814286
2003-01-30,626313600.0,-11.303166382618915,19952464164.71228,4633068270.908571,4845419070.814286
2003-01-31,628732800.0,-12.480557234926836,1800351859.7316997,4633068270.908571,4845419070.814286
2003-02-01,628732800.0,-13.657948087234754,4306614862.646295,4633068270.908571,4845419070.814286
2003-02-02,623894400.0,-14.835338939542671,58083245556.70415,5419186586.442856,5707287414.862858
2003-02-03,616550400.0,-14.20483594032516,99016195.5521958,5419186586.442856,5707287414.862858
2003-02-04,633657600.0,-13.574332941107649,0.0,5419186586.442856,5707287414.862858
2003-02-05,650764800.0,-12.943829941890137,0.0,5419186586.442856,5707287414.862858
2003-02-06,621388800.0,-12.313326942672624,1137705530.2189133,5419186586.442856,5707287414.862858
2003-02-07,621388800.0,-11.682823943455112,0.0,5419186586.442856,5707287414.862858
2003-02-08,621388800.0,-11.0523209442376,0.0,5419186586.442856,5707287414.862858
2003-02-09,621388800.0,-10.421817945020088,3157272825.1067595,5419186586.442856,5707287414.862858
2003-02-10,623894400.0,-9.791314945802576,0.0,5404656265.677142,5896404284.091429
2003-02-11,623894400.0,-9.985171696492026,5582278879.894044,5404656265.677142,5896404284.091429
2003-02-12,628732800.0,-10.179028447181476,0.0,5404656265.677142,5896404284.091429
2003-02-13,636076800.0,-10.372885197870929,49591257540.027985,5404656265.677142,5896404284.091429
2003-02-14,636076800.0,-10.56674194856038,1058547773.358076,5404656265.677142,5896404284.091429
2003-02-15,636076800.0,-10.76059869924983,0.0,5404656265.677142,5896404284.091429
2003-02-16,636076800.0,-10.954455449939282,30457389699.159397,5404656265.677142,5896404284.091429
2003-02-17,636076800.0,-11.148312200628732,35531214381.02132,5404656265.677142,5896404284.091429
2003-02-18,638582400.0,-11.342168951318182,36500203942.51517,6452691227.04,8031049887.565714
2003-02-19,653270400.0,-11.409101094057757,0.0,6452691227.04,8031049887.565714
2003-02-20,665452800.0,-11.476033236797328,0.0,6452691227.04,8031049887.565714
2003-02-21,645926400.0,-11.542965379536898,0.0,6452691227.04,8031049887.565714
2003-02-22,645926400.0,-11.609897522276473,15513241119.894527,6452691227.04,8031049887.565714
2003-02-23,650764800.0,-11.676829665016044,10270643980.865124,6452691227.04,8031049887.565714
2003-02-24,655689600.0,-11.743761807755616,1828656100.217254,6452691227.04,8031049887.565714
2003-02-25,655689600.0,-11.810693950495189,40790385863.73211,6452691227.04,8031049887.565714
2003-02-26,645926400.0,-11.87762609323476,28736355144.93607,8934149285.791428,12501259264.81143
2003-02-27,653270400.0,-10.723397596564874,9541223154.613293,8934149285.791428,12501259264.81143
2003-02-28,653270400.0,-9.569169099894989,33947060691.071682,8934149285.791428,12501259264.81143
2003-03-01,658108800.0,-8.414940603225102,22549537845.201996,8934149285.791428,12501259264.81143
2003-03-02,655689600.0,-7.260712106555216,1543715194.7624922,8934149285.791428,12501259264.81143
2003-03-03,655689600.0,-6.106483609885331,0.0,8934149285.791428,12501259264.81143
2003-03-04,655689600.0,-4.952255113215444,24294319285.18642,8934149285.791428,12501259264.81143
2003-03-05,665452800.0,-3.798026616545558,23474802598.63748,8934149285.791428,12501259264.81143
2003-03-06,675216000.0,-2.6437981198756724,788206352.0081422,8822110131.791428,12412011577.054285
2003-03-07,665452800.0,-2.440732405914908,367108353.6234776,8822110131.791428,12412011577.054285
2003-03-08,665452800.0,-2.2376666919541432,0.0,8822110131.791428,12412011577.054285
2003-03-09,660614400.0,-2.0346009779933785,0.0,8822110131.791428,12412011577.054285
2003-03-10,658108800.0,-1.831535264032614,66650210.011013,8822110131.791428,12412011577.054285
2003-03-11,658108800.0,-1.6284695500718491,0.0,8822110131.791428,12412011577.054285
2003-03-12,658108800.0,-1.4254038361110846,0.0,8822110131.791428,12412011577.054285
2003-03-13,658108800.0,-1.22233812215032,0.0,8822110131.791428,12412011577.054285
2003-03-14,655689600.0,-1.0192724081895554,10818546206.294111,12016887022.888569,17094424168.257141
2003-03-15,653270400.0,-1.2704100528342308,6216180965.091653,12016887022.888569,17094424168.257141
2003-03-16,653270400.0,-1.5215476974789062,30976254062.193226,12016887022.888569,17094424168.257141
2003-03-17,663033600.0,-1.7726853421235818,966897265.3002317,12016887022.888569,17094424168.257141
2003-03-18,663033600.0,-2.0238229867682573,30875021944.569103,12016887022.888569,17094424168.257141
2003-03-19,660614400.0,-2.2749606314129327,51033609385.47856,12016887022.888569,17094424168.257141
2003-03-20,660614400.0,-2.526098276057608,18978420387.47271,12016887022.888569,17094424168.257141
2003-03-21,663033600.0,-2.7772359207022834,26360043972.09951,12016887022.888569,17094424168.257141
2003-03-22,665452800.0,-3.028373565346959,0.0,12623329715.437141,32627232905.748577
2003-03-23,665452800.0,-2.784843151854464,0.0,12623329715.437141,32627232905.748577
2003-03-24,672796800.0,-2.541312738361969,0.0,12623329715.437141,32627232905.748577
2003-03-25,660614400.0,-2.297782324869474,26826124581.49993,12623329715.437141,32627232905.748577
2003-03-26,660614400.0,-2.054251911376979,32799811509.66225,12623329715.437141,32627232905.748577
2003-03-27,660614400.0,-1.8107214978844843,42083456627.83942,12623329715.437141,32627232905.748577
2003-03-28,658108800.0,-1.5671910843919894,368909069.4158005,12623329715.437141,32627232905.748577
2003-03-29,663033600.0,-1.3236606708994945,0.0,12623329715.437141,32627232905.748577
2003-03-30,665452800.0,-1.0801302574069995,0.0,12280426233.917143,26756201374.942863
2003-03-31,665452800.0,-0.5427374039632349,251382291.35327783,12280426233.917143,26756201374.942863
2003-04-01,665452800.0,-0.0053445505194702,1265788728.9883027,12280426233.917143,26756201374.942863
2003-04-02,667872000.0,0.5320483029242944,10652191492.514643,12280426233.917143,26756201374.942863
2003-04-03,675216000.0,1.069441156368059,66748274.20875459,12280426233.917143,26756201374.942863
2003-04-04,663033600.0,1.6068340098118237,4344284442.079534,12280426233.917143,26756201374.942863
2003-04-05,655689600.0,2.1442268632555885,0.0,12280426233.917143,26756201374.942863
2003-04-06,665452800.0,2.6816197166993527,2040506902.2326777,12280426233.917143,26756201374.942863
2003-04-07,672796800.0,3.2190125701431174,24976283589.661537,11497922013.654284,27048211470.531433
2003-04-08,670377600.0,3.1104717962944743,0.0,11497922013.654284,27048211470.531433
2003-04-09,670377600.0,3.001931022445832,0.0,11497922013.654284,27048211470.531433
2003-04-10,680140800.0,2.8933902485971883,0.0,11497922013.654284,27048211470.531433
2003-04-11,682560000.0,2.7848494747485453,0.0,11497922013.654284,27048211470.531433
2003-04-12,682560000.0,2.6763087008999022,11639793784.164356,11497922013.654284,27048211470.531433
2003-04-13,685065600.0,2.5677679270512592,6555527060.439864,11497922013.654284,27048211470.531433
2003-04-14,682560000.0,2.459227153202616,914496636.4200219,11497922013.654284,27048211470.531433
2003-04-15,716860800.0,2.350686379353973,16215842895.116835,11191897854.70857,44674951014.72856
2003-04-16,677721600.0,2.6585392108010084,841878847.992711,11191897854.70857,44674951014.72856
2003-04-17,672796800.0,2.966392042248043,23544795.43880785,11191897854.70857,44674951014.72856
2003-04-18,675216000.0,3.2742448736950784,16412701132.556965,11191897854.70857,44674951014.72856
2003-04-19,670377600.0,3.5820977051421137,3168040796.077963,11191897854.70857,44674951014.72856
2003-04-20,670377600.0,3.889950536589149,9307849812.791094,11191897854.70857,44674951014.72856
2003-04-21,675216000.0,4.197803368036183,16441918556.825459,11191897854.70857,44674951014.72856
2003-04-22,677721600.0,4.5056561994832185,50140874454.82349,11191897854.70857,44674951014.72856
2003-04-23,672796800.0,4.813509030930254,30529245022.169167,16511436785.308573,43750092811.78285
2003-04-24,672796800.0,4.5263101261903245,5282544424.336478,16511436785.308573,43750092811.78285
2003-04-25,670377600.0,4.239111221450395,0.0,16511436785.308573,43750092811.78285
2003-04-26,672796800.0,3.9519123167104655,143556487.62647367,16511436785.308573,43750092811.78285
2003-04-27,672796800.0,3.664713411970536,878296593.8690817,16511436785.308573,43750092811.78285
2003-04-28,670377600.0,3.3775145072306065,4516968239.975399,16511436785.308573,43750092811.78285
2003-04-29,667872000.0,3.0903156024906773,14498142249.923,16511436785.308573,43750092811.78285
2003-04-30,667872000.0,2.803116697750748,249726095.19100633,16511436785.308573,43750092811.78285
2003-05-01,665452800.0,2.5159177930108183,0.0,23109506039.920002,60661153322.10286
2003-05-02,721699200.0,2.783346005772774,0.0,23109506039.920002,60661153322.10286
2003-05-03,765763200.0,3.05077421853473,66324629483.7138,23109506039.920002,60661153322.10286
2003-05-04,765763200.0,3.318202431296686,26806698893.655106,23109506039.920002,60661153322.10286
2003-05-05,765763200.0,3.585630644058641,0.0,23109506039.920002,60661153322.10286
2003-05-06,763344000.0000001,3.8530588568205975,1041990709.3970978,23109506039.920002,60661153322.10286
2003-05-07,763344000.0000001,4.120487069582553,21529447.73957264,23109506039.920002,60661153322.10286
2003-05-08,765763200.0,4.387915282344508,176041343.40208265,23109506039.920002,60661153322.10286
2003-05-09,765763200.0,4.6553434951064645,0.0,24181955032.72571,42090157118.47714
2003-05-10,763344000.0000001,5.573361236358151,0.0,24181955032.72571,42090157118.47714
2003-05-11,760924800.0,6.491378977609838,0.0,24181955032.72571,42090157118.47714
2003-05-12,760924800.0,7.409396718861523,0.0,24181955032.72571,42090157118.47714
