Date,flow,average temperature (C),precipitation,ET,PET
2002-08-07,2017437.0,17.548833783571283,0.0,921207.9857142856,5492050.214285715
2002-08-08,2024180.0,17.802559099582055,0.0,921207.9857142856,5492050.214285715
2002-08-09,2024180.0,18.056284415592827,0.0,921207.9857142856,5492050.214285715
2002-08-10,2024180.0,18.310009731603603,0.0,921207.9857142856,5492050.214285715
2002-08-11,2030948.0,18.563735047614376,0.0,921207.9857142856,5492050.214285715
2002-08-12,2766396.0,18.81746036362515,0.0,921207.9857142856,5492050.214285715
2002-08-13,2914844.0,19.07118567963592,0.0,1037891.2571428572,5728407.285714285
2002-08-14,2914844.0,18.832662569985786,0.0,1037891.2571428572,5728407.285714285
2002-08-15,2908077.0,18.59413946033565,0.0,1037891.2571428572,5728407.285714285
2002-08-16,2840620.0,18.35561635068552,0.0,1037891.2571428572,5728407.285714285
2002-08-17,2138888.0,18.11709324103538,0.0,1037891.2571428572,5728407.285714285
2002-08-18,2024180.0,17.878570131385246,0.0,1037891.2571428572,5728407.285714285
2002-08-19,2725912.0,17.64004702173511,0.0,1037891.2571428572,5728407.285714285
2002-08-20,2894590.0,17.401523912084976,0.0,1037891.2571428572,5728407.285714285
2002-08-21,2887847.0,17.16300080243484,858601.386591517,672698.9857142858,6909116.785714286
2002-08-22,2887847.0,16.58775639648967,0.0,672698.9857142858,6909116.785714286
2002-08-23,2698915.0,16.0125119905445,0.0,672698.9857142858,6909116.785714286
2002-08-24,2024180.0,15.437267584599333,100889.53281358299,672698.9857142858,6909116.785714286
2002-08-25,2017437.0,14.86202317865416,6429618.656098983,672698.9857142858,6909116.785714286
2002-08-26,2712426.0,14.28677877270899,1428642.687454485,672698.9857142858,6909116.785714286
2002-08-27,2894590.0,13.71153436676382,0.0,672698.9857142858,6909116.785714286
2002-08-28,2894590.0,13.136289960818653,0.0,672698.9857142858,6909116.785714286
2002-08-29,2901333.0,12.56104555487348,0.0,609759.1,7135609.442857144
2002-08-30,2833877.0,12.866439552228572,83502.8696019662,609759.1,7135609.442857144
2002-08-31,2118658.0,13.171833549583663,0.0,609759.1,7135609.442857144
2002-09-01,2024180.0,13.477227546938757,0.0,609759.1,7135609.442857144
2002-09-02,2361560.0,13.782621544293846,65991.1417022297,609759.1,7135609.442857144
2002-09-03,3002554.0,14.088015541648936,74016.00049763141,609759.1,7135609.442857144
2002-09-04,3117262.0,14.393409539004027,0.0,609759.1,7135609.442857144
2002-09-05,3117262.0,14.69880353635912,0.0,609759.1,7135609.442857144
2002-09-06,2935074.0,15.00419753371421,0.0,854247.2,6402559.8
2002-09-07,2125401.0,14.61571613464558,15233.1348592933,854247.2,6402559.8
2002-09-08,2071431.0,14.227234735576952,124684.72096608981,854247.2,6402559.8
2002-09-09,2901333.0,13.838753336508324,0.0,854247.2,6402559.8
2002-09-10,3110495.0,13.450271937439696,0.0,854247.2,6402559.8
2002-09-11,3103752.0,13.061790538371069,0.0,854247.2,6402559.8
2002-09-12,3110495.0,12.673309139302438,0.0,854247.2,6402559.8
2002-09-13,2995811.0,12.284827740233808,0.0,854247.2,6402559.8
2002-09-14,2199625.0,11.89634634116518,36804.140308578004,663047.0857142857,7802663.214285715
2002-09-15,2071431.0,12.353455256589768,17386303.18297824,663047.0857142857,7802663.214285715
2002-09-16,2901333.0,12.810564172014352,23642889.08839756,663047.0857142857,7802663.214285715
2002-09-17,3110495.0,13.267673087438936,1190922.4495362635,663047.0857142857,7802663.214285715
2002-09-18,3103752.0,13.724782002863522,0.0,663047.0857142857,7802663.214285715
2002-09-19,3103752.0,14.181890918288108,0.0,663047.0857142857,7802663.214285715
2002-09-20,3016041.0,14.638999833712692,0.0,663047.0857142857,7802663.214285715
2002-09-21,2233366.0,15.096108749137278,0.0,663047.0857142857,7802663.214285715
2002-09-22,2071431.0,15.553217664561863,0.0,560896.2142857143,8413261.042857142
2002-09-23,2847363.0,14.707889739902583,0.0,560896.2142857143,8413261.042857142
2002-09-24,2968814.0,13.862561815243303,0.0,560896.2142857143,8413261.042857142
2002-09-25,2368303.0,13.017233890584022,0.0,560896.2142857143,8413261.042857142
2002-09-26,2179372.0,12.171905965924742,1948286.6238855587,560896.2142857143,8413261.042857142
2002-09-27,2172628.0,11.326578041265462,0.0,560896.2142857143,8413261.042857142
2002-09-28,2064664.0,10.48125011660618,0.0,560896.2142857143,8413261.042857142
2002-09-29,2071431.0,9.6359221919469,884872.5230876437,560896.2142857143,8413261.042857142
2002-09-30,2267082.0,8.79059426728762,310917.18047750735,1053552.6857142856,7202888.071428572
2002-10-01,3117262.0,8.868219019752733,0.0,1053552.6857142856,7202888.071428572
2002-10-02,3117262.0,8.945843772217845,0.0,1053552.6857142856,7202888.071428572
2002-10-03,3110495.0,9.023468524682958,16969316.63973762,1053552.6857142856,7202888.071428572
2002-10-04,3103752.0,9.10109327714807,993806.8592503816,1053552.6857142856,7202888.071428572
2002-10-05,2725912.0,9.178718029613185,112087.0471917845,1053552.6857142856,7202888.071428572
2002-10-06,2665175.0,9.256342782078296,3552.806469961,1053552.6857142856,7202888.071428572
2002-10-07,3002554.0,9.33396753454341,0.0,1053552.6857142856,7202888.071428572
2002-10-08,3097008.0,9.411592287008522,0.0,956894.2714285714,8461374.4
2002-10-09,2725912.0,9.586777708002105,422505.7846533018,956894.2714285714,8461374.4
2002-10-10,2658432.0,9.761963128995683,4233287.6929705255,956894.2714285714,8461374.4
2002-10-11,2651688.0,9.937148549989264,4028760.736472841,956894.2714285714,8461374.4
2002-10-12,2186115.0,10.112333970982842,0.0,956894.2714285714,8461374.4
2002-10-13,2091661.0,10.287519391976424,0.0,956894.2714285714,8461374.4
2002-10-14,2503241.0,10.462704812970005,0.0,956894.2714285714,8461374.4
2002-10-15,2651688.0,10.637890233963583,0.0,956894.2714285714,8461374.4
2002-10-16,2651688.0,10.813075654957164,0.0,639887.4714285715,9518753.5
2002-10-17,2658432.0,9.896950447431523,0.0,639887.4714285715,9518753.5
2002-10-18,2449270.0,8.980825239905888,0.0,639887.4714285715,9518753.5
2002-10-19,2091661.0,8.064700032380252,4557070.649096308,639887.4714285715,9518753.5
2002-10-20,2098404.0,7.148574824854613,18342.403654943202,639887.4714285715,9518753.5
2002-10-21,2523494.0,6.232449617328975,884682.9747614748,639887.4714285715,9518753.5
2002-10-22,2658432.0,5.316324409803338,1695172.442767487,639887.4714285715,9518753.5
2002-10-23,2651688.0,4.4001992022777,0.0,639887.4714285715,9518753.5
2002-10-24,2651688.0,3.4840739947520625,0.0,916064.6714285716,8453331.628571428
2002-10-25,2658432.0,3.657739951918355,0.0,916064.6714285716,8453331.628571428
2002-10-26,2240109.0,3.8314059090846473,0.0,916064.6714285716,8453331.628571428
2002-10-27,2091661.0,4.00507186625094,12338444.92418886,916064.6714285716,8453331.628571428
2002-10-28,2611205.0,4.178737823417232,3956322.844232465,916064.6714285716,8453331.628571428
2002-10-29,2651688.0,4.352403780583525,2622656.8920265157,916064.6714285716,8453331.628571428
2002-10-30,2658432.0,4.5260697377498165,0.0,916064.6714285716,8453331.628571428
2002-10-31,2658432.0,4.699735694916109,0.0,916064.6714285716,8453331.628571428
2002-11-01,2644945.0,4.873401652082402,0.0,1347639.9142857145,7724926.228571428
2002-11-02,2105148.0,4.513911817681458,0.0,1347639.9142857145,7724926.228571428
2002-11-03,2091661.0,4.154421983280513,0.0,1347639.9142857145,7724926.228571428
2002-11-04,2165885.0,3.794932148879569,0.0,1347639.9142857145,7724926.228571428
2002-11-05,2138888.0,3.435442314478625,1853616.6916105768,1347639.9142857145,7724926.228571428
2002-11-06,1970210.0,3.0759524800776807,10238611.357654933,1347639.9142857145,7724926.228571428
2002-11-07,1976953.0,2.716462645676737,28396458.1320891,1347639.9142857145,7724926.228571428
2002-11-08,1976953.0,2.3569728112757926,15914020.479358831,1347639.9142857145,7724926.228571428
2002-11-09,1976953.0,1.9974829768748483,2891846.617442611,1359559.3857142858,8761752.957142858
2002-11-10,1983697.0,2.484565831551286,2928250.1299694,1359559.3857142858,8761752.957142858
2002-11-11,1983697.0,2.971648686227724,0.0,1359559.3857142858,8761752.957142858
2002-11-12,1990464.0,3.458731540904161,33896603.94708601,1359559.3857142858,8761752.957142858
2002-11-13,1983697.0,3.9458143955805984,3839420.015816105,1359559.3857142858,8761752.957142858
2002-11-14,1983697.0,4.432897250257036,2853461.6749768895,1359559.3857142858,8761752.957142858
2002-11-15,1983697.0,4.919980104933473,12786792.455514273,1359559.3857142858,8761752.957142858
2002-11-16,1976953.0,5.407062959609911,23818517.9259165,1359559.3857142858,8761752.957142858
2002-11-17,1976953.0,5.8941458142863485,11819743.14735291,1294399.3714285716,9713943.2
2002-11-18,1976953.0,5.924541423741903,11196992.562388908,1294399.3714285716,9713943.2
2002-11-19,1976953.0,5.9549370331974565,2097978.9640953597,1294399.3714285716,9713943.2
2002-11-20,1976953.0,5.9853326426530105,0.0,1294399.3714285716,9713943.2
2002-11-21,1976953.0,6.015728252108564,96034.3833125792,1294399.3714285716,9713943.2
2002-11-22,1983697.0,6.0461238615641175,194475.9674919672,1294399.3714285716,9713943.2
2002-11-23,1983697.0,6.076519471019672,8517.2257411134,1294399.3714285716,9713943.2
2002-11-24,1983697.0,6.1069150804752255,0.0,1294399.3714285716,9713943.2
2002-11-25,1983697.0,6.137310689930779,0.0,1196541.7142857143,9434640.742857145
2002-11-26,1976953.0,5.7326758454248745,0.0,1196541.7142857143,9434640.742857145
2002-11-27,1976953.0,5.32804100091897,0.0,1196541.7142857143,9434640.742857145
2002-11-28,1970210.0,4.923406156413064,0.0,1196541.7142857143,9434640.742857145
2002-11-29,1983697.0,4.518771311907159,0.0,1196541.7142857143,9434640.742857145
2002-11-30,1983697.0,4.114136467401254,0.0,1196541.7142857143,9434640.742857145
2002-12-01,1990464.0,3.709501622895349,0.0,1196541.7142857143,9434640.742857145
2002-12-02,1983697.0,3.304866778389444,0.0,1196541.7142857143,9434640.742857145
2002-12-03,1976953.0,2.900231933883539,0.0,1657115.3428571427,8150384.728571428
2002-12-04,1983697.0,1.7155755764800111,109716.5653004129,1657115.3428571427,8150384.728571428
2002-12-05,1983697.0,0.5309192190764831,0.0,1657115.3428571427,8150384.728571428
2002-12-06,1983697.0,-0.6537371383270449,180816.4081812366,1657115.3428571427,8150384.728571428
2002-12-07,1983697.0,-1.838393495730573,0.0,1657115.3428571427,8150384.728571428
2002-12-08,1983697.0,-3.023049853134101,34657.9702496604,1657115.3428571427,8150384.728571428
2002-12-09,1976953.0,-4.207706210537629,1244407.4896715549,1657115.3428571427,8150384.728571428
2002-12-10,1970210.0,-5.3923625679411575,8047978.54045051,1657115.3428571427,8150384.728571428
2002-12-11,2010694.0,-6.577018925344684,18697027.1212248,1167840.3,9493986.657142855
2002-12-12,2098404.0,-6.298925325629382,14247766.677403565,1167840.3,9493986.657142855
2002-12-13,2105148.0,-6.020831725914079,19663069.51436085,1167840.3,9493986.657142855
2002-12-14,2118658.0,-5.742738126198777,43984810.14038973,1167840.3,9493986.657142855
2002-12-15,2132145.0,-5.464644526483475,21371649.309729993,1167840.3,9493986.657142855
2002-12-16,2064664.0,-5.186550926768172,21767220.69286582,1167840.3,9493986.657142855
2002-12-17,2051177.0,-4.90845732705287,3998538.068104751,1167840.3,9493986.657142855
2002-12-18,2368303.0,-4.630363727337568,1674627.2529983525,1167840.3,9493986.657142855
2002-12-19,2665175.0,-4.3522701276222655,20043879.87454377,1547037.4428571428,9565009.157142857
2002-12-20,2658432.0,-4.471794135763397,20251346.666981343,1547037.4428571428,9565009.157142857
2002-12-21,2118658.0,-4.5913181439045285,6156616.332165676,1547037.4428571428,9565009.157142857
2002-12-22,2125401.0,-4.710842152045659,0.0,1547037.4428571428,9565009.157142857
2002-12-23,2354816.0,-4.830366160186791,0.0,1547037.4428571428,9565009.157142857
2002-12-24,2111915.0,-4.949890168327922,5340918.213754479,1547037.4428571428,9565009.157142857
2002-12-25,1983697.0,-5.069414176469053,6267838.769042678,1547037.4428571428,9565009.157142857
2002-12-26,1997207.0,-5.188938184610184,5648679.5742594125,1547037.4428571428,9565009.157142857
2002-12-27,1997207.0,-5.308462192751316,37437289.78429655,1336412.1142857145,5235757.457142857
2002-12-28,1990464.0,-3.2791016990105404,19779240.922247473,1336412.1142857145,5235757.457142857
2002-12-29,1990464.0,-1.249741205269765,13900.0814613986,1336412.1142857145,5235757.457142857
2002-12-30,1990464.0,0.7796192884710109,20164085.061874274,1336412.1142857145,5235757.457142857
2002-12-31,1990464.0,2.808979782211786,9771644.06914239,1336412.1142857145,5235757.457142857
2003-01-01,1983697.0,4.838340275952561,22217644.614219114,2192397.457142857,10009561.757142859
2003-01-02,1983697.0,4.345840884833645,18076265.23236482,2192397.457142857,10009561.757142859
2003-01-03,2381790.0,3.85334149371473,11307627.88937024,2192397.457142857,10009561.757142859
2003-01-04,2557235.0,3.360842102595814,17951392.097079493,2192397.457142857,10009561.757142859
2003-01-05,2550491.0,2.8683427114768985,0.0,2192397.457142857,10009561.757142859
2003-01-06,3103752.0,2.375843320357983,24719.3543851842,2192397.457142857,10009561.757142859
2003-01-07,3771743.0,1.883343929239067,0.0,2192397.457142857,10009561.757142859
2003-01-08,3758257.0,1.3908445381201515,0.0,2192397.457142857,10009561.757142859
2003-01-09,3765000.0,0.898345147001236,0.0,1918032.4285714286,8400267.557142857
2003-01-10,3751489.0,1.3283806094623636,16808.7538634624,1918032.4285714286,8400267.557142857
2003-01-11,2779883.0,1.7584160719234911,5354879.408505533,1918032.4285714286,8400267.557142857
2003-01-12,2685429.0,2.188451534384619,18773295.948991664,1918032.4285714286,8400267.557142857
2003-01-13,3663779.0,2.6184869968457463,7673431.325211046,1918032.4285714286,8400267.557142857
2003-01-14,3765000.0,3.0485224593068736,11899230.949505111,1918032.4285714286,8400267.557142857
2003-01-15,3771743.0,3.4785579217680014,864503.838178346,1918032.4285714286,8400267.557142857
2003-01-16,3373650.0,3.908593384229129,571436.4752015407,1918032.4285714286,8400267.557142857
2003-01-17,3137492.0,4.3386288466902565,339079.1376497918,2761377.242857143,9500326.385714289
2003-01-18,2705659.0,3.787202563110984,0.0,2761377.242857143,9500326.385714289
2003-01-19,2678685.0,3.235776279531712,30849.752479929102,2761377.242857143,9500326.385714289
2003-01-20,3258943.0,2.68434999595244,0.0,2761377.242857143,9500326.385714289
2003-01-21,4534189.0,2.132923712373167,8873548.258468311,2761377.242857143,9500326.385714289
2003-01-22,5559766.0,1.5814974287938948,23909924.774118386,2761377.242857143,9500326.385714289
2003-01-23,5687984.0,1.030071145214622,9395433.956228064,2761377.242857143,9500326.385714289
2003-01-24,5087473.0,0.4786448616353498,11099177.46577262,2761377.242857143,9500326.385714289
2003-01-25,5094216.0,-0.0727814219439224,3328806.606867635,2324112.185714286,9770097.442857144
2003-01-26,6443662.0,-0.0777464723805876,20172876.97341981,2324112.185714286,9770097.442857144
2003-01-27,7826872.0,-0.0827115228172529,9885603.113111041,2324112.185714286,9770097.442857144
2003-01-28,7219618.0,-0.0876765732539182,0.0,2324112.185714286,9770097.442857144
2003-01-29,6814782.0,-0.0926416236905835,35296852.15963718,2324112.185714286,9770097.442857144
2003-01-30,6949719.0,-0.0976066741272488,32267624.44729362,2324112.185714286,9770097.442857144
2003-01-31,11402941.0,-0.1025717245639141,57644252.1327841,2324112.185714286,9770097.442857144
2003-02-01,13157247.0,-0.1075367750005794,28932073.49374604,2324112.185714286,9770097.442857144
2003-02-02,12010195.0,-0.1125018254372447,0.0,2669777.7,9453676.028571427
2003-02-03,10390850.0,0.2360644009618747,23544.082970397303,2669777.7,9453676.028571427
2003-02-04,9783596.0,0.5846306273609941,0.0,2669777.7,9453676.028571427
2003-02-05,9311279.0,0.9331968537601136,0.0,2669777.7,9453676.028571427
2003-02-06,9108861.0,1.281763080159233,0.0,2669777.7,9453676.028571427
2003-02-07,6949719.0,1.6303293065583524,0.0,2669777.7,9453676.028571427
2003-02-08,5485566.0,1.978895532957472,0.0,2669777.7,9453676.028571427
2003-02-09,5472055.0,2.3274617593565914,0.0,2669777.7,9453676.028571427
2003-02-10,6693331.0,2.6760279857557108,0.0,2541874.214285714,9037324.828571428
2003-02-11,7152137.0,2.0032504740898065,0.0,2541874.214285714,9037324.828571428
2003-02-12,7422036.0,1.3304729624239022,0.0,2541874.214285714,9037324.828571428
2003-02-13,7422036.0,0.657695450757998,2211022.675537596,2541874.214285714,9037324.828571428
2003-02-14,6747301.0,-0.0150820609079063,704619.0757609815,2541874.214285714,9037324.828571428
2003-02-15,4109099.0,-0.6878595725738106,5409268.0416407045,2541874.214285714,9037324.828571428
2003-02-16,4034875.0,-1.3606370842397149,41479615.910383165,2541874.214285714,9037324.828571428
2003-02-17,4028131.0,-2.033414595905619,11946406.204954958,2541874.214285714,9037324.828571428
2003-02-18,4021388.0,-2.7061921075715234,14283167.328906158,2840185.385714286,7964178.02857143
2003-02-19,4358768.0,-2.413340174680497,409346.0133270716,2840185.385714286,7964178.02857143
2003-02-20,5026735.0,-2.12048824178947,0.0,2840185.385714286,7964178.02857143
2003-02-21,4648896.0,-1.8276363088984435,14319417.393794604,2840185.385714286,7964178.02857143
2003-02-22,4648896.0,-1.534784376007417,1460002.6818783025,2840185.385714286,7964178.02857143
2003-02-23,3738003.0,-1.24193244311639,0.0,2840185.385714286,7964178.02857143
2003-02-24,5316864.0,-0.9490805102253632,0.0,2840185.385714286,7964178.02857143
2003-02-25,6119793.0,-0.6562285773343368,0.0,2840185.385714286,7964178.02857143
2003-02-26,6099563.0,-0.3633766444433099,0.0,2880809.1142857145,7831082.842857143
2003-02-27,6052336.0,-0.9669163030772904,0.0,2880809.1142857145,7831082.842857143
2003-02-28,5134700.0,-1.570455961711271,0.0,2880809.1142857145,7831082.842857143
2003-03-01,3569325.0,-2.173995620345252,0.0,2880809.1142857145,7831082.842857143
2003-03-02,3522098.0,-2.777535278979232,0.0,2880809.1142857145,7831082.842857143
2003-03-03,3535585.0,-3.3810749376132128,0.0,2880809.1142857145,7831082.842857143
2003-03-04,3535585.0,-3.984614596247193,0.0,2880809.1142857145,7831082.842857143
2003-03-05,3528841.0,-4.588154254881173,27286014.030289732,2880809.1142857145,7831082.842857143
2003-03-06,3515355.0,-5.191693913515154,12475801.624600768,3357395.2285714285,8160647.628571428
2003-03-07,3508588.0,-4.493860257659911,40691594.486925416,3357395.2285714285,8160647.628571428
2003-03-08,3515355.0,-3.796026601804667,4387635.876943064,3357395.2285714285,8160647.628571428
2003-03-09,3515355.0,-3.098192945949424,35868324.41726437,3357395.2285714285,8160647.628571428
2003-03-10,4763604.0,-2.40035929009418,30487.6544661959,3357395.2285714285,8160647.628571428
2003-03-11,6814782.0,-1.7025256342389363,5559275.418125552,3357395.2285714285,8160647.628571428
2003-03-12,8501607.0,-1.0046919783836934,18289948.72975674,3357395.2285714285,8160647.628571428
2003-03-13,9176318.0,-0.3068583225284493,28137017.02787408,3357395.2285714285,8160647.628571428
2003-03-14,9176318.0,0.3909753333267942,8722572.858966328,2905456.4142857147,8021045.742857144
2003-03-15,9176318.0,-0.0641689960856521,16696221.762646008,2905456.4142857147,8021045.742857144
2003-03-16,9176318.0,-0.5193133254980986,0.0,2905456.4142857147,8021045.742857144
2003-03-17,9108861.0,-0.9744576549105448,0.0,2905456.4142857147,8021045.742857144
2003-03-18,7084657.0,-1.4296019843229912,0.0,2905456.4142857147,8021045.742857144
2003-03-19,7826872.0,-1.8847463137354368,6623796.552854307,2905456.4142857147,8021045.742857144
2003-03-20,7826872.0,-2.339890643147884,13747726.781147363,2905456.4142857147,8021045.742857144
2003-03-21,7759391.0,-2.7950349725603303,18544975.318225767,2905456.4142857147,8021045.742857144
2003-03-22,7759391.0,-3.2501793019727767,62231466.51021579,2331669.185714286,6850611.485714287
2003-03-23,7152137.0,-2.9939860192133843,0.0,2331669.185714286,6850611.485714287
2003-03-24,7422036.0,-2.737792736453992,0.0,2331669.185714286,6850611.485714287
2003-03-25,7759391.0,-2.4815994536945984,1132294.4919912564,2331669.185714286,6850611.485714287
2003-03-26,7759391.0,-2.225406170935206,290061.4674470166,2331669.185714286,6850611.485714287
2003-03-27,7691935.0,-1.9692128881758133,2436900.3016655087,2331669.185714286,6850611.485714287
2003-03-28,6639337.0,-1.7130196054164206,0.0,2331669.185714286,6850611.485714287
2003-03-29,5741954.0,-1.456826322657028,0.0,2331669.185714286,6850611.485714287
2003-03-30,4682636.0,-1.200633039897635,0.0,2026181.4571428571,7206854.9
2003-03-31,5458569.0,-0.6772283258240511,811961.4332182057,2026181.4571428571,7206854.9
2003-04-01,5883635.0,-0.1538236117504672,8198331.286565205,2026181.4571428571,7206854.9
2003-04-02,6605596.0,0.3695811023231166,53467.4646013178,2026181.4571428571,7206854.9
2003-04-03,6882238.0,0.8929858163967006,3271334.3704763693,2026181.4571428571,7206854.9
2003-04-04,6814782.0,1.4163905304702846,0.0,2026181.4571428571,7206854.9
2003-04-05,5795924.0,1.939795244543868,317852.7615416756,2026181.4571428571,7206854.9
2003-04-06,4817574.0,2.4631999586174524,0.0,2026181.4571428571,7206854.9
2003-04-07,5964626.0,2.9866046726910365,41088.3421643298,2045068.742857143,6480617.457142857
2003-04-08,6814782.0,2.792284193648535,375277.3623209899,2045068.742857143,6480617.457142857
2003-04-09,6814782.0,2.597963714606033,5200382.297614833,2045068.742857143,6480617.457142857
2003-04-10,6814782.0,2.403643235563531,8534783.90874146,2045068.742857143,6480617.457142857
2003-04-11,5586763.0,2.2093227565210296,0.0,2045068.742857143,6480617.457142857
2003-04-12,5019992.0,2.015002277478528,5396897.971245041,2045068.742857143,6480617.457142857
2003-04-13,4642153.0,1.8206817984360264,54788607.78123576,2045068.742857143,6480617.457142857
2003-04-14,5849918.0,1.6263613193935245,3637247.603807629,2045068.742857143,6480617.457142857
2003-04-15,6113050.0,1.4320408403510227,0.0,1474242.642857143,5902974.414285715
2003-04-16,6133303.0,1.7571822311207292,0.0,1474242.642857143,5902974.414285715
2003-04-17,6092820.0,2.082323621890436,57531.6047626274,1474242.642857143,5902974.414285715
2003-04-18,5067219.0,2.4074650126601425,0.0,1474242.642857143,5902974.414285715
2003-04-19,4655639.0,2.732606403429849,0.0,1474242.642857143,5902974.414285715
2003-04-20,4648896.0,3.0577477941995554,0.0,1474242.642857143,5902974.414285715
2003-04-21,5539536.0,3.382889184969262,1178686.6100744135,1474242.642857143,5902974.414285715
2003-04-22,6113050.0,3.708030575738968,0.0,1474242.642857143,5902974.414285715
2003-04-23,6092820.0,4.033171966508675,6511879.450621625,1426550.5428571429,6111848.314285714
2003-04-24,6086076.0,4.417301039374276,15753493.500948029,1426550.5428571429,6111848.314285714
2003-04-25,5141443.0,4.801430112239876,0.0,1426550.5428571429,6111848.314285714
2003-04-26,4689380.0,5.185559185105476,31117346.768178638,1426550.5428571429,6111848.314285714
2003-04-27,4136096.0,5.569688257971077,0.0,1426550.5428571429,6111848.314285714
2003-04-28,4824317.0,5.953817330836677,0.0,1426550.5428571429,6111848.314285714
2003-04-29,5026735.0,6.3379464037022775,2242871.0489718285,1426550.5428571429,6111848.314285714
2003-04-30,5053732.0,6.722075476567878,8112007.289393292,1426550.5428571429,6111848.314285714
2003-05-01,3852710.0,7.106204549433478,1039713.4365748557,1460849.7285714287,5188979.028571429
2003-05-02,3549071.0,7.194278534235328,13955550.60056317,1460849.7285714287,5188979.028571429
2003-05-03,3515355.0,7.282352519037177,15041723.856984165,1460849.7285714287,5188979.028571429
2003-05-04,3508588.0,7.370426503839027,4406379.8428697325,1460849.7285714287,5188979.028571429
2003-05-05,3508588.0,7.458500488640876,2272757.319886324,1460849.7285714287,5188979.028571429
2003-05-06,3501844.0,7.546574473442725,332594.6715405544,1460849.7285714287,5188979.028571429
2003-05-07,3495101.0,7.634648458244574,0.0,1460849.7285714287,5188979.028571429
2003-05-08,3508588.0,7.722722443046424,3028826.150743417,1460849.7285714287,5188979.028571429
2003-05-09,3515355.0,7.810796427848273,0.0,1131082.842857143,5375569.971428571
2003-05-10,3515355.0,7.807770464857631,866711.8099306278,1131082.842857143,5375569.971428571
2003-05-11,3535585.0,7.80474450186699,1957069.1723991304,1131082.842857143,5375569.971428571
2003-05-12,3542328.0,7.801718538876348,0.0,1131082.842857143,5375569.971428571
2003-05-13,3508588.0,7.798692575885706,0.0,1131082.842857143,5375569.971428571
2003-05-14,3522098.0,7.795666612895064,1622612.219850412,1131082.842857143,5375569.971428571
2003-05-15,3515355.0,7.792640649904422,2549154.645844691,1131082.842857143,5375569.971428571
2003-05-16,3501844.0,7.789614686913781,2917783.963682067,1131082.842857143,5375569.971428571
2003-05-17,3508588.0,7.786588723923139,587024.3431354514,1289441.0714285711,4507397.6
2003-05-18,3515355.0,8.335258836344657,279720.5279950823,1289441.0714285711,4507397.6
2003-05-19,3522098.0,8.883928948766176,0.0,1289441.0714285711,4507397.6
