Date,flow,average temperature (C),precipitation,ET,PET
2002-08-25,3226.0,21.174241007221013,231138.6286537113,2650542.442857143,5832929.514285714
2002-08-26,6926.0,21.16026524777094,5223808.738219737,2650542.442857143,5832929.514285714
2002-08-27,9886.0,21.146289488320868,2334.2307263396997,2650542.442857143,5832929.514285714
2002-08-28,8797.0,21.13231372887079,0.0,2650542.442857143,5832929.514285714
2002-08-29,7625.0,21.11833796942072,0.0,2222511.9857142856,4405232.814285714
2002-08-30,5343.0,20.62857948192177,2195208.540660312,2222511.9857142856,4405232.814285714
2002-08-31,4028.0,20.13882099442281,2439303.955966684,2222511.9857142856,4405232.814285714
2002-09-01,3905.0,19.649062506923865,15053142.499613635,2222511.9857142856,4405232.814285714
2002-09-02,3884.0,19.159304019424912,0.0,2222511.9857142856,4405232.814285714
2002-09-03,4213.0,18.66954553192596,0.0,2222511.9857142856,4405232.814285714
2002-09-04,4090.0,18.17978704442701,14095889.941972908,2222511.9857142856,4405232.814285714
2002-09-05,2980.0,17.690028556928056,2382096.828304411,2222511.9857142856,4405232.814285714
2002-09-06,2671.0,17.200270069429106,3796131.676250441,2189328.6428571427,4526023.471428571
2002-09-07,5487.0,16.964049592934792,1898468.504769035,2189328.6428571427,4526023.471428571
2002-09-08,6700.0,16.727829116440482,0.0,2189328.6428571427,4526023.471428571
2002-09-09,4069.0,16.49160863994617,0.0,2189328.6428571427,4526023.471428571
2002-09-10,47191.0,16.255388163451855,0.0,2189328.6428571427,4526023.471428571
2002-09-11,45978.0,16.01916768695754,0.0,2189328.6428571427,4526023.471428571
2002-09-12,36483.0,15.78294721046323,0.0,2189328.6428571427,4526023.471428571
2002-09-13,31776.0,15.546726733968915,0.0,2189328.6428571427,4526023.471428571
2002-09-14,28569.0,15.310506257474604,0.0,1565746.557142857,2631359.9
2002-09-15,27829.0,14.661152943425323,87173.51823460711,1565746.557142857,2631359.9
2002-09-16,25260.0,14.011799629376046,68609.965916152,1565746.557142857,2631359.9
2002-09-17,22177.0,13.362446315326768,1051911.427970867,1565746.557142857,2631359.9
2002-09-18,20204.0,12.713093001277487,0.0,1565746.557142857,2631359.9
2002-09-19,18745.0,12.06373968722821,0.0,1565746.557142857,2631359.9
2002-09-20,17799.0,11.41438637317893,208601.57761399352,1565746.557142857,2631359.9
2002-09-21,16525.0,10.765033059129651,0.0,1565746.557142857,2631359.9
2002-09-22,14839.0,10.115679745080373,0.0,1066589.4571428571,1963642.6142857145
2002-09-23,13729.0,9.57386886567792,0.0,1066589.4571428571,1963642.6142857145
2002-09-24,12106.0,9.032057986275468,571485.1214165413,1066589.4571428571,1963642.6142857145
2002-09-25,10009.0,8.490247106873017,0.0,1066589.4571428571,1963642.6142857145
2002-09-26,8385.0,7.948436227470564,0.0,1066589.4571428571,1963642.6142857145
2002-09-27,7502.0,7.406625348068113,0.0,1066589.4571428571,1963642.6142857145
2002-09-28,6104.0,6.864814468665661,0.0,1066589.4571428571,1963642.6142857145
2002-09-29,5179.0,6.323003589263209,0.0,1066589.4571428571,1963642.6142857145
2002-09-30,4768.0,5.781192709860757,380443.9589461296,1048488.8428571428,2024441.271428572
2003-04-01,32248.0,6.452362073146418,6609223.53898541,1229766.2857142857,2522979.6571428576
2003-04-02,38641.0,7.138790972298749,135961.61457042792,1229766.2857142857,2522979.6571428576
2003-04-03,38291.0,7.82521987145108,3778625.444215802,1229766.2857142857,2522979.6571428576
2003-04-04,30316.0,8.511648770603411,15768.6153358105,1229766.2857142857,2522979.6571428576
2003-04-05,22876.0,9.198077669755742,41735.5169125291,1229766.2857142857,2522979.6571428576
2003-04-06,17059.0,9.884506568908073,0.0,1229766.2857142857,2522979.6571428576
2003-04-07,19320.0,10.570935468060403,0.0,1032155.242857143,2897668.0
2003-04-08,24376.0,10.859401123074909,1239460.435804167,1032155.242857143,2897668.0
2003-04-09,29967.0,11.14786677808941,35105.1680905115,1032155.242857143,2897668.0
2003-04-10,32824.0,11.436332433103914,0.0,1032155.242857143,2897668.0
2003-04-11,31426.0,11.724798088118416,0.0,1032155.242857143,2897668.0
2003-04-12,26658.0,12.01326374313292,0.0,1032155.242857143,2897668.0
2003-04-13,27644.0,12.301729398147424,8441877.273090595,1032155.242857143,2897668.0
2003-04-14,27768.0,12.590195053161926,9859326.008359544,1032155.242857143,2897668.0
2003-04-15,24212.0,12.87866070817643,10594229.139434488,1176294.5428571426,4434767.657142857
2003-04-16,30563.0,13.132046216380337,44208.575191041506,1176294.5428571426,4434767.657142857
2003-04-17,37716.0,13.385431724584244,0.0,1176294.5428571426,4434767.657142857
2003-04-18,48938.0,13.63881723278815,399429.19159954,1176294.5428571426,4434767.657142857
2003-04-19,59359.0,13.892202740992056,0.0,1176294.5428571426,4434767.657142857
2003-04-20,51569.0,14.145588249195963,0.0,1176294.5428571426,4434767.657142857
2003-04-21,41970.0,14.398973757399869,0.0,1176294.5428571426,4434767.657142857
2003-04-22,38990.0,14.652359265603776,0.0,1176294.5428571426,4434767.657142857
2003-04-23,32351.0,14.905744773807683,246664.5355876128,1682939.857142857,4485123.885714286
2003-04-24,24911.0,14.56580242496361,87764.4352776301,1682939.857142857,4485123.885714286
2003-04-25,19669.0,14.22586007611954,0.0,1682939.857142857,4485123.885714286
2003-04-26,16998.0,13.88591772727547,760789.0990389436,1682939.857142857,4485123.885714286
2003-04-27,14017.0,13.545975378431397,0.0,1682939.857142857,4485123.885714286
2003-04-28,13031.0,13.206033029587324,0.0,1682939.857142857,4485123.885714286
2003-04-29,16586.0,12.866090680743254,0.0,1682939.857142857,4485123.885714286
2003-04-30,15764.0,12.526148331899185,0.0,1682939.857142857,4485123.885714286
2003-05-01,16114.0,12.18620598305511,0.0,2174355.4142857143,5821320.928571429
2003-05-02,17861.0,12.272437389099132,3892380.1196993697,2174355.4142857143,5821320.928571429
2003-05-03,19546.0,12.358668795143156,3772866.578808308,2174355.4142857143,5821320.928571429
2003-05-04,20656.0,12.44490020118718,15317724.723664489,2174355.4142857143,5821320.928571429
2003-05-05,23636.0,12.531131607231202,11001681.719669431,2174355.4142857143,5821320.928571429
2003-05-06,22239.0,12.617363013275224,7108.6549626713995,2174355.4142857143,5821320.928571429
2003-05-07,17059.0,12.703594419319248,0.0,2174355.4142857143,5821320.928571429
2003-05-08,13092.0,12.78982582536327,4278.6725995378,2174355.4142857143,5821320.928571429
2003-05-09,10831.0,12.876057231407293,3942.3969886498,2131777.9285714286,3981028.0857142857
2003-05-10,12332.0,13.166123607740454,0.0,2131777.9285714286,3981028.0857142857
2003-05-11,21190.0,13.456189984073614,0.0,2131777.9285714286,3981028.0857142857
2003-05-12,15949.0,13.746256360406775,0.0,2131777.9285714286,3981028.0857142857
2003-05-13,12866.0,14.036322736739937,4720169.027054769,2131777.9285714286,3981028.0857142857
2003-05-14,16360.0,14.326389113073098,0.0,2131777.9285714286,3981028.0857142857
2003-05-15,20903.0,14.61645548940626,154825.0006973311,2131777.9285714286,3981028.0857142857
2003-05-16,29042.0,14.90652186573942,4433008.477033146,2131777.9285714286,3981028.0857142857
2003-05-17,29741.0,15.19658824207258,0.0,2546154.642857143,5240786.314285714
2003-05-18,25836.0,15.969559263727644,7528.9254952828,2546154.642857143,5240786.314285714
2003-05-19,38826.0,16.742530285382706,0.0,2546154.642857143,5240786.314285714
2003-05-20,30912.0,17.515501307037766,0.0,2546154.642857143,5240786.314285714
2003-05-21,27994.0,18.28847232869283,0.0,2546154.642857143,5240786.314285714
2003-05-22,33050.0,19.06144335034789,757384.7528061651,2546154.642857143,5240786.314285714
2003-05-23,32886.0,19.83441437200296,23160.262556174297,2546154.642857143,5240786.314285714
2003-05-24,30604.0,20.607385393658014,0.0,2546154.642857143,5240786.314285714
2003-05-25,22115.0,21.38035641531308,0.0,3653630.057142857,6786780.399999999
2003-05-26,15888.0,20.719541999472124,7828189.426216423,3653630.057142857,6786780.399999999
2003-05-27,12332.0,20.05872758363117,0.0,3653630.057142857,6786780.399999999
2003-05-28,15764.0,19.39791316779021,261896.1187221273,3653630.057142857,6786780.399999999
2003-05-29,23164.0,18.73709875194926,0.0,3653630.057142857,6786780.399999999
2003-05-30,20019.0,18.07628433610831,0.0,3653630.057142857,6786780.399999999
2003-05-31,19032.0,17.415469920267356,2712696.2658805503,3653630.057142857,6786780.399999999
2003-06-01,15826.0,16.754655504426403,0.0,3653630.057142857,6786780.399999999
2003-06-02,14017.0,16.09384108858545,0.0,4000299.6428571427,7972062.614285714
2003-06-03,13442.0,16.834779508051483,0.0,4000299.6428571427,7972062.614285714
2003-06-04,13442.0,17.575717927517516,0.0,4000299.6428571427,7972062.614285714
2003-06-05,14367.0,18.316656346983542,0.0,4000299.6428571427,7972062.614285714
2003-06-06,10359.0,19.05759476644958,20733.2510941163,4000299.6428571427,7972062.614285714
2003-06-07,8200.0,19.798533185915613,0.0,4000299.6428571427,7972062.614285714
2003-06-08,7913.0,20.53947160538164,0.0,4000299.6428571427,7972062.614285714
2003-06-09,9023.0,21.28041002484768,2403423.93828054,4000299.6428571427,7972062.614285714
2003-06-10,8098.0,22.02134844431371,0.0,3420934.7285714285,7692164.271428572
2003-06-11,7091.0,22.08222558845597,1775885.748379319,3420934.7285714285,7692164.271428572
2003-06-12,6926.0,22.143102732598223,0.0,3420934.7285714285,7692164.271428572
2003-06-13,6289.0,22.20397987674048,0.0,3420934.7285714285,7692164.271428572
2003-06-14,5816.0,22.264857020882733,17425193.284415316,3420934.7285714285,7692164.271428572
2003-06-15,6042.0,22.32573416502499,0.0,3420934.7285714285,7692164.271428572
2003-06-16,4665.0,22.386611309167243,602855.7822743249,3420934.7285714285,7692164.271428572
2003-06-17,1459.0,22.4474884533095,0.0,3420934.7285714285,7692164.271428572
2003-06-18,2363.0,22.50836559745176,0.0,2968661.5428571426,6454931.457142857
2003-06-19,5549.0,22.57692583047745,6052509.507285253,2968661.5428571426,6454931.457142857
2003-06-20,5323.0,22.645486063503142,25782694.093778867,2968661.5428571426,6454931.457142857
2003-06-21,3781.0,22.71404629652883,9233252.622322557,2968661.5428571426,6454931.457142857
2003-06-22,11880.0,22.782606529554524,0.0,2968661.5428571426,6454931.457142857
2003-06-23,11119.0,22.851166762580217,64769.169270521095,2968661.5428571426,6454931.457142857
2003-06-24,9310.0,22.919726995605902,0.0,2968661.5428571426,6454931.457142857
2003-06-25,7974.0,22.9882872286316,0.0,2968661.5428571426,6454931.457142857
2003-06-26,10235.0,23.05684746165729,0.0,2967764.842857143,6701364.285714285
2003-06-27,11530.0,23.1382080502959,0.0,2967764.842857143,6701364.285714285
2003-06-28,8139.0,23.219568638934508,0.0,2967764.842857143,6701364.285714285
2003-06-29,6988.0,23.30092922757312,0.0,2967764.842857143,6701364.285714285
2003-06-30,9249.0,23.382289816211724,926492.7197707152,2967764.842857143,6701364.285714285
2003-07-01,8488.0,23.46365040485033,0.0,2967764.842857143,6701364.285714285
2003-07-02,4049.0,23.545010993488944,12265.8532760175,2967764.842857143,6701364.285714285
2003-07-03,7851.0,23.62637158212755,0.0,2967764.842857143,6701364.285714285
2003-07-04,10194.0,23.70773217076616,0.0,2820573.6714285715,5923630.728571429
2003-07-05,11242.0,24.35196416691682,0.0,2820573.6714285715,5923630.728571429
2003-07-06,7851.0,24.99619616306748,0.0,2820573.6714285715,5923630.728571429
2003-07-07,9886.0,25.64042815921813,0.0,2820573.6714285715,5923630.728571429
2003-07-08,7913.0,26.28466015536879,16279630.56755284,2820573.6714285715,5923630.728571429
2003-07-09,6289.0,26.92889215151945,0.0,2820573.6714285715,5923630.728571429
2003-07-10,6577.0,27.573124147670107,0.0,2820573.6714285715,5923630.728571429
2003-07-11,4624.0,28.21735614382076,0.0,2820573.6714285715,5923630.728571429
2003-07-12,4501.0,28.86158813997142,0.0,3069935.557142857,7341820.614285714
2003-07-13,5549.0,28.943926190941514,131557.0760989952,3069935.557142857,7341820.614285714
2003-07-14,5549.0,29.02626424191161,908721.019489164,3069935.557142857,7341820.614285714
2003-07-15,5775.0,29.108602292881702,0.0,3069935.557142857,7341820.614285714
2003-07-16,5508.0,29.1909403438518,7448.5617871768,3069935.557142857,7341820.614285714
2003-07-17,5241.0,29.273278394821897,0.0,3069935.557142857,7341820.614285714
2003-07-18,5117.0,29.35561644579199,0.0,3069935.557142857,7341820.614285714
2003-07-19,6515.0,29.43795449676209,0.0,3069935.557142857,7341820.614285714
2003-07-20,6926.0,29.520292547732183,0.0,2887612.0000000005,6891059.685714288
2003-07-21,6351.0,29.408650719869456,0.0,2887612.0000000005,6891059.685714288
2003-07-22,5241.0,29.29700889200673,0.0,2887612.0000000005,6891059.685714288
2003-07-23,5200.0,29.185367064144,0.0,2887612.0000000005,6891059.685714288
2003-07-24,5200.0,29.07372523628127,528966.5847570993,2887612.0000000005,6891059.685714288
2003-07-25,5117.0,28.962083408418543,0.0,2887612.0000000005,6891059.685714288
2003-07-26,5097.0,28.850441580555817,0.0,2887612.0000000005,6891059.685714288
2003-07-27,5097.0,28.738799752693087,14560.5783318577,2887612.0000000005,6891059.685714288
2003-07-28,5200.0,28.62715792483036,0.0,2803270.871428571,6119477.957142857
2003-07-29,5261.0,28.590231406506057,269866.4277935805,2803270.871428571,6119477.957142857
2003-07-30,5220.0,28.55330488818176,0.0,2803270.871428571,6119477.957142857
2003-07-31,4953.0,28.51637836985745,1168158.93992052,2803270.871428571,6119477.957142857
2003-08-01,2466.0,28.479451851533145,0.0,2803270.871428571,6119477.957142857
2003-08-02,2219.0,28.44252533320884,0.0,2803270.871428571,6119477.957142857
2003-08-03,1068.0,28.40559881488453,1041774.7917665576,2803270.871428571,6119477.957142857
2003-08-04,986.0,28.368672296560234,0.0,2803270.871428571,6119477.957142857
2003-08-05,205.0,28.33174577823593,0.0,2648067.885714286,7116358.771428572
2003-08-06,123.0,28.347883761849527,3355319.435916272,2648067.885714286,7116358.771428572
2003-08-07,123.0,28.364021745463123,2516006.4289839747,2648067.885714286,7116358.771428572
2003-08-08,102.0,28.38015972907672,6333355.322363012,2648067.885714286,7116358.771428572
2003-08-09,102.0,28.39629771269032,9985781.950644955,2648067.885714286,7116358.771428572
2003-08-10,82.0,28.41243569630392,0.0,2648067.885714286,7116358.771428572
2003-08-11,82.0,28.42857367991752,0.0,2648067.885714286,7116358.771428572
2003-08-12,287.0,28.44471166353111,58563.1628963832,2648067.885714286,7116358.771428572
2003-08-13,411.0,28.460849647144705,3500015.2265445814,1930386.271428572,6072158.800000001
2003-08-14,369.0,28.024837785385447,0.0,1930386.271428572,6072158.800000001
2003-08-15,246.0,27.58882592362619,0.0,1930386.271428572,6072158.800000001
2003-08-16,267.0,27.15281406186693,0.0,1930386.271428572,6072158.800000001
2003-08-17,143.0,26.716802200107672,41330.503724612594,1930386.271428572,6072158.800000001
2003-08-18,102.0,26.28079033834841,0.0,1930386.271428572,6072158.800000001
2003-08-19,82.0,25.84477847658916,0.0,1930386.271428572,6072158.800000001
2003-08-20,61.0,25.408766614829897,326049.75128506805,1930386.271428572,6072158.800000001
2003-08-21,61.0,24.97275475307064,0.0,1788760.2428571428,5800995.828571429
2003-08-22,61.0,24.65919204726982,0.0,1788760.2428571428,5800995.828571429
2003-08-23,328.0,24.345629341469,29075.1570462568,1788760.2428571428,5800995.828571429
2003-08-24,4912.0,24.03206663566818,0.0,1788760.2428571428,5800995.828571429
2003-08-25,513.0,23.71850392986736,0.0,1788760.2428571428,5800995.828571429
2003-08-26,61.0,23.40494122406654,0.0,1788760.2428571428,5800995.828571429
2003-08-27,1644.0,23.09137851826572,3928346.771078732,1788760.2428571428,5800995.828571429
2003-08-28,801.0,22.7778158124649,0.0,1788760.2428571428,5800995.828571429
2003-08-29,226.0,22.46425310666408,0.0,1611432.857142857,4189953.614285715
2003-08-30,82.0,22.448338277620493,0.0,1611432.857142857,4189953.614285715
2003-08-31,513.0,22.432423448576905,0.0,1611432.857142857,4189953.614285715
2003-09-01,1808.0,22.41650861953332,0.0,1611432.857142857,4189953.614285715
2003-09-02,945.0,22.40059379048972,0.0,1611432.857142857,4189953.614285715
2003-09-03,904.0,22.38467896144613,0.0,1611432.857142857,4189953.614285715
2003-09-04,1726.0,22.368764132402543,511910.559416479,1611432.857142857,4189953.614285715
2003-09-05,1911.0,22.352849303358955,905641.0413244236,1611432.857142857,4189953.614285715
2003-09-06,1808.0,22.336934474315367,0.0,1486586.5714285711,3961851.985714286
2003-09-07,1870.0,20.640805233040847,0.0,1486586.5714285711,3961851.985714286
2003-09-08,1068.0,18.944675991766324,778779.099148093,1486586.5714285711,3961851.985714286
2003-09-09,1911.0,17.248546750491805,1933288.731930639,1486586.5714285711,3961851.985714286
2003-09-10,1068.0,15.552417509217284,0.0,1486586.5714285711,3961851.985714286
2003-09-11,575.0,13.856288267942766,0.0,1486586.5714285711,3961851.985714286
2003-09-12,246.0,12.160159026668245,511.5405479389,1486586.5714285711,3961851.985714286
2003-09-13,226.0,10.464029785393723,0.0,1486586.5714285711,3961851.985714286
2003-09-14,226.0,8.767900544119204,397965.5575343434,1452415.9714285713,4529555.428571428
2003-09-15,267.0,9.107956498191689,0.0,1452415.9714285713,4529555.428571428
2003-09-16,554.0,9.448012452264171,27523865.87861184,1452415.9714285713,4529555.428571428
2003-09-17,472.0,9.788068406336654,3437504.2404952105,1452415.9714285713,4529555.428571428
2003-09-18,390.0,10.12812436040914,0.0,1452415.9714285713,4529555.428571428
2003-09-19,369.0,10.46818031448162,1999653.9855781058,1452415.9714285713,4529555.428571428
2003-09-20,452.0,10.808236268554104,996680.1142151556,1452415.9714285713,4529555.428571428
2003-09-21,390.0,11.148292222626589,0.0,1452415.9714285713,4529555.428571428
2003-09-22,349.0,11.488348176699072,1393445.882804751,1164761.8000000003,3486138.214285714
2003-09-23,328.0,11.780296413390392,24575.7473960698,1164761.8000000003,3486138.214285714
2003-09-24,308.0,12.07224465008171,0.0,1164761.8000000003,3486138.214285714
2003-09-25,246.0,12.364192886773033,3402143.774339996,1164761.8000000003,3486138.214285714
2003-09-26,205.0,12.656141123464351,3416.0279605848,1164761.8000000003,3486138.214285714
2003-09-27,205.0,12.94808936015567,0.0,1164761.8000000003,3486138.214285714
2003-09-28,226.0,13.24003759684699,0.0,1164761.8000000003,3486138.214285714
2003-09-29,205.0,13.531985833538313,0.0,1164761.8000000003,3486138.214285714
2003-09-30,205.0,13.82393407022963,0.0,925575.0428571427,1902698.228571429
2004-04-01,72760.0,10.186488980996131,1225900.9308698652,1061995.5142857144,3335287.757142857
2004-04-02,81475.0,10.171799203489392,112179.5958413781,1061995.5142857144,3335287.757142857
2004-04-03,58208.0,10.15710942598265,0.0,1061995.5142857144,3335287.757142857
2004-04-04,45218.0,10.142419648475908,46415.6960569523,1061995.5142857144,3335287.757142857
2004-04-05,39463.0,10.127729870969166,15174.1294113849,1061995.5142857144,3335287.757142857
2004-04-06,28631.0,10.113040093462423,0.0,1207744.728571429,2800358.085714286
2004-04-07,23040.0,10.115711569864963,0.0,1207744.728571429,2800358.085714286
2004-04-08,22403.0,10.118383046267503,0.0,1207744.728571429,2800358.085714286
2004-04-09,19156.0,10.121054522670043,1422.5219135497,1207744.728571429,2800358.085714286
2004-04-10,24274.0,10.123725999072589,0.0,1207744.728571429,2800358.085714286
2004-04-11,18149.0,10.126397475475128,0.0,1207744.728571429,2800358.085714286
2004-04-12,14490.0,10.129068951877668,0.0,1207744.728571429,2800358.085714286
2004-04-13,12044.0,10.131740428280208,0.0,1207744.728571429,2800358.085714286
2004-04-14,10934.0,10.134411904682748,1007202.5395100286,1472029.3285714283,4155659.457142857
2004-04-15,10585.0,10.43501021512068,114218.2636400528,1472029.3285714283,4155659.457142857
2004-04-16,14901.0,10.735608525558613,8179.0985551732,1472029.3285714283,4155659.457142857
2004-04-17,17635.0,11.036206835996545,1396752.943116449,1472029.3285714283,4155659.457142857
2004-04-18,17696.0,11.336805146434475,0.0,1472029.3285714283,4155659.457142857
2004-04-19,14613.0,11.63740345687241,654525.8522458035,1472029.3285714283,4155659.457142857
2004-04-20,11880.0,11.93800176731034,0.0,1472029.3285714283,4155659.457142857
2004-04-21,13668.0,12.238600077748274,0.0,1472029.3285714283,4155659.457142857
2004-04-22,13092.0,12.539198388186206,0.0,1750106.9142857145,4342799.428571428
2004-04-23,10359.0,12.848966211915736,0.0,1750106.9142857145,4342799.428571428
2004-04-24,10359.0,13.158734035645264,485254.21951742296,1750106.9142857145,4342799.428571428
2004-04-25,12743.0,13.468501859374795,10250.9615149313,1750106.9142857145,4342799.428571428
2004-04-26,10770.0,13.778269683104329,0.0,1750106.9142857145,4342799.428571428
2004-04-27,9187.0,14.088037506833857,851571.0332226617,1750106.9142857145,4342799.428571428
2004-04-28,8961.0,14.397805330563386,7428163.012466954,1750106.9142857145,4342799.428571428
2004-04-29,9721.0,14.707573154292916,0.0,1750106.9142857145,4342799.428571428
2004-04-30,8612.0,15.017340978022446,67065.7379645099,2214335.285714286,4957907.114285715
2004-05-01,7214.0,14.72127283556804,0.0,2214335.285714286,4957907.114285715
2004-05-02,6289.0,14.425204693113637,2467722.631697093,2214335.285714286,4957907.114285715
2004-05-03,7214.0,14.12913655065923,135385.4003177637,2214335.285714286,4957907.114285715
2004-05-04,7399.0,13.833068408204824,0.0,2214335.285714286,4957907.114285715
2004-05-05,6001.0,13.537000265750416,1746354.2631438973,2214335.285714286,4957907.114285715
2004-05-06,3802.0,13.24093212329601,0.0,2214335.285714286,4957907.114285715
2004-05-07,2630.0,12.944863980841603,7345330.152141293,2214335.285714286,4957907.114285715
2004-05-08,2219.0,12.6487958383872,1480120.5470184425,2040643.5142857141,3744643.128571429
2004-05-09,1870.0,12.81228285285786,715791.6618200556,2040643.5142857141,3744643.128571429
2004-05-10,1644.0,12.975769867328516,0.0,2040643.5142857141,3744643.128571429
2004-05-11,2425.0,13.139256881799176,6064413.735770019,2040643.5142857141,3744643.128571429
2004-05-12,2713.0,13.302743896269837,294821.48746879987,2040643.5142857141,3744643.128571429
2004-05-13,2199.0,13.466230910740492,0.0,2040643.5142857141,3744643.128571429
2004-05-14,2384.0,13.629717925211152,0.0,2040643.5142857141,3744643.128571429
2004-05-15,4768.0,13.793204939681807,1022858.1449679263,2040643.5142857141,3744643.128571429
2004-05-16,3823.0,13.956691954152468,0.0,2457496.5,5040401.585714286
2004-05-17,3144.0,13.825123430620303,0.0,2457496.5,5040401.585714286
2004-05-18,2487.0,13.69355490708814,1621283.2340817333,2457496.5,5040401.585714286
2004-05-19,2774.0,13.561986383555972,18852783.07397408,2457496.5,5040401.585714286
2004-05-20,16073.0,13.430417860023809,84578.5111548961,2457496.5,5040401.585714286
2004-05-21,15662.0,13.298849336491642,8441789.431427862,2457496.5,5040401.585714286
2004-05-22,9783.0,13.167280812959476,2519357.110052324,2457496.5,5040401.585714286
2004-05-23,15600.0,13.03571228942731,16890249.551886104,2457496.5,5040401.585714286
2004-05-24,17470.0,12.904143765895146,1530356.969630022,2772355.6,6100130.214285714
2004-05-25,249112.0,13.65487962153937,0.0,2772355.6,6100130.214285714
2004-05-26,208353.0,14.405615477183597,979321.1941471488,2772355.6,6100130.214285714
2004-05-27,132119.0,15.156351332827818,0.0,2772355.6,6100130.214285714
2004-05-28,97198.0,15.907087188472042,1577211.9862133155,2772355.6,6100130.214285714
2004-05-29,71013.0,16.657823044116267,16879777.039955087,2772355.6,6100130.214285714
2004-05-30,56337.0,17.40855889976049,0.0,2772355.6,6100130.214285714
