Date,flow,average temperature (C),precipitation,ET,PET
2002-08-03,131273.0,18.702448157775,354773.7662030125,2262543.9857142856,6130891.328571429
2002-08-04,131273.0,18.76808897203495,19781.0332716748,2262543.9857142856,6130891.328571429
2002-08-05,127218.0,18.833729786294896,7741512.681069353,1742189.1857142856,5399245.857142857
2002-08-06,116020.0,19.045300099920368,6472873.173315977,1742189.1857142856,5399245.857142857
2002-08-07,115784.0,19.25687041354584,789932.8438863787,1742189.1857142856,5399245.857142857
2002-08-08,116020.0,19.468440727171306,144812.6349405082,1742189.1857142856,5399245.857142857
2002-08-09,112688.0,19.68001104079677,0.0,1742189.1857142856,5399245.857142857
2002-08-10,105536.0,19.89158135442225,0.0,1742189.1857142856,5399245.857142857
2002-08-11,104106.0,20.10315166804772,0.0,1742189.1857142856,5399245.857142857
2002-08-12,104350.0,20.314721981673188,0.0,1742189.1857142856,5399245.857142857
2002-08-13,108161.0,20.52629229529866,124075.5507726676,1926926.6714285715,5648445.014285713
2002-08-14,118165.0,20.211281035529925,290743.5157669289,1926926.6714285715,5648445.014285713
2002-08-15,125787.0,19.89626977576119,0.0,1926926.6714285715,5648445.014285713
2002-08-16,129843.0,19.58125851599245,0.0,1926926.6714285715,5648445.014285713
2002-08-17,129599.0,19.26624725622372,0.0,1926926.6714285715,5648445.014285713
2002-08-18,131029.0,18.951235996454983,841572.6215090774,1926926.6714285715,5648445.014285713
2002-08-19,142707.0,18.636224736686245,12649.7750357928,1926926.6714285715,5648445.014285713
2002-08-20,136750.0,18.32121347691751,2469451.023615441,1926926.6714285715,5648445.014285713
2002-08-21,128412.0,18.006202217148775,4037340.286751399,1558974.357142857,6208202.257142858
2002-08-22,132939.0,17.711728310732273,57043.361187934,1558974.357142857,6208202.257142858
2002-08-23,125072.0,17.41725440431577,821003.7666120927,1558974.357142857,6208202.257142858
2002-08-24,117929.0,17.122780497899267,220918.2016339485,1558974.357142857,6208202.257142858
2002-08-25,117685.0,16.828306591482765,0.0,1558974.357142857,6208202.257142858
2002-08-26,117450.0,16.533832685066262,0.0,1558974.357142857,6208202.257142858
2002-08-27,117685.0,16.23935877864976,0.0,1558974.357142857,6208202.257142858
2002-08-28,117685.0,15.944884872233258,138180.8952596462,1558974.357142857,6208202.257142858
2002-08-29,117685.0,15.650410965816755,11082306.980772667,1581153.4857142854,4906370.757142858
2002-08-30,117450.0,15.097162247110957,31903.9510889325,1581153.4857142854,4906370.757142858
2002-08-31,117450.0,14.54391352840516,0.0,1581153.4857142854,4906370.757142858
2002-09-01,117450.0,13.99066480969936,276125.7001483582,1581153.4857142854,4906370.757142858
2002-09-02,117685.0,13.437416090993562,0.0,1581153.4857142854,4906370.757142858
2002-09-03,113639.0,12.884167372287765,3459605.804131543,1581153.4857142854,4906370.757142858
2002-09-04,104350.0,12.330918653581964,147897.8491437364,1581153.4857142854,4906370.757142858
2002-09-05,106496.0,11.777669934876169,0.0,1581153.4857142854,4906370.757142858
2002-09-06,106731.0,11.224421216170368,0.0,1561703.657142857,4495934.785714285
2002-09-07,106967.0,11.2115117535611,3674.5897554837,1561703.657142857,4495934.785714285
2002-09-08,106967.0,11.19860229095183,886335.4443274146,1561703.657142857,4495934.785714285
2002-09-09,90056.0,11.185692828342562,698686.1662269083,1561703.657142857,4495934.785714285
2002-09-10,81003.0,11.172783365733292,6143486.253785056,1561703.657142857,4495934.785714285
2002-09-11,84570.0,11.159873903124025,6879710.204911706,1561703.657142857,4495934.785714285
2002-09-12,84099.0,11.146964440514754,0.0,1561703.657142857,4495934.785714285
2002-09-13,84335.0,11.134054977905484,73717.95784691299,1561703.657142857,4495934.785714285
2002-09-14,84099.0,11.121145515296217,0.0,1312490.1285714288,2894117.6428571427
2002-09-15,83864.0,11.169916816089254,0.0,1312490.1285714288,2894117.6428571427
2002-09-16,83864.0,11.21868811688229,0.0,1312490.1285714288,2894117.6428571427
2002-09-17,81718.0,11.26745941767533,3111490.066109584,1312490.1285714288,2894117.6428571427
2002-09-18,76712.0,11.316230718468368,17470891.888632227,1312490.1285714288,2894117.6428571427
2002-09-19,76477.0,11.365002019261404,4110686.031050763,1312490.1285714288,2894117.6428571427
2002-09-20,76477.0,11.413773320054442,0.0,1312490.1285714288,2894117.6428571427
2002-09-21,76477.0,11.46254462084748,0.0,1312490.1285714288,2894117.6428571427
2002-09-22,89812.0,11.511315921640517,0.0,1032586.3714285716,2438202.9714285717
2002-09-23,82905.0,10.851735037640026,0.0,1032586.3714285716,2438202.9714285717
2002-09-24,77192.0,10.192154153639532,0.0,1032586.3714285716,2438202.9714285717
2002-09-25,77192.0,9.532573269639045,1548578.840700226,1032586.3714285716,2438202.9714285717
2002-09-26,77428.0,8.872992385638552,1764669.7368447653,1032586.3714285716,2438202.9714285717
2002-09-27,77428.0,8.21341150163806,3803211.429742206,1032586.3714285716,2438202.9714285717
2002-09-28,77663.0,7.553830617637569,2113422.167423742,1032586.3714285716,2438202.9714285717
2002-09-29,78143.0,6.894249733637079,1942848.172034925,1032586.3714285716,2438202.9714285717
2002-09-30,78622.0,6.234668849636587,0.0,966602.0285714286,2302851.4000000004
2002-10-01,76712.0,6.439985039845712,0.0,966602.0285714286,2302851.4000000004
2002-10-02,77192.0,6.645301230054836,0.0,966602.0285714286,2302851.4000000004
2002-10-03,77192.0,6.850617420263961,36229.7746604689,966602.0285714286,2302851.4000000004
2002-10-04,73616.0,7.055933610473085,0.0,966602.0285714286,2302851.4000000004
2002-10-05,75762.0,7.26124980068221,0.0,966602.0285714286,2302851.4000000004
2002-10-06,78143.0,7.466565990891334,0.0,966602.0285714286,2302851.4000000004
2002-10-07,76233.0,7.671882181100459,0.0,966602.0285714286,2302851.4000000004
2002-10-08,75047.0,7.877198371309584,0.0,639711.2714285714,1252653.8857142858
2002-10-09,75518.0,7.650845784639696,0.0,639711.2714285714,1252653.8857142858
2002-10-10,75997.0,7.424493197969808,0.0,639711.2714285714,1252653.8857142858
2002-10-11,75518.0,7.198140611299919,8391.806585838,639711.2714285714,1252653.8857142858
2002-10-12,75282.0,6.971788024630031,1467095.452440146,639711.2714285714,1252653.8857142858
2002-10-13,75047.0,6.745435437960142,9706.3748171849,639711.2714285714,1252653.8857142858
2002-10-14,75282.0,6.519082851290253,0.0,639711.2714285714,1252653.8857142858
2002-10-15,64564.0,6.292730264620365,0.0,639711.2714285714,1252653.8857142858
2002-10-16,63133.0,6.066377677950477,0.0,810191.7714285714,1149472.1
2002-10-17,61467.0,5.05945479272965,0.0,810191.7714285714,1149472.1
2002-10-18,60988.0,4.052531907508823,0.0,810191.7714285714,1149472.1
2002-10-19,60988.0,3.045609022287996,0.0,810191.7714285714,1149472.1
2002-10-20,60988.0,2.0386861370671685,0.0,810191.7714285714,1149472.1
2002-10-21,60988.0,1.0317632518463409,0.0,810191.7714285714,1149472.1
2002-10-22,65994.0,0.0248403666255141,0.0,810191.7714285714,1149472.1
2002-10-23,75518.0,-0.9820825185953126,0.0,810191.7714285714,1149472.1
2002-10-24,66465.0,-1.98900540381614,14172.9932722498,775910.3571428572,1076262.3
2002-10-25,66465.0,-2.091881589592246,0.0,775910.3571428572,1076262.3
2002-10-26,66465.0,-2.1947577753683523,2132200.4434807682,775910.3571428572,1076262.3
2002-10-27,66465.0,-2.2976339611444585,15250828.288814833,775910.3571428572,1076262.3
2002-10-28,66465.0,-2.4005101469205647,45267.5074403788,775910.3571428572,1076262.3
2002-10-29,66465.0,-2.503386332696671,12630029.954120748,775910.3571428572,1076262.3
2002-10-30,66465.0,-2.606262518472777,0.0,775910.3571428572,1076262.3
2002-10-31,66465.0,-2.7091387042488835,349447.6637787411,775910.3571428572,1076262.3
2002-11-01,66465.0,-2.8120148900249897,361917.2410994827,565014.7285714286,777655.6714285715
2002-11-02,65994.0,-3.691703001188814,0.0,565014.7285714286,777655.6714285715
2002-11-03,65750.0,-4.571391112352638,0.0,565014.7285714286,777655.6714285715
2002-11-04,65514.0,-5.451079223516462,34388.762148363996,565014.7285714286,777655.6714285715
2002-11-05,67895.0,-6.330767334680287,0.0,565014.7285714286,777655.6714285715
2002-11-06,69569.0,-7.210455445844111,0.0,565014.7285714286,777655.6714285715
2002-11-07,64799.0,-8.090143557007934,602184.039556402,565014.7285714286,777655.6714285715
2002-11-08,64799.0,-8.969831668171759,7961799.053831801,565014.7285714286,777655.6714285715
2002-11-09,65279.0,-9.849519779335584,12909565.936533764,426596.2857142857,484105.44285714277
2002-11-10,65035.0,-9.153266710864258,6457507.674043103,426596.2857142857,484105.44285714277
2002-11-11,64799.0,-8.457013642392933,0.0,426596.2857142857,484105.44285714277
2002-11-12,64799.0,-7.760760573921607,0.0,426596.2857142857,484105.44285714277
2002-11-13,68854.0,-7.0645075054502815,2203812.800971188,426596.2857142857,484105.44285714277
2002-11-14,69090.0,-6.368254436978956,23354.9562868743,426596.2857142857,484105.44285714277
2002-11-15,65035.0,-5.672001368507631,0.0,426596.2857142857,484105.44285714277
2002-11-16,64799.0,-4.975748300036305,0.0,426596.2857142857,484105.44285714277
2002-11-17,64328.0,-4.27949523156498,0.0,463305.3285714285,561962.2142857142
2002-11-18,64084.0,-4.620986805450655,596819.6747848066,463305.3285714285,561962.2142857142
2002-11-19,64084.0,-4.9624783793363285,0.0,463305.3285714285,561962.2142857142
2002-11-20,63613.0,-5.303969953222003,0.0,463305.3285714285,561962.2142857142
2002-11-21,63369.0,-5.645461527107678,0.0,463305.3285714285,561962.2142857142
2002-11-22,63369.0,-5.986953100993352,0.0,463305.3285714285,561962.2142857142
2002-11-23,63133.0,-6.328444674879027,1320537.7270496448,463305.3285714285,561962.2142857142
2002-11-24,62654.0,-6.6699362487647,0.0,463305.3285714285,561962.2142857142
2002-11-25,63613.0,-7.011427822650375,1207117.69056997,381182.2142857143,408468.0
2002-11-26,63369.0,-7.210258441532041,2510.0907171257,381182.2142857143,408468.0
2002-11-27,61223.0,-7.409089060413707,0.0,381182.2142857143,408468.0
2002-11-28,61223.0,-7.607919679295373,0.0,381182.2142857143,408468.0
2002-11-29,60988.0,-7.80675029817704,61084.150859458096,381182.2142857143,408468.0
2002-11-30,60508.0,-8.005580917058705,0.0,381182.2142857143,408468.0
2002-12-01,60508.0,-8.204411535940372,203510.8464287769,381182.2142857143,408468.0
2002-12-02,60508.0,-8.403242154822038,20725.6785879408,381182.2142857143,408468.0
2002-12-03,59558.0,-8.602072773703703,5622324.9646099415,499288.9428571428,538906.8428571429
2002-12-04,59558.0,-8.520765879397041,6498.505390249699,499288.9428571428,538906.8428571429
2002-12-05,59558.0,-8.43945898509038,0.0,499288.9428571428,538906.8428571429
2002-12-06,58842.0,-8.358152090783717,0.0,499288.9428571428,538906.8428571429
2002-12-07,58842.0,-8.276845196477055,6954.325244663501,499288.9428571428,538906.8428571429
2002-12-08,58842.0,-8.195538302170393,0.0,499288.9428571428,538906.8428571429
2002-12-09,59086.0,-8.11423140786373,0.0,499288.9428571428,538906.8428571429
2002-12-10,59558.0,-8.032924513557068,0.0,499288.9428571428,538906.8428571429
2002-12-11,59086.0,-7.951617619250406,0.0,383372.8428571428,401357.47142857144
2002-12-12,59086.0,-8.88295632275464,277129.7999253769,383372.8428571428,401357.47142857144
2002-12-13,59802.0,-9.814295026258876,0.0,383372.8428571428,401357.47142857144
2002-12-14,59802.0,-10.745633729763108,0.0,383372.8428571428,401357.47142857144
2002-12-15,59802.0,-11.676972433267345,1501392.519385267,383372.8428571428,401357.47142857144
2002-12-16,59802.0,-12.608311136771578,349075.8136559062,383372.8428571428,401357.47142857144
2002-12-17,60037.0,-13.53964984027581,3549434.0063132835,383372.8428571428,401357.47142857144
2002-12-18,59802.0,-14.470988543780043,1573034.3389913526,383372.8428571428,401357.47142857144
2002-12-19,60273.0,-15.40232724728428,40200.532396272,371938.5142857143,375745.1714285714
2002-12-20,60508.0,-14.786927940715389,249255.2003284621,371938.5142857143,375745.1714285714
2002-12-21,60508.0,-14.171528634146492,1872900.3083425898,371938.5142857143,375745.1714285714
2002-12-22,60037.0,-13.5561293275776,0.0,371938.5142857143,375745.1714285714
2002-12-23,61223.0,-12.940730021008704,68141.9141529795,371938.5142857143,375745.1714285714
2002-12-24,59802.0,-12.325330714439811,512255.7153629016,371938.5142857143,375745.1714285714
2002-12-25,60037.0,-11.709931407870918,0.0,371938.5142857143,375745.1714285714
2002-12-26,60752.0,-11.094532101302024,0.0,371938.5142857143,375745.1714285714
2002-12-27,60752.0,-10.47913279473313,76444.9606799029,255878.75714285712,266329.1
2002-12-28,60752.0,-9.902346753115042,0.0,255878.75714285712,266329.1
2002-12-29,60988.0,-9.325560711496951,2550686.624534701,255878.75714285712,266329.1
2002-12-30,60988.0,-8.748774669878863,84608.1543546837,255878.75714285712,266329.1
2002-12-31,60752.0,-8.171988628260774,207328.61884101082,255878.75714285712,266329.1
2003-01-01,61939.0,-7.595202586642683,1796504.388003817,457049.4857142857,478883.8571428571
2003-01-02,61939.0,-7.83779516493782,0.0,457049.4857142857,478883.8571428571
2003-01-03,61939.0,-8.080387743232956,0.0,457049.4857142857,478883.8571428571
2003-01-04,61939.0,-8.322980321528092,40885.1711961343,457049.4857142857,478883.8571428571
2003-01-05,61939.0,-8.565572899823229,538286.2193460759,457049.4857142857,478883.8571428571
2003-01-06,60752.0,-8.808165478118365,2694078.5205733245,457049.4857142857,478883.8571428571
2003-01-07,60988.0,-9.050758056413502,0.0,457049.4857142857,478883.8571428571
2003-01-08,62654.0,-9.293350634708638,0.0,457049.4857142857,478883.8571428571
2003-01-09,62898.0,-9.535943213003774,0.0,337894.1285714286,343072.6142857143
2003-01-10,62898.0,-9.275863882575427,6677.2659472820005,337894.1285714286,343072.6142857143
2003-01-11,62654.0,-9.015784552147082,99026.8991746024,337894.1285714286,343072.6142857143
2003-01-12,62654.0,-8.755705221718737,0.0,337894.1285714286,343072.6142857143
2003-01-13,62418.0,-8.495625891290391,0.0,337894.1285714286,343072.6142857143
2003-01-14,61939.0,-8.235546560862046,0.0,337894.1285714286,343072.6142857143
2003-01-15,61939.0,-7.9754672304337,1100119.2900888133,337894.1285714286,343072.6142857143
2003-01-16,61939.0,-7.715387900005354,0.0,337894.1285714286,343072.6142857143
2003-01-17,61939.0,-7.455308569577008,776.8401393872999,470322.4857142857,486360.69999999995
2003-01-18,61939.0,-7.200421513514797,0.0,470322.4857142857,486360.69999999995
2003-01-19,61939.0,-6.945534457452586,0.0,470322.4857142857,486360.69999999995
2003-01-20,61223.0,-6.690647401390375,0.0,470322.4857142857,486360.69999999995
2003-01-21,62183.0,-6.435760345328164,0.0,470322.4857142857,486360.69999999995
2003-01-22,62898.0,-6.1808732892659535,0.0,470322.4857142857,486360.69999999995
2003-01-23,61467.0,-5.925986233203743,701004.2104342303,470322.4857142857,486360.69999999995
2003-01-24,61467.0,-5.671099177141532,168365.0302894148,470322.4857142857,486360.69999999995
2003-01-25,61467.0,-5.4162121210793215,272270.4249366459,451152.77142857143,471830.78571428574
2003-01-26,61223.0,-6.59360297338724,9359.2105569312,451152.77142857143,471830.78571428574
2003-01-27,60752.0,-7.770993825695159,179772.6288725456,451152.77142857143,471830.78571428574
2003-01-28,60752.0,-8.948384678003078,113791.6616157524,451152.77142857143,471830.78571428574
2003-01-29,60988.0,-10.125775530310996,0.0,451152.77142857143,471830.78571428574
2003-01-30,60988.0,-11.303166382618915,1942904.567424804,451152.77142857143,471830.78571428574
2003-01-31,61223.0,-12.480557234926836,175312.2733296687,451152.77142857143,471830.78571428574
2003-02-01,61223.0,-13.657948087234754,419363.8248238743,451152.77142857143,471830.78571428574
2003-02-02,60752.0,-14.835338939542671,5655953.1770798825,527702.357142857,555756.6571428572
2003-02-03,60037.0,-14.20483594032516,9641.867640971801,527702.357142857,555756.6571428572
2003-02-04,61703.0,-13.574332941107649,0.0,527702.357142857,555756.6571428572
2003-02-05,63369.0,-12.943829941890137,0.0,527702.357142857,555756.6571428572
2003-02-06,60508.0,-12.313326942672624,110785.97875425179,527702.357142857,555756.6571428572
2003-02-07,60508.0,-11.682823943455112,0.0,527702.357142857,555756.6571428572
2003-02-08,60508.0,-11.0523209442376,0.0,527702.357142857,555756.6571428572
2003-02-09,60508.0,-10.421817945020088,307444.72170786606,527702.357142857,555756.6571428572
2003-02-10,60752.0,-9.791314945802576,0.0,526287.4428571428,574172.2285714286
2003-02-11,60752.0,-9.985171696492026,543583.741980451,526287.4428571428,574172.2285714286
2003-02-12,61223.0,-10.179028447181476,0.0,526287.4428571428,574172.2285714286
2003-02-13,61939.0,-10.372885197870929,4829031.641578669,526287.4428571428,574172.2285714286
2003-02-14,61939.0,-10.56674194856038,103077.8597929846,526287.4428571428,574172.2285714286
2003-02-15,61939.0,-10.76059869924983,0.0,526287.4428571428,574172.2285714286
2003-02-16,61939.0,-10.954455449939282,2965839.260244941,526287.4428571428,574172.2285714286
2003-02-17,61939.0,-11.148312200628732,3459911.424330664,526287.4428571428,574172.2285714286
2003-02-18,62183.0,-11.342168951318182,3554268.403462244,628341.6,782036.9142857143
2003-02-19,63613.0,-11.409101094057757,0.0,628341.6,782036.9142857143
2003-02-20,64799.0,-11.476033236797328,0.0,628341.6,782036.9142857143
2003-02-21,62898.0,-11.542965379536898,0.0,628341.6,782036.9142857143
2003-02-22,62898.0,-11.609897522276473,1510627.7990821789,628341.6,782036.9142857143
2003-02-23,63369.0,-11.676829665016044,1000121.1347172301,628341.6,782036.9142857143
2003-02-24,63848.0,-11.743761807755616,178068.4460842166,628341.6,782036.9142857143
2003-02-25,63848.0,-11.810693950495189,3972032.043131255,628341.6,782036.9142857143
2003-02-26,62898.0,-11.87762609323476,2798250.64219293,869977.7285714286,1217331.0285714287
2003-02-27,63613.0,-10.723397596564874,929092.5618452191,869977.7285714286,1217331.0285714287
2003-02-28,63613.0,-9.569169099894989,3305651.809362931,869977.7285714286,1217331.0285714287
2003-03-01,64084.0,-8.414940603225102,2195798.960523691,869977.7285714286,1217331.0285714287
2003-03-02,63848.0,-7.260712106555216,150321.84886775198,869977.7285714286,1217331.0285714287
2003-03-03,63848.0,-6.106483609885331,0.0,869977.7285714286,1217331.0285714287
2003-03-04,63848.0,-4.952255113215444,2365699.9712920347,869977.7285714286,1217331.0285714287
2003-03-05,64799.0,-3.798026616545558,2285898.16334328,869977.7285714286,1217331.0285714287
2003-03-06,65750.0,-2.6437981198756724,76752.9117580523,859067.7285714286,1208640.3857142858
2003-03-07,64799.0,-2.440732405914908,35747.7899023777,859067.7285714286,1208640.3857142858
2003-03-08,64799.0,-2.2376666919541432,0.0,859067.7285714286,1208640.3857142858
2003-03-09,64328.0,-2.0346009779933785,0.0,859067.7285714286,1208640.3857142858
2003-03-10,64084.0,-1.831535264032614,6490.1756685895,859067.7285714286,1208640.3857142858
2003-03-11,64084.0,-1.6284695500718491,0.0,859067.7285714286,1208640.3857142858
2003-03-12,64084.0,-1.4254038361110846,0.0,859067.7285714286,1208640.3857142858
2003-03-13,64084.0,-1.22233812215032,0.0,859067.7285714286,1208640.3857142858
2003-03-14,63848.0,-1.0192724081895554,1053474.030254359,1170164.4714285713,1664598.1428571427
2003-03-15,63613.0,-1.2704100528342308,605311.0176925285,1170164.4714285713,1664598.1428571427
2003-03-16,63613.0,-1.5215476974789062,3016364.545367132,1170164.4714285713,1664598.1428571427
2003-03-17,64564.0,-1.7726853421235818,94153.2382904777,1170164.4714285713,1664598.1428571427
2003-03-18,64564.0,-2.0238229867682573,3006506.8986084,1170164.4714285713,1664598.1428571427
2003-03-19,64328.0,-2.2749606314129327,4969483.064782612,1170164.4714285713,1664598.1428571427
2003-03-20,64328.0,-2.526098276057608,1848055.4255820895,1170164.4714285713,1664598.1428571427
2003-03-21,64564.0,-2.7772359207022834,2566853.3674897766,1170164.4714285713,1664598.1428571427
2003-03-22,64799.0,-3.028373565346959,0.0,1229217.8428571427,3177131.371428572
2003-03-23,64799.0,-2.784843151854464,0.0,1229217.8428571427,3177131.371428572
2003-03-24,65514.0,-2.541312738361969,0.0,1229217.8428571427,3177131.371428572
2003-03-25,64328.0,-2.297782324869474,2612238.746324024,1229217.8428571427,3177131.371428572
2003-03-26,64328.0,-2.054251911376979,3193936.5016127764,1229217.8428571427,3177131.371428572
2003-03-27,64328.0,-1.8107214978844843,4097946.971375097,1229217.8428571427,3177131.371428572
2003-03-28,64084.0,-1.5671910843919894,35923.137614252104,1229217.8428571427,3177131.371428572
2003-03-29,64564.0,-1.3236606708994945,0.0,1229217.8428571427,3177131.371428572
2003-03-30,64799.0,-1.0801302574069995,0.0,1195827.0428571429,2605429.8571428577
2003-03-31,64799.0,-0.5427374039632349,24478.7710434181,1195827.0428571429,2605429.8571428577
2003-04-01,64799.0,-0.0053445505194702,123258.29444644309,1195827.0428571429,2605429.8571428577
2003-04-02,65035.0,0.5320483029242944,1037274.9617810819,1195827.0428571429,2605429.8571428577
2003-04-03,65750.0,1.069441156368059,6499.7248338515,1195827.0428571429,2605429.8571428577
2003-04-04,64564.0,1.6068340098118237,423031.96312146116,1195827.0428571429,2605429.8571428577
2003-04-05,63848.0,2.1442268632555885,0.0,1195827.0428571429,2605429.8571428577
2003-04-06,64799.0,2.6816197166993527,198697.7722391452,1195827.0428571429,2605429.8571428577
2003-04-07,65514.0,3.2190125701431174,2432107.3859876464,1119629.3857142855,2633864.828571429
2003-04-08,65279.0,3.1104717962944743,0.0,1119629.3857142855,2633864.828571429
2003-04-09,65279.0,3.001931022445832,0.0,1119629.3857142855,2633864.828571429
2003-04-10,66229.0,2.8933902485971883,0.0,1119629.3857142855,2633864.828571429
2003-04-11,66465.0,2.7848494747485453,0.0,1119629.3857142855,2633864.828571429
2003-04-12,66465.0,2.6763087008999022,1133444.3866403447,1119629.3857142855,2633864.828571429
2003-04-13,66709.0,2.5677679270512592,638355.4112645203,1119629.3857142855,2633864.828571429
2003-04-14,66465.0,2.459227153202616,89050.6394161316,1119629.3857142855,2633864.828571429
2003-04-15,69805.0,2.350686379353973,1579044.8220068198,1089829.7714285713,4350298.071428571
2003-04-16,65994.0,2.6585392108010084,81979.3608188123,1089829.7714285713,4350298.071428571
2003-04-17,65514.0,2.966392042248043,2292.713833214,1089829.7714285713,4350298.071428571
2003-04-18,65750.0,3.2742448736950784,1598214.2221119993,1089829.7714285713,4350298.071428571
2003-04-19,65279.0,3.5820977051421137,308493.2708900192,1089829.7714285713,4350298.071428571
2003-04-20,65279.0,3.889950536589149,906367.4423813556,1089829.7714285713,4350298.071428571
2003-04-21,65750.0,4.197803368036183,1601059.3176646598,1089829.7714285713,4350298.071428571
2003-04-22,65994.0,4.5056561994832185,4882551.507860584,1089829.7714285713,4350298.071428571
2003-04-23,65514.0,4.813509030930254,2972836.2924970463,1607828.7714285715,4260238.457142857
2003-04-24,65514.0,4.5263101261903245,514396.59808133665,1607828.7714285715,4260238.457142857
2003-04-25,65279.0,4.239111221450395,0.0,1607828.7714285715,4260238.457142857
2003-04-26,65514.0,3.9519123167104655,13979.0530728644,1607828.7714285715,4260238.457142857
2003-04-27,65514.0,3.664713411970536,85525.5997301772,1607828.7714285715,4260238.457142857
2003-04-28,65279.0,3.3775145072306065,439847.3367456131,1607828.7714285715,4260238.457142857
2003-04-29,65035.0,3.0903156024906773,1411780.8489223325,1607828.7714285715,4260238.457142857
2003-04-30,65035.0,2.803116697750748,24317.496172221,1607828.7714285715,4260238.457142857
2003-05-01,64799.0,2.5159177930108183,0.0,2250326.8000000003,5906981.257142858
2003-05-02,70276.0,2.783346005772774,0.0,2250326.8000000003,5906981.257142858
2003-05-03,74567.0,3.05077421853473,6458471.720228426,2250326.8000000003,5906981.257142858
2003-05-04,74567.0,3.318202431296686,2610347.1374817523,2250326.8000000003,5906981.257142858
2003-05-05,74567.0,3.585630644058641,0.0,2250326.8000000003,5906981.257142858
2003-05-06,74331.0,3.8530588568205975,101465.5879990163,2250326.8000000003,5906981.257142858
2003-05-07,74331.0,4.120487069582553,2096.4659804441003,2250326.8000000003,5906981.257142858
2003-05-08,74567.0,4.387915282344508,17142.3202331278,2250326.8000000003,5906981.257142858
2003-05-09,74567.0,4.6553434951064645,0.0,2354758.314285714,4098599.442857143
2003-05-10,74331.0,5.573361236358151,0.0,2354758.314285714,4098599.442857143
2003-05-11,74096.0,6.491378977609838,0.0,2354758.314285714,4098599.442857143
2003-05-12,74096.0,7.409396718861523,0.0,2354758.314285714,4098599.442857143
2003-05-13,76233.0,8.32741446011321,1121977.3766848862,2354758.314285714,4098599.442857143
2003-05-14,76233.0,9.245432201364896,1471642.6583338445,2354758.314285714,4098599.442857143
2003-05-15,76948.0,10.163449942616582,3190331.0682746465,2354758.314285714,4098599.442857143
2003-05-16,87431.0,11.081467683868269,0.0,2354758.314285714,4098599.442857143
2003-05-17,86245.0,11.999485425119955,2375978.3303237665,2902319.9000000004,5224793.514285714
2003-05-18,83620.0,12.401988707078058,906435.3151316834,2902319.9000000004,5224793.514285714
2003-05-19,78858.0,12.804491989036158,0.0,2902319.9000000004,5224793.514285714
2003-05-20,83149.0,13.20699527099426,412292.3436772911,2902319.9000000004,5224793.514285714
