Date,flow,average temperature (C),precipitation,ET,PET
2002-11-07,100237.0,4.70408212875114,5190279.135926639,2103400.9714285717,6587193.528571429
2002-11-08,100237.0,5.3725259591453565,7361360.604192883,2103400.9714285717,6587193.528571429
2002-11-09,101883.0,6.040969789539573,536669.5240817718,2401488.628571429,8586379.185714286
2002-11-10,104767.0,6.170504521645551,1408822.418396663,2401488.628571429,8586379.185714286
2002-11-11,104767.0,6.30003925375153,0.0,2401488.628571429,8586379.185714286
2002-11-12,103544.0,6.429573985857508,7991084.418993514,2401488.628571429,8586379.185714286
2002-11-13,103544.0,6.559108717963486,116736.71530865031,2401488.628571429,8586379.185714286
2002-11-14,103544.0,6.688643450069465,99181.5025191847,2401488.628571429,8586379.185714286
2002-11-15,102306.0,6.818178182175443,1180273.2709517537,2401488.628571429,8586379.185714286
2002-11-16,101883.0,6.947712914281422,1855674.932308214,2401488.628571429,8586379.185714286
2002-11-17,100645.0,7.0772476463874,0.0,2197270.771428572,8537595.114285715
2002-11-18,98999.0,6.346123709120943,943325.1881995088,2197270.771428572,8537595.114285715
2002-11-19,99829.0,5.614999771854486,2669394.191680502,2197270.771428572,8537595.114285715
2002-11-20,100645.0,4.883875834588029,720045.0680787889,2197270.771428572,8537595.114285715
2002-11-21,96114.0,4.152751897321572,0.0,2197270.771428572,8537595.114285715
2002-11-22,86209.0,3.4216279600551145,0.0,2197270.771428572,8537595.114285715
2002-11-23,76317.0,2.690504022788657,8694.8977233329,2197270.771428572,8537595.114285715
2002-11-24,67650.0,1.9593800855222003,13666.180146574401,2197270.771428572,8537595.114285715
2002-11-25,61881.0,1.2282561482557428,0.0,2598690.6142857145,6828006.542857144
2002-11-26,60643.0,0.9190301437513868,29289.1472450297,2598690.6142857145,6828006.542857144
2002-11-27,59813.0,0.6098041392470308,0.0,2598690.6142857145,6828006.542857144
2002-11-28,59813.0,0.3005781347426748,0.0,2598690.6142857145,6828006.542857144
2002-11-29,59405.0,-0.0086478697616811,0.0,2598690.6142857145,6828006.542857144
2002-11-30,58575.0,-0.3178738742660372,0.0,2598690.6142857145,6828006.542857144
2002-12-01,58167.0,-0.6270998787703932,0.0,2598690.6142857145,6828006.542857144
2002-12-02,58167.0,-0.9363258832747494,0.0,2598690.6142857145,6828006.542857144
2002-12-03,57744.0,-1.245551887779105,0.0,2668326.4000000004,6833418.242857142
2002-12-04,57336.0,-0.9597625142681367,0.0,2668326.4000000004,6833418.242857142
2002-12-05,57336.0,-0.6739731407571685,0.0,2668326.4000000004,6833418.242857142
2002-12-06,57336.0,-0.3881837672462003,0.0,2668326.4000000004,6833418.242857142
2002-12-07,56098.0,-0.102394393735232,0.0,2668326.4000000004,6833418.242857142
2002-12-08,56928.0,0.1833949797757361,0.0,2668326.4000000004,6833418.242857142
2002-12-09,56506.0,0.4691843532867044,1828800.1305107968,2668326.4000000004,6833418.242857142
2002-12-10,56506.0,0.7549737267976726,1854511.5041715582,2668326.4000000004,6833418.242857142
2002-12-11,58167.0,1.0407631003086406,2818029.4675120385,2972166.857142857,6732541.699999999
2002-12-12,60221.0,0.6596143670407377,1177777.0676869093,2972166.857142857,6732541.699999999
2002-12-13,59813.0,0.2784656337728348,4915919.027927632,2972166.857142857,6732541.699999999
2002-12-14,63527.0,-0.102683099495068,9249984.693529924,2972166.857142857,6732541.699999999
2002-12-15,62289.0,-0.4838318327629709,3585469.758052616,2972166.857142857,6732541.699999999
2002-12-16,63527.0,-0.8649805660308738,4274959.302384592,2972166.857142857,6732541.699999999
2002-12-17,62697.0,-1.2461292992987767,125618.22341873971,2972166.857142857,6732541.699999999
2002-12-18,63105.0,-1.6272780325666796,0.0,2972166.857142857,6732541.699999999
2002-12-19,62697.0,-2.0084267658345825,1609643.8100056446,3354966.414285714,5117992.185714286
2002-12-20,61881.0,-1.636525407503667,3072797.8479318623,3354966.414285714,5117992.185714286
2002-12-21,61459.0,-1.2646240491727516,1375767.6676991454,3354966.414285714,5117992.185714286
2002-12-22,61459.0,-0.892722690841836,87959.0190151385,3354966.414285714,5117992.185714286
2002-12-23,61881.0,-0.5208213325109206,0.0,3354966.414285714,5117992.185714286
2002-12-24,60221.0,-0.1489199741800051,0.0,3354966.414285714,5117992.185714286
2002-12-25,59813.0,0.2229813841509105,59084.1876015076,3354966.414285714,5117992.185714286
2002-12-26,60221.0,0.5948827424818259,8625945.272729058,3354966.414285714,5117992.185714286
2002-12-27,64766.0,0.9667841008127414,10290341.51503671,2190202.185714285,4017476.442857143
2002-12-28,64766.0,0.961272565925442,551778.0939672588,2190202.185714285,4017476.442857143
2002-12-29,71772.0,0.9557610310381428,5340059.693697911,2190202.185714285,4017476.442857143
2002-12-30,77133.0,0.9502494961508436,12182149.033716572,2190202.185714285,4017476.442857143
2002-12-31,86631.0,0.9447379612635444,7202704.367946879,2190202.185714285,4017476.442857143
2003-01-01,141899.0,0.9392264263762452,1965056.414722307,3677367.6571428566,6987799.5
2003-01-02,149329.0,0.4624181078623077,5354034.346312189,3677367.6571428566,6987799.5
2003-01-03,146852.0,-0.0143902106516297,7353735.092131432,3677367.6571428566,6987799.5
2003-01-04,205835.0,-0.491198529165567,2895316.183009671,3677367.6571428566,6987799.5
2003-01-05,221510.0,-0.9680068476795046,2855.5728676545,3677367.6571428566,6987799.5
2003-01-06,261526.0,-1.4448151661934423,0.0,3677367.6571428566,6987799.5
2003-01-07,187276.0,-1.92162348470738,0.0,3677367.6571428566,6987799.5
2003-01-08,125395.0,-2.398431803221317,0.0,3677367.6571428566,6987799.5
2003-01-09,129517.0,-2.8752401217352546,0.0,3715597.5714285714,7759499.47142857
2003-01-10,154689.0,-2.502080747149183,0.0,3715597.5714285714,7759499.47142857
2003-01-11,139831.0,-2.1289213725631115,0.0,3715597.5714285714,7759499.47142857
2003-01-12,129940.0,-1.75576199797704,1120122.269849976,3715597.5714285714,7759499.47142857
2003-01-13,122918.0,-1.3826026233909685,5011297.03067928,3715597.5714285714,7759499.47142857
2003-01-14,116742.0,-1.009443248804897,419300.70438908314,3715597.5714285714,7759499.47142857
2003-01-15,124987.0,-0.6362838742188255,771185.00860803,3715597.5714285714,7759499.47142857
2003-01-16,150567.0,-0.2631244996327542,3329.7813662116,3715597.5714285714,7759499.47142857
2003-01-17,156336.0,0.1100348749533175,290238.8846544738,3408965.214285714,7382857.857142857
2003-01-18,146430.0,0.4398196877484267,0.0,3408965.214285714,7382857.857142857
2003-01-19,135708.0,0.769604500543536,0.0,3408965.214285714,7382857.857142857
2003-01-20,126633.0,1.0993893133386452,0.0,3408965.214285714,7382857.857142857
2003-01-21,119218.0,1.4291741261337545,8632.9829185988,3408965.214285714,7382857.857142857
2003-01-22,114265.0,1.7589589389288638,3461367.882958011,3408965.214285714,7382857.857142857
2003-01-23,112605.0,2.088743751723973,4160889.676611272,3408965.214285714,7382857.857142857
2003-01-24,113027.0,2.4185285645190824,1074218.34925733,3408965.214285714,7382857.857142857
2003-01-25,120034.0,2.7483133773141915,1155460.426010407,3517539.3428571424,6121778.614285715
2003-01-26,134893.0,2.350219260226933,12107488.377180219,3517539.3428571424,6121778.614285715
2003-01-27,519746.0,1.9521251431396744,7893309.623848482,3517539.3428571424,6121778.614285715
2003-01-28,936370.0,1.5540310260524162,241013.1667394011,3517539.3428571424,6121778.614285715
2003-01-29,548618.0,1.1559369089651577,6486610.801324436,3517539.3428571424,6121778.614285715
2003-01-30,519746.0,0.7578427918778992,10825476.25967779,3517539.3428571424,6121778.614285715
2003-01-31,1918117.0,0.3597486747906409,4607084.372023089,3517539.3428571424,6121778.614285715
2003-02-01,1819118.0,-0.0383454422966176,3094278.1481006797,3517539.3428571424,6121778.614285715
2003-02-02,1460238.0,-0.4364395593838761,0.0,3821073.828571429,6654321.485714285
2003-02-03,944615.0,-0.0383821311978945,26360.785588184302,3821073.828571429,6654321.485714285
2003-02-04,738371.0,0.359675296988087,0.0,3821073.828571429,6654321.485714285
2003-02-05,577505.0,0.7577327251740686,0.0,3821073.828571429,6654321.485714285
2003-02-06,457878.0,1.15579015336005,0.0,3821073.828571429,6654321.485714285
2003-02-07,365478.0,1.5538475815460315,0.0,3821073.828571429,6654321.485714285
2003-02-08,306903.0,1.9519050097320128,116925.7794325883,3821073.828571429,6654321.485714285
2003-02-09,267295.0,2.349962437917995,0.0,3821073.828571429,6654321.485714285
2003-02-10,228531.0,2.7480198661039763,252237.6416989301,3695205.0428571426,6289435.9428571435
2003-02-11,193468.0,2.1186787864314,0.0,3695205.0428571426,6289435.9428571435
2003-02-12,165411.0,1.4893377067588245,0.0,3695205.0428571426,6289435.9428571435
2003-02-13,147260.0,0.8599966270862482,2753257.582455172,3695205.0428571426,6289435.9428571435
2003-02-14,144784.0,0.2306555474136722,973619.4867122628,3695205.0428571426,6289435.9428571435
2003-02-15,180255.0,-0.398685532258904,5625583.178802468,3695205.0428571426,6289435.9428571435
2003-02-16,206243.0,-1.0280266119314798,18807327.636963803,3695205.0428571426,6289435.9428571435
2003-02-17,324223.0,-1.6573676916040556,404562.1715273229,3695205.0428571426,6289435.9428571435
2003-02-18,398881.0,-2.286708771276632,3114891.6803487465,3837236.2,6242583.742857142
2003-02-19,466123.0,-1.777921676631097,578330.6141159388,3837236.2,6242583.742857142
2003-02-20,445496.0,-1.269134581985562,737272.3361706599,3837236.2,6242583.742857142
2003-02-21,420746.0,-0.7603474873400269,6619113.389610342,3837236.2,6242583.742857142
2003-02-22,402595.0,-0.251560392694492,3968940.114742557,3837236.2,6242583.742857142
2003-02-23,441374.0,0.2572267019510428,0.0,3837236.2,6242583.742857142
2003-02-24,433128.0,0.7660137965965781,0.0,3837236.2,6242583.742857142
2003-02-25,369601.0,1.274800891242113,0.0,3837236.2,6242583.742857142
2003-02-26,305665.0,1.7835879858876478,0.0,3680443.0714285714,6745655.971428572
2003-02-27,261526.0,2.2657083695659583,0.0,3680443.0714285714,6745655.971428572
2003-02-28,221102.0,2.747828753244269,10416.5764555976,3680443.0714285714,6745655.971428572
2003-03-01,190161.0,3.2299491369225795,0.0,3680443.0714285714,6745655.971428572
2003-03-02,160458.0,3.71206952060089,0.0,3680443.0714285714,6745655.971428572
2003-03-03,146852.0,4.194189904279201,0.0,3680443.0714285714,6745655.971428572
2003-03-04,141491.0,4.676310287957511,0.0,3680443.0714285714,6745655.971428572
2003-03-05,139015.0,5.158430671635822,8374849.674944286,3680443.0714285714,6745655.971428572
2003-03-06,151383.0,5.640551055314132,3825970.004693252,3801594.4571428574,7342817.914285715
2003-03-07,190161.0,5.820396753760603,1724840.3165495975,3801594.4571428574,7342817.914285715
2003-03-08,392704.0,6.000242452207074,5076767.366366062,3801594.4571428574,7342817.914285715
2003-03-09,726004.0,6.180088150653544,6338337.229793132,3801594.4571428574,7342817.914285715
2003-03-10,738371.0,6.359933849100015,4790120.718820763,3801594.4571428574,7342817.914285715
2003-03-11,903375.0,6.539779547546487,810560.5209551958,3801594.4571428574,7342817.914285715
2003-03-12,956997.0,6.719625245992957,1123018.4222905135,3801594.4571428574,7342817.914285715
2003-03-13,1192128.0,6.899470944439428,3738457.5990974936,3801594.4571428574,7342817.914285715
2003-03-14,1555115.0,7.079316642885899,2148708.0338608716,3681162.128571429,6386044.242857143
2003-03-15,1344749.0,7.0229897312203615,3464477.7897379757,3681162.128571429,6386044.242857143
2003-03-16,1439626.0,6.966662819554824,1278101.098508755,3681162.128571429,6386044.242857143
2003-03-17,1187990.0,6.910335907889287,0.0,3681162.128571429,6386044.242857143
2003-03-18,886870.0,6.85400899622375,0.0,3681162.128571429,6386044.242857143
2003-03-19,697117.0,6.797682084558213,9952.2039792087,3681162.128571429,6386044.242857143
2003-03-20,569245.0,6.741355172892676,5344016.365401125,3681162.128571429,6386044.242857143
2003-03-21,519746.0,6.685028261227139,2299368.929544973,3681162.128571429,6386044.242857143
2003-03-22,548618.0,6.628701349561601,6557673.099264955,3730037.928571429,7145180.085714286
2003-03-23,915742.0,6.6682606426959286,369461.0637597884,3730037.928571429,7145180.085714286
2003-03-24,961120.0,6.707819935830255,0.0,3730037.928571429,7145180.085714286
2003-03-25,771366.0,6.747379228964582,3104495.8829850764,3730037.928571429,7145180.085714286
2003-03-26,676504.0,6.786938522098909,1119611.822326307,3730037.928571429,7145180.085714286
2003-03-27,680627.0,6.826497815233236,0.0,3730037.928571429,7145180.085714286
2003-03-28,635249.0,6.866057108367563,0.0,3730037.928571429,7145180.085714286
2003-03-29,544495.0,6.90561640150189,0.0,3730037.928571429,7145180.085714286
2003-03-30,462001.0,6.945175694636217,223487.885462168,3624046.5285714287,5505438.128571428
2003-03-31,404242.0,7.541808560723432,8493464.530803412,3624046.5285714287,5505438.128571428
2003-04-01,478491.0,8.138441426810648,10961895.578013737,3624046.5285714287,5505438.128571428
2003-04-02,552755.0,8.735074292897862,2505473.986945077,3624046.5285714287,5505438.128571428
2003-04-03,515623.0,9.331707158985076,291768.8002012143,3624046.5285714287,5505438.128571428
2003-04-04,466123.0,9.928340025072291,155052.4483242344,3624046.5285714287,5505438.128571428
2003-04-05,445496.0,10.524972891159509,453209.6692598033,3624046.5285714287,5505438.128571428
2003-04-06,409617.0,11.121605757246725,801680.8687589116,3624046.5285714287,5505438.128571428
2003-04-07,445496.0,11.718238623333937,0.0,3500943.3714285716,6708421.7
2003-04-08,519746.0,11.458512758829128,0.0,3500943.3714285716,6708421.7
2003-04-09,573368.0,11.19878689432432,2513846.2561110975,3500943.3714285716,6708421.7
2003-04-10,606377.0,10.939061029819513,569512.8397967204,3500943.3714285716,6708421.7
2003-04-11,565123.0,10.679335165314702,526872.6686498307,3500943.3714285716,6708421.7
2003-04-12,565123.0,10.419609300809894,1392316.751206651,3500943.3714285716,6708421.7
2003-04-13,622867.0,10.159883436305083,5248343.446390217,3500943.3714285716,6708421.7
2003-04-14,511500.0,9.900157571800277,805023.2439692516,3500943.3714285716,6708421.7
2003-04-15,424869.0,9.640431707295468,532082.9273171463,3002894.257142857,7324983.085714286
2003-04-16,316386.0,9.717849202279206,0.0,3002894.257142857,7324983.085714286
2003-04-17,268125.0,9.795266697262944,91910.1173829203,3002894.257142857,7324983.085714286
2003-04-18,267295.0,9.872684192246682,0.0,3002894.257142857,7324983.085714286
2003-04-19,238422.0,9.950101687230422,0.0,3002894.257142857,7324983.085714286
2003-04-20,232231.0,10.02751918221416,16495.3746878497,3002894.257142857,7324983.085714286
2003-04-21,214503.0,10.104936677197898,0.0,3002894.257142857,7324983.085714286
2003-04-22,207073.0,10.182354172181636,937973.4356686748,3002894.257142857,7324983.085714286
2003-04-23,246259.0,10.259771667165374,0.0,2514976.5857142857,7150459.457142858
2003-04-24,229755.0,10.458785064459386,11653322.687217211,2514976.5857142857,7150459.457142858
2003-04-25,259880.0,10.657798461753398,283656.8861659072,2514976.5857142857,7150459.457142858
2003-04-26,259457.0,10.85681185904741,11924406.959608344,2514976.5857142857,7150459.457142858
2003-04-27,320101.0,11.05582525634142,0.0,2514976.5857142857,7150459.457142858
2003-04-28,378676.0,11.254838653635437,0.0,2514976.5857142857,7150459.457142858
2003-04-29,403834.0,11.453852050929449,1428623.0632290842,2514976.5857142857,7150459.457142858
2003-04-30,381968.0,11.65286544822346,1158082.1376347353,2514976.5857142857,7150459.457142858
2003-05-01,334537.0,11.85187884551747,1930934.4496243948,2034645.0857142857,6888421.6
2003-05-02,287922.0,12.273162532522353,0.0,2034645.0857142857,6888421.6
2003-05-03,261934.0,12.694446219527237,0.0,2034645.0857142857,6888421.6
2003-05-04,262764.0,13.115729906532115,750264.3461798582,2034645.0857142857,6888421.6
2003-05-05,266887.0,13.537013593536996,0.0,2034645.0857142857,6888421.6
2003-05-06,267717.0,13.95829728054188,0.0,2034645.0857142857,6888421.6
2003-05-07,252858.0,14.379580967546762,0.0,2034645.0857142857,6888421.6
2003-05-08,225224.0,14.800864654551644,0.0,2034645.0857142857,6888421.6
2003-05-09,222340.0,15.222148341556526,0.0,1861578.757142857,6735387.9
2003-05-10,230177.0,15.314541250328066,7314.147575730301,1861578.757142857,6735387.9
2003-05-11,197590.0,15.406934159099608,4633987.458117542,1861578.757142857,6735387.9
2003-05-12,192637.0,15.499327067871148,0.0,1861578.757142857,6735387.9
2003-05-13,252450.0,15.59171997664269,0.0,1861578.757142857,6735387.9
2003-05-14,262342.0,15.68411288541423,0.0,1861578.757142857,6735387.9
2003-05-15,250804.0,15.77650579418577,78812.4909995561,1861578.757142857,6735387.9
2003-05-16,240899.0,15.868898702957312,0.0,1861578.757142857,6735387.9
2003-05-17,197998.0,15.961291611728852,0.0,2023951.242857143,6175084.885714286
2003-05-18,170364.0,16.523154408926434,0.0,2023951.242857143,6175084.885714286
2003-05-19,136131.0,17.085017206124018,0.0,2023951.242857143,6175084.885714286
2003-05-20,106006.0,17.646880003321602,0.0,2023951.242857143,6175084.885714286
2003-05-21,103544.0,18.208742800519182,971682.0611807052,2023951.242857143,6175084.885714286
2003-05-22,100645.0,18.770605597716767,0.0,2023951.242857143,6175084.885714286
2003-05-23,115081.0,19.33246839491435,0.0,2023951.242857143,6175084.885714286
2003-05-24,119218.0,19.89433119211193,0.0,2023951.242857143,6175084.885714286
2003-05-25,125817.0,20.456193989309515,14131624.765977722,1805729.1285714284,6512848.5
2003-05-26,164581.0,20.79688664506704,226383.3873174782,1805729.1285714284,6512848.5
2003-05-27,134893.0,21.13757930082456,0.0,1805729.1285714284,6512848.5
2003-05-28,106006.0,21.47827195658208,0.0,1805729.1285714284,6512848.5
