Date,flow,average temperature (C),precipitation,ET,PET
2002-07-26,2476728.0,22.091668354220385,0.0,1626094.142857143,2393022.3000000003
2002-07-27,2080872.0,21.79686826620141,0.0,1626094.142857143,2393022.3000000003
2002-07-28,1967958.0,21.502068178182448,2993220.3858141205,1922667.2142857143,2766473.9857142856
2002-07-29,1756243.0,21.850145507297185,901489.0683696528,1922667.2142857143,2766473.9857142856
2002-07-30,1659413.0,22.19822283641192,0.0,1922667.2142857143,2766473.9857142856
2002-07-31,1827635.0,22.54630016552666,4072388.997129228,1922667.2142857143,2766473.9857142856
2002-08-01,1925122.0,22.8943774946414,12776138.624275945,1922667.2142857143,2766473.9857142856
2002-08-02,2385970.0,23.24245482375613,15021518.193371316,1922667.2142857143,2766473.9857142856
2002-08-03,2209706.0,23.59053215287087,21778858.675347082,1922667.2142857143,2766473.9857142856
2002-08-04,3892260.0,23.93860948198561,19449967.04702848,1922667.2142857143,2766473.9857142856
2002-08-05,4564494.0,24.286686811100346,2886395.485713093,2206110.657142857,3522997.528571429
2002-08-06,1558315.0,23.80511208648292,2275677.031915741,2206110.657142857,3522997.528571429
2002-08-07,1421603.0,23.323537361865498,1077748.3932754882,2206110.657142857,3522997.528571429
2002-08-08,1688134.0,22.84196263724808,64653.7289451653,2206110.657142857,3522997.528571429
2002-08-09,1507766.0,22.36038791263065,5082759.352787266,2206110.657142857,3522997.528571429
2002-08-10,1750991.0,21.87881318801323,1422813.8021605846,2206110.657142857,3522997.528571429
2002-08-11,1746724.0,21.397238463395805,3797730.828489184,2206110.657142857,3522997.528571429
2002-08-12,3061651.0,20.91566373877838,13001237.911532568,2206110.657142857,3522997.528571429
2002-08-13,3389726.0,20.43408901416096,8052679.887120437,2047192.4000000001,3021511.1428571427
2002-08-14,2870779.0,20.453267522260216,9644037.50186085,2047192.4000000001,3021511.1428571427
2002-08-15,3857959.0,20.47244603035947,7166196.671241219,2047192.4000000001,3021511.1428571427
2002-08-16,3242182.0,20.49162453845873,8337288.255661955,2047192.4000000001,3021511.1428571427
2002-08-17,3372493.0,20.51080304655799,5220668.0405871095,2047192.4000000001,3021511.1428571427
2002-08-18,3005029.0,20.529981554657244,39177556.631263934,2047192.4000000001,3021511.1428571427
2002-08-19,8516329.0,20.549160062756503,25980787.48381851,2047192.4000000001,3021511.1428571427
2002-08-20,6258700.0,20.56833857085576,1297789.032467576,2047192.4000000001,3021511.1428571427
2002-08-21,3985316.0,20.587517078955017,42096.6905134343,1913790.2571428572,3047274.9857142856
2002-08-22,2938069.0,20.93216565891765,0.0,1913790.2571428572,3047274.9857142856
2002-08-23,2388432.0,21.27681423888029,6638739.915180063,1913790.2571428572,3047274.9857142856
2002-08-24,2381539.0,21.62146281884293,7542767.0104859825,1913790.2571428572,3047274.9857142856
2002-08-25,1954172.0,21.96611139880557,0.0,1913790.2571428572,3047274.9857142856
2002-08-26,2180164.0,22.310759978768203,1589122.1558697314,1913790.2571428572,3047274.9857142856
2002-08-27,1711767.0,22.65540855873084,3175887.759890114,1913790.2571428572,3047274.9857142856
2002-08-28,1782667.0,23.00005713869348,62185.6864296376,1913790.2571428572,3047274.9857142856
2002-08-29,1504648.0,23.344705718656115,0.0,2511230.3857142855,4299339.385714286
2002-08-30,1385005.0,23.11382906717549,0.0,2511230.3857142855,4299339.385714286
2002-08-31,1457217.0,22.88295241569487,0.0,2511230.3857142855,4299339.385714286
2002-09-01,1478225.0,22.65207576421425,0.0,2511230.3857142855,4299339.385714286
2002-09-02,1455084.0,22.421199112733625,0.0,2511230.3857142855,4299339.385714286
2002-09-03,1432599.0,22.190322461253,10391448.835060496,2511230.3857142855,4299339.385714286
2002-09-04,2611471.0,21.959445809772376,8819785.045968056,2511230.3857142855,4299339.385714286
2002-09-05,4895687.0,21.728569158291755,1466184.4513385377,2511230.3857142855,4299339.385714286
2002-09-06,2541063.0,21.49769250681113,12408554.57429056,2838976.0571428575,4728612.714285715
2002-09-07,3047536.0,20.900421405280788,20748084.268095084,2838976.0571428575,4728612.714285715
2002-09-08,3612436.0,20.30315030375044,4648242.442704712,2838976.0571428575,4728612.714285715
2002-09-09,2989110.0,19.7058792022201,5114319.175195936,2838976.0571428575,4728612.714285715
2002-09-10,2468522.0,19.10860810068976,0.0,2838976.0571428575,4728612.714285715
2002-09-11,1953679.0,18.51133699915941,1450284.5602435218,2838976.0571428575,4728612.714285715
2002-09-12,1937924.0,17.91406589762907,4803406.112417689,2838976.0571428575,4728612.714285715
2002-09-13,2363322.0,17.316794796098726,13044606.790714819,2838976.0571428575,4728612.714285715
2002-09-14,3645424.0,16.71952369456838,3822414.3261796576,3030800.985714286,5079397.185714286
2002-09-15,2868974.0,16.401778269364634,3928479.511065162,3030800.985714286,5079397.185714286
2002-09-16,2439637.0,16.084032844160888,18274324.4247806,3030800.985714286,5079397.185714286
2002-09-17,2681385.0,15.766287418957138,23239165.69616467,3030800.985714286,5079397.185714286
2002-09-18,4028315.0,15.448541993753391,0.0,3030800.985714286,5079397.185714286
2002-09-19,3075272.0,15.130796568549645,0.0,3030800.985714286,5079397.185714286
2002-09-20,2453752.0,14.813051143345897,0.0,3030800.985714286,5079397.185714286
2002-09-21,2075948.0,14.495305718142149,104394.0629577696,3030800.985714286,5079397.185714286
2002-09-22,1938252.0,14.177560292938402,10711177.67118912,3440792.7285714285,5850082.571428572
2002-09-23,1859803.0,14.577674873611478,0.0,3440792.7285714285,5850082.571428572
2002-09-24,1796288.0,14.977789454284554,247992.13474219508,3440792.7285714285,5850082.571428572
2002-09-25,1641031.0,15.37790403495763,0.0,3440792.7285714285,5850082.571428572
2002-09-26,1685672.0,15.778018615630709,6348.0649391015995,3440792.7285714285,5850082.571428572
2002-09-27,1734087.0,16.178133196303783,11916949.40815303,3440792.7285714285,5850082.571428572
2002-09-28,2256152.0,16.57824777697686,14111428.130189737,3440792.7285714285,5850082.571428572
2002-09-29,2188863.0,16.978362357649935,9240221.709888993,3440792.7285714285,5850082.571428572
2002-09-30,2086780.0,17.37847693832301,22257856.017359186,3876424.442857143,6722130.471428571
2002-10-01,8788276.0,16.895990459891316,69846287.53463222,3876424.442857143,6722130.471428571
2002-10-02,23197156.0,16.413503981459616,0.0,3876424.442857143,6722130.471428571
2002-10-03,5595657.0,15.93101750302792,26286.0216573111,3876424.442857143,6722130.471428571
2002-10-04,3979407.0,15.448531024596225,2605351.0553783225,3876424.442857143,6722130.471428571
2002-10-05,3121882.0,14.966044546164529,2715787.440435542,3876424.442857143,6722130.471428571
2002-10-06,2423882.0,14.48355806773283,19248250.137476284,3876424.442857143,6722130.471428571
2002-10-07,2545166.0,14.001071589301134,2212653.578440864,3876424.442857143,6722130.471428571
2002-10-08,2542540.0,13.518585110869436,4359342.088910885,3335466.557142857,6137819.985714286
2002-10-09,2417974.0,13.40636007655429,74861.6764396705,3335466.557142857,6137819.985714286
2002-10-10,2074799.0,13.294135042239144,0.0,3335466.557142857,6137819.985714286
2002-10-11,1947607.0,13.181910007923996,0.0,3335466.557142857,6137819.985714286
2002-10-12,1853402.0,13.069684973608847,0.0,3335466.557142857,6137819.985714286
2002-10-13,1736549.0,12.9574599392937,0.0,3335466.557142857,6137819.985714286
2002-10-14,1761331.0,12.845234904978554,0.0,3335466.557142857,6137819.985714286
2002-10-15,1754930.0,12.733009870663407,5942028.597950685,3335466.557142857,6137819.985714286
2002-10-16,2073158.0,12.62078483634826,27210.6986616178,4159083.4,6985383.985714286
2002-10-17,1968614.0,12.12774275344642,0.0,4159083.4,6985383.985714286
2002-10-18,1830589.0,11.634700670544582,0.0,4159083.4,6985383.985714286
2002-10-19,1739503.0,11.14165858764274,5485159.950902923,4159083.4,6985383.985714286
2002-10-20,2012270.0,10.648616504740902,24017130.531310294,4159083.4,6985383.985714286
2002-10-21,3919996.0,10.155574421839065,40942639.43088954,4159083.4,6985383.985714286
2002-10-22,4016827.0,9.662532338937222,2282007.728963773,4159083.4,6985383.985714286
2002-10-23,3186546.0,9.169490256035385,5171348.639197751,4159083.4,6985383.985714286
2002-10-24,2805132.0,8.676448173133544,0.0,3594095.785714285,7278943.028571428
2002-10-25,2601295.0,8.14441542869902,0.0,3594095.785714285,7278943.028571428
2002-10-26,2579139.0,7.612382684264497,1674503.0542747828,3594095.785714285,7278943.028571428
2002-10-27,2565517.0,7.080349939829974,906360.7484867808,3594095.785714285,7278943.028571428
2002-10-28,2219225.0,6.54831719539545,3419033.852153316,3594095.785714285,7278943.028571428
2002-10-29,2102372.0,6.016284450960926,1359975.8157056214,3594095.785714285,7278943.028571428
2002-10-30,2103192.0,5.484251706526403,0.0,3594095.785714285,7278943.028571428
2002-10-31,2072830.0,4.95221896209188,148610.6151516293,3594095.785714285,7278943.028571428
2002-11-01,2040827.0,4.420186217657356,970305.5936799176,4053633.3571428573,8144921.5571428565
2002-11-02,1959752.0,4.589228509643045,175569.4013685642,4053633.3571428573,8144921.5571428565
2002-11-03,1851433.0,4.758270801628735,1671177.198780741,4053633.3571428573,8144921.5571428565
2002-11-04,1663023.0,4.927313093614423,759591.8951422095,4053633.3571428573,8144921.5571428565
2002-11-05,1619696.0,5.096355385600112,747416.8953408134,4053633.3571428573,8144921.5571428565
2002-11-06,1576861.0,5.265397677585801,0.0,4053633.3571428573,8144921.5571428565
2002-11-07,1413726.0,5.434439969571489,0.0,4053633.3571428573,8144921.5571428565
2002-11-08,1425871.0,5.603482261557178,2038190.3582189404,4053633.3571428573,8144921.5571428565
2002-11-09,1480851.0,5.772524553542867,2087192.1006848807,2883195.7,7127745.671428571
2002-11-10,1376963.0,5.670545962435133,0.0,2883195.7,7127745.671428571
2002-11-11,1483148.0,5.568567371327399,14009.5346954479,2883195.7,7127745.671428571
2002-11-12,1425378.0,5.466588780219665,606980.6919638274,2883195.7,7127745.671428571
2002-11-13,1496770.0,5.36461018911193,3391879.8484036243,2883195.7,7127745.671428571
2002-11-14,1318700.0,5.262631598004196,403753.9377352168,2883195.7,7127745.671428571
2002-11-15,1273568.0,5.160653006896462,580912.3484832722,2883195.7,7127745.671428571
2002-11-16,1256171.0,5.058674415788728,0.0,2883195.7,7127745.671428571
2002-11-17,1218588.0,4.956695824680994,0.0,4360198.185714286,8466721.714285715
2002-11-18,1192000.0,4.800302694733298,1029612.4156333166,4360198.185714286,8466721.714285715
2002-11-19,1150314.0,4.643909564785602,0.0,4360198.185714286,8466721.714285715
2002-11-20,1244026.0,4.487516434837906,34295.753667257806,4360198.185714286,8466721.714285715
2002-11-21,1306063.0,4.331123304890211,832851.1106956239,4360198.185714286,8466721.714285715
2002-11-22,1168695.0,4.174730174942515,0.0,4360198.185714286,8466721.714285715
2002-11-23,1219408.0,4.018337044994819,0.0,4360198.185714286,8466721.714285715
2002-11-24,1269136.0,3.861943915047124,0.0,4360198.185714286,8466721.714285715
2002-11-25,1478225.0,3.705550785099428,13798385.730823142,3722336.9142857147,8173658.128571428
2002-11-26,1910023.0,3.904630210724471,56791.0981309088,3722336.9142857147,8173658.128571428
2002-11-27,1610013.0,4.103709636349514,9949386.89046966,3722336.9142857147,8173658.128571428
2002-11-28,1426527.0,4.302789061974558,1490.204611373,3722336.9142857147,8173658.128571428
2002-11-29,1256171.0,4.501868487599601,47654.289174157,3722336.9142857147,8173658.128571428
2002-11-30,1334620.0,4.700947913224644,1105355.9523336652,3722336.9142857147,8173658.128571428
2002-12-01,1512526.0,4.900027338849688,0.0,3722336.9142857147,8173658.128571428
2002-12-02,1469362.0,5.0991067644747305,190318.6503725899,3722336.9142857147,8173658.128571428
2002-12-03,1491518.0,5.2981861900997735,0.0,3871180.842857143,7727786.957142857
2002-12-04,1565865.0,4.786673584247261,17631631.80151242,3871180.842857143,7727786.957142857
2002-12-05,1539441.0,4.275160978394748,202995.2661842905,3871180.842857143,7727786.957142857
2002-12-06,1753125.0,3.7636483725422334,0.0,3871180.842857143,7727786.957142857
2002-12-07,1640375.0,3.252135766689722,747759.4212082527,3871180.842857143,7727786.957142857
2002-12-08,1675496.0,2.740623160837209,7191721.296505773,3871180.842857143,7727786.957142857
2002-12-09,1841257.0,2.229110554984696,2851878.0954107735,3871180.842857143,7727786.957142857
2002-12-10,1629215.0,1.717597949132183,3852984.274814929,3871180.842857143,7727786.957142857
2002-12-11,1487087.0,1.2060853432796703,1214407.5175212307,4422584.642857143,8439058.628571428
2002-12-12,1392718.0,1.0325949868802384,2267520.8535274295,4422584.642857143,8439058.628571428
2002-12-13,1321490.0,0.8591046304808065,188534.3546063577,4422584.642857143,8439058.628571428
2002-12-14,1288502.0,0.6856142740813745,0.0,4422584.642857143,8439058.628571428
2002-12-15,1245339.0,0.5121239176819427,0.0,4422584.642857143,8439058.628571428
2002-12-16,1243205.0,0.3386335612825107,20217346.56723843,4422584.642857143,8439058.628571428
2002-12-17,1512690.0,0.1651432048830787,1782457.5668356183,4422584.642857143,8439058.628571428
2002-12-18,1570624.0,-0.0083471515163531,0.0,4422584.642857143,8439058.628571428
2002-12-19,1336918.0,-0.181837507915785,0.0,4672460.771428571,8205821.62857143
2002-12-20,1309182.0,-0.3694140903307715,0.0,4672460.771428571,8205821.62857143
2002-12-21,1544857.0,-0.5569906727457581,22686374.952287883,4672460.771428571,8205821.62857143
2002-12-22,1660069.0,-0.7445672551607445,0.0,4672460.771428571,8205821.62857143
2002-12-23,1439000.0,-0.932143837575731,0.0,4672460.771428571,8205821.62857143
2002-12-24,1331174.0,-1.1197204199907176,0.0,4672460.771428571,8205821.62857143
2002-12-25,1268644.0,-1.307297002405704,18972011.519133292,4672460.771428571,8205821.62857143
2002-12-26,1281774.0,-1.4948735848206909,3113629.1227953,4672460.771428571,8205821.62857143
2002-12-27,1183630.0,-1.682450167235677,295405.66793773806,3171139.5571428575,5190627.585714286
2002-12-28,1248786.0,-2.077296925391409,1782097.6539475552,3171139.5571428575,5190627.585714286
2002-12-29,1283579.0,-2.47214368354714,548450.3212222158,3171139.5571428575,5190627.585714286
2002-12-30,1249770.0,-2.866990441702872,268401.4506955588,3171139.5571428575,5190627.585714286
2002-12-31,1237461.0,-3.261837199858604,158799.0122793356,3171139.5571428575,5190627.585714286
2003-01-01,1225316.0,-3.656683958014335,3692304.274816524,5387241.942857143,8963253.514285715
2003-01-02,1287189.0,-3.302471727749065,143574.27430786128,5387241.942857143,8963253.514285715
2003-01-03,1183138.0,-2.948259497483796,10948894.318375526,5387241.942857143,8963253.514285715
2003-01-04,1277178.0,-2.594047267218526,6398063.487790554,5387241.942857143,8963253.514285715
2003-01-05,1268480.0,-2.2398350369532563,7825273.02282389,5387241.942857143,8963253.514285715
2003-01-06,1278655.0,-1.8856228066879863,37841.4552511398,5387241.942857143,8963253.514285715
2003-01-07,1240251.0,-1.5314105764227168,184657.4099912888,5387241.942857143,8963253.514285715
2003-01-08,1274881.0,-1.177198346157447,0.0,5387241.942857143,8963253.514285715
2003-01-09,1186748.0,-0.8229861158921774,0.0,4551156.071428571,7928117.257142858
2003-01-10,1173619.0,-0.685110007152532,74430.3412654522,4551156.071428571,7928117.257142858
2003-01-11,1154088.0,-0.5472338984128866,142529.1723049091,4551156.071428571,7928117.257142858
2003-01-12,1095990.0,-0.4093577896732413,0.0,4551156.071428571,7928117.257142858
2003-01-13,1096483.0,-0.2714816809335959,0.0,4551156.071428571,7928117.257142858
2003-01-14,1129635.0,-0.1336055721939505,1876739.78626033,4551156.071428571,7928117.257142858
2003-01-15,1282266.0,0.0042705365456947,390231.0153315619,4551156.071428571,7928117.257142858
2003-01-16,1257320.0,0.1421466452853401,0.0,4551156.071428571,7928117.257142858
2003-01-17,1271926.0,0.2800227540249855,3998088.824966859,5075846.414285715,8664244.42857143
2003-01-18,1214156.0,-0.1415970081342669,0.0,5075846.414285715,8664244.42857143
2003-01-19,1133245.0,-0.5632167702935194,0.0,5075846.414285715,8664244.42857143
2003-01-20,1207427.0,-0.984836532452772,6797452.03458661,5075846.414285715,8664244.42857143
2003-01-21,1279804.0,-1.4064562946120245,3277725.59582293,5075846.414285715,8664244.42857143
2003-01-22,1236969.0,-1.8280760567712768,7859.4886784081,5075846.414285715,8664244.42857143
2003-01-23,1233687.0,-2.2496958189305296,28598554.95502155,5075846.414285715,8664244.42857143
2003-01-24,1339051.0,-2.671315581089782,5873680.163723995,5075846.414285715,8664244.42857143
2003-01-25,1235656.0,-3.0929353432490343,0.0,4089099.914285714,8986952.92857143
2003-01-26,1178378.0,-2.8944766419143004,401673.1287557903,4089099.914285714,8986952.92857143
2003-01-27,1217439.0,-2.6960179405795666,22413241.676140286,4089099.914285714,8986952.92857143
2003-01-28,1468378.0,-2.497559239244833,3537878.536586393,4089099.914285714,8986952.92857143
2003-01-29,1462633.0,-2.2991005379101,9057100.24010827,4089099.914285714,8986952.92857143
2003-01-30,1405356.0,-2.1006418365753654,2784992.9698031708,4089099.914285714,8986952.92857143
2003-01-31,1356284.0,-1.902183135240632,5214624.030305153,4089099.914285714,8986952.92857143
2003-02-01,1297365.0,-1.703724433905898,0.0,4089099.914285714,8986952.92857143
2003-02-02,1215305.0,-1.5052657325711642,0.0,3925639.9714285713,7540255.985714287
2003-02-03,1255514.0,-1.3188287850439733,83446.83379852009,3925639.9714285713,7540255.985714287
2003-02-04,1310166.0,-1.1323918375167823,312734.78116900113,3925639.9714285713,7540255.985714287
2003-02-05,1290964.0,-0.9459548899895912,553734.9232391441,3925639.9714285713,7540255.985714287
2003-02-06,1294411.0,-0.7595179424624003,9105.9654902368,3925639.9714285713,7540255.985714287
2003-02-07,1266182.0,-0.5730809949352094,0.0,3925639.9714285713,7540255.985714287
2003-02-08,1217275.0,-0.3866440474080184,14596800.810920952,3925639.9714285713,7540255.985714287
2003-02-09,1256991.0,-0.2002070998808274,0.0,3925639.9714285713,7540255.985714287
2003-02-10,1358089.0,-0.0137701523536364,0.0,4346490.5,7833773.742857142
2003-02-11,1375158.0,-0.1358949767863968,8174057.879281798,4346490.5,7833773.742857142
2003-02-12,1472645.0,-0.2580198012191573,0.0,4346490.5,7833773.742857142
2003-02-13,1382543.0,-0.3801446256519177,1393022.0287241095,4346490.5,7833773.742857142
2003-02-14,1317387.0,-0.5022694500846782,0.0,4346490.5,7833773.742857142
2003-02-15,1280789.0,-0.6243942745174387,0.0,4346490.5,7833773.742857142
2003-02-16,1278819.0,-0.7465190989501991,2118868.881382362,4346490.5,7833773.742857142
2003-02-17,1279312.0,-0.8686439233829596,0.0,4346490.5,7833773.742857142
2003-02-18,1326578.0,-0.99076874781572,1075423.2931478398,3883484.7285714285,6135631.714285715
2003-02-19,1209233.0,-0.9360116638742344,0.0,3883484.7285714285,6135631.714285715
2003-02-20,1234507.0,-0.8812545799327489,3200480.124806873,3883484.7285714285,6135631.714285715
2003-02-21,1254366.0,-0.8264974959912634,0.0,3883484.7285714285,6135631.714285715
2003-02-22,1255186.0,-0.771740412049778,2881820.859702957,3883484.7285714285,6135631.714285715
2003-02-23,1285220.0,-0.7169833281082924,1401.024438768,3883484.7285714285,6135631.714285715
2003-02-24,1413397.0,-0.6622262441668069,488079.20488304517,3883484.7285714285,6135631.714285715
2003-02-25,1517121.0,-0.6074691602253213,0.0,3883484.7285714285,6135631.714285715
2003-02-26,1454591.0,-0.5527120762838358,86009.8528380364,4392568.128571429,7257473.157142857
2003-02-27,1476419.0,-0.310041946481724,0.0,4392568.128571429,7257473.157142857
2003-02-28,1450488.0,-0.0673718166796123,0.0,4392568.128571429,7257473.157142857
2003-03-01,1487908.0,0.1752983131224994,17152160.47596726,4392568.128571429,7257473.157142857
2003-03-02,2134539.0,0.4179684429246111,0.0,4392568.128571429,7257473.157142857
2003-03-03,2014732.0,0.6606385727267228,3592783.457749385,4392568.128571429,7257473.157142857
2003-03-04,1960900.0,0.9033087025288348,1453944.7017188645,4392568.128571429,7257473.157142857
2003-03-05,1824681.0,1.1459788323309463,0.0,4392568.128571429,7257473.157142857
2003-03-06,1741144.0,1.388648962133058,6054645.023810957,3816556.5714285714,6482700.242857142
2003-03-07,2208557.0,1.3326259002493528,9933454.657614047,3816556.5714285714,6482700.242857142
2003-03-08,2384821.0,1.2766028383656476,2213337.186608765,3816556.5714285714,6482700.242857142
2003-03-09,2140776.0,1.2205797764819422,106645.6458615611,3816556.5714285714,6482700.242857142
2003-03-10,1950889.0,1.164556714598237,326427.63945329003,3816556.5714285714,6482700.242857142
2003-03-11,1891314.0,1.1085336527145315,421487.8283505768,3816556.5714285714,6482700.242857142
2003-03-12,1897386.0,1.0525105908308263,0.0,3816556.5714285714,6482700.242857142
2003-03-13,1920035.0,0.9964875289471212,0.0,3816556.5714285714,6482700.242857142
2003-03-14,1838303.0,0.940464467063416,0.0,4069611.885714286,6351403.8
2003-03-15,1699786.0,1.4303399211960763,0.0,4069611.885714286,6351403.8
2003-03-16,1641195.0,1.9202153753287363,9644968.991933981,4069611.885714286,6351403.8
2003-03-17,1919542.0,2.4100908294613967,0.0,4069611.885714286,6351403.8
2003-03-18,1692893.0,2.8999662835940567,0.0,4069611.885714286,6351403.8
2003-03-19,1454099.0,3.3898417377267167,150970.7498956688,4069611.885714286,6351403.8
2003-03-20,1396001.0,3.879717191859377,0.0,4069611.885714286,6351403.8
2003-03-21,1380081.0,4.369592645992038,0.0,4069611.885714286,6351403.8
2003-03-22,1363997.0,4.8594681001246975,0.0,3421222.128571429,4968208.085714286
2003-03-23,1330845.0,5.031978196145787,0.0,3421222.128571429,4968208.085714286
2003-03-24,1411100.0,5.204488292166877,13291221.678939175,3421222.128571429,4968208.085714286
2003-03-25,1639390.0,5.376998388187968,682978.1455494352,3421222.128571429,4968208.085714286
2003-03-26,1881138.0,5.549508484209057,0.0,3421222.128571429,4968208.085714286
2003-03-27,1747873.0,5.722018580230147,4307876.429050439,3421222.128571429,4968208.085714286
2003-03-28,1885570.0,5.894528676251237,621798.2010781949,3421222.128571429,4968208.085714286
2003-03-29,1804002.0,6.067038772272327,0.0,3421222.128571429,4968208.085714286
2003-03-30,1471660.0,6.239548868293417,0.0,2705119.742857143,4216721.714285714
2003-03-31,1455248.0,6.4440583224349774,8002184.561549969,2705119.742857143,4216721.714285714
2003-04-01,1667126.0,6.648567776576538,0.0,2705119.742857143,4216721.714285714
2003-04-02,1967301.0,6.853077230718098,11379896.86440059,2705119.742857143,4216721.714285714
2003-04-03,2015552.0,7.0575866848596585,0.0,2705119.742857143,4216721.714285714
2003-04-04,1973209.0,7.262096139001219,14944153.615539007,2705119.742857143,4216721.714285714
2003-04-05,3118600.0,7.466605593142779,18513016.147231176,2705119.742857143,4216721.714285714
2003-04-06,3039166.0,7.6711150472843395,0.0,2705119.742857143,4216721.714285714
2003-04-07,2370215.0,7.8756245014259,0.0,2995251.857142857,4388852.185714286
2003-04-08,2229400.0,8.218137143282153,18818937.88310752,2995251.857142857,4388852.185714286
2003-04-09,3190320.0,8.560649785138406,0.0,2995251.857142857,4388852.185714286
2003-04-10,2780185.0,8.90316242699466,0.0,2995251.857142857,4388852.185714286
2003-04-11,2546643.0,9.245675068850913,2348.3709965369003,2995251.857142857,4388852.185714286
2003-04-12,2307029.0,9.588187710707166,9143746.862005059,2995251.857142857,4388852.185714286
2003-04-13,2610486.0,9.93070035256342,335322.8381985268,2995251.857142857,4388852.185714286
2003-04-14,3156348.0,10.273212994419673,2391634.9748459286,2995251.857142857,4388852.185714286
2003-04-15,3494926.0,10.615725636275926,252881.99913457138,2445664.742857143,3157638.3142857137
2003-04-16,3403676.0,10.956817438219234,0.0,2445664.742857143,3157638.3142857137
2003-04-17,3376924.0,11.297909240162545,0.0,2445664.742857143,3157638.3142857137
2003-04-18,3951015.0,11.639001042105852,0.0,2445664.742857143,3157638.3142857137
2003-04-19,4759632.0,11.98009284404916,5675024.790507102,2445664.742857143,3157638.3142857137
2003-04-20,5012540.0,12.32118464599247,6498372.645183298,2445664.742857143,3157638.3142857137
2003-04-21,5285799.0,12.66227644793578,758538.9739571026,2445664.742857143,3157638.3142857137
2003-04-22,4483419.0,13.003368249879088,0.0,2445664.742857143,3157638.3142857137
2003-04-23,3380699.0,13.344460051822397,2565502.6200729585,2646903.385714286,3639058.6285714284
2003-04-24,3258102.0,13.509936222492858,2645675.1076152897,2646903.385714286,3639058.6285714284
2003-04-25,3735197.0,13.675412393163318,2834769.2779926807,2646903.385714286,3639058.6285714284
2003-04-26,4674454.0,13.84088856383378,3878135.752769743,2646903.385714286,3639058.6285714284
2003-04-27,5079009.0,14.00636473450424,0.0,2646903.385714286,3639058.6285714284
2003-04-28,4235434.0,14.1718409051747,0.0,2646903.385714286,3639058.6285714284
2003-04-29,4379367.0,14.337317075845162,1103329.904530409,2646903.385714286,3639058.6285714284
2003-04-30,5245098.0,14.502793246515624,7335044.582777239,2646903.385714286,3639058.6285714284
2003-05-01,5369829.0,14.668269417186083,0.0,2215070.185714286,2896407.9285714286
2003-05-02,3869940.0,14.223439578755036,0.0,2215070.185714286,2896407.9285714286
2003-05-03,3975797.0,13.778609740323988,0.0,2215070.185714286,2896407.9285714286
2003-05-04,4740266.0,13.33377990189294,0.0,2215070.185714286,2896407.9285714286
2003-05-05,4589604.0,12.888950063461891,84940.6026335982,2215070.185714286,2896407.9285714286
2003-05-06,4653939.0,12.444120225030844,0.0,2215070.185714286,2896407.9285714286
2003-05-07,5187492.0,11.999290386599796,7649759.096628154,2215070.185714286,2896407.9285714286
2003-05-08,5449427.0,11.554460548168748,7962062.320071935,2215070.185714286,2896407.9285714286
2003-05-09,4897821.0,11.1096307097377,0.0,1885177.5428571429,2413831.5428571426
2003-05-10,3601604.0,11.69124052858682,0.0,1885177.5428571429,2413831.5428571426
2003-05-11,3347711.0,12.272850347435938,3670615.431097141,1885177.5428571429,2413831.5428571426
