Date,flow,average temperature (C),precipitation,ET,PET
2002-12-12,542806.0,-2.289167126123214,0.0,757962.2999999999,962148.3142857142
2002-12-13,563942.0,-2.691891957559811,0.0,757962.2999999999,962148.3142857142
2002-12-14,571012.0,-3.094616788996408,0.0,757962.2999999999,962148.3142857142
2002-12-15,585103.0,-3.497341620433005,0.0,757962.2999999999,962148.3142857142
2002-12-16,578057.0,-3.900066451869602,5558338.332766918,757962.2999999999,962148.3142857142
2002-12-17,563942.0,-4.302791283306199,0.0,757962.2999999999,962148.3142857142
2002-12-18,592148.0,-4.705516114742796,5488659.3739047805,757962.2999999999,962148.3142857142
2002-12-19,620354.0,-5.108240946179393,0.0,504384.04285714286,564736.4142857143
2002-12-20,613309.0,-4.770717135807575,0.0,504384.04285714286,564736.4142857143
2002-12-21,549852.0,-4.433193325435758,0.0,504384.04285714286,564736.4142857143
2002-12-22,479349.0,-4.09566951506394,0.0,504384.04285714286,564736.4142857143
2002-12-23,493465.0,-3.7581457046921214,0.0,504384.04285714286,564736.4142857143
2002-12-24,479349.0,-3.4206218943203046,0.0,504384.04285714286,564736.4142857143
2002-12-25,472304.0,-3.0830980839484874,379099.7256165938,504384.04285714286,564736.4142857143
2002-12-26,479349.0,-2.7455742735766697,0.0,504384.04285714286,564736.4142857143
2002-12-27,493465.0,-2.408050463204852,884198.7997977422,336448.3714285714,353264.12857142853
2002-12-28,500510.0,-2.744121898896301,2123761.2141588647,336448.3714285714,353264.12857142853
2002-12-29,479349.0,-3.080193334587751,0.0,336448.3714285714,353264.12857142853
2002-12-30,493465.0,-3.4162647702792,427736.28698364005,336448.3714285714,353264.12857142853
2002-12-31,493465.0,-3.752336205970649,0.0,336448.3714285714,353264.12857142853
2003-01-01,458214.0,-4.088407641662099,0.0,950112.6714285713,1153520.2142857143
2003-01-02,387712.0,-4.33374707707979,3807581.3097061547,950112.6714285713,1153520.2142857143
2003-01-03,401827.0,-4.579086512497483,0.0,950112.6714285713,1153520.2142857143
2003-01-04,437053.0,-4.824425947915175,0.0,950112.6714285713,1153520.2142857143
2003-01-05,465259.0,-5.069765383332866,0.0,950112.6714285713,1153520.2142857143
2003-01-06,479349.0,-5.315104818750559,0.0,950112.6714285713,1153520.2142857143
2003-01-07,493465.0,-5.56044425416825,0.0,950112.6714285713,1153520.2142857143
2003-01-08,514601.0,-5.805783689585942,11119.8884420138,950112.6714285713,1153520.2142857143
2003-01-09,521646.0,-6.051123125003635,0.0,629541.1142857142,716846.4857142858
2003-01-10,458214.0,-7.06538969950256,0.0,629541.1142857142,716846.4857142858
2003-01-11,260823.0,-8.079656274001485,0.0,629541.1142857142,716846.4857142858
2003-01-12,296074.0,-9.093922848500409,0.0,629541.1142857142,716846.4857142858
2003-01-13,317234.0,-10.108189422999336,0.0,629541.1142857142,716846.4857142858
2003-01-14,331325.0,-11.12245599749826,0.0,629541.1142857142,716846.4857142858
2003-01-15,317234.0,-12.136722571997185,0.0,629541.1142857142,716846.4857142858
2003-01-16,310164.0,-13.150989146496109,8199.5955716399,629541.1142857142,716846.4857142858
2003-01-17,303119.0,-14.165255720995033,0.0,471517.3428571428,504821.0857142857
2003-01-18,303119.0,-14.233504787165336,2151.6113238519,471517.3428571428,504821.0857142857
2003-01-19,296074.0,-14.30175385333564,2133209.9539737743,471517.3428571428,504821.0857142857
2003-01-20,296074.0,-14.370002919505945,610.6665885038,471517.3428571428,504821.0857142857
2003-01-21,289028.0,-14.438251985676247,0.0,471517.3428571428,504821.0857142857
2003-01-22,281983.0,-14.506501051846552,0.0,471517.3428571428,504821.0857142857
2003-01-23,281983.0,-14.574750118016857,0.0,471517.3428571428,504821.0857142857
2003-01-24,281983.0,-14.642999184187158,176766.2875753258,471517.3428571428,504821.0857142857
2003-01-25,274938.0,-14.711248250357462,18653.9368006814,429701.58571428567,437807.2999999999
2003-01-26,267868.0,-14.844930908827855,0.0,429701.58571428567,437807.2999999999
2003-01-27,260823.0,-14.978613567298249,1781043.1209952612,429701.58571428567,437807.2999999999
2003-01-28,267868.0,-15.112296225768638,2279357.3558797683,429701.58571428567,437807.2999999999
2003-01-29,281983.0,-15.245978884239031,6210.3658104067,429701.58571428567,437807.2999999999
2003-01-30,289028.0,-15.379661542709425,80916.4850518345,429701.58571428567,437807.2999999999
2003-01-31,310164.0,-15.513344201179816,8510540.992487766,429701.58571428567,437807.2999999999
2003-02-01,317234.0,-15.647026859650207,0.0,429701.58571428567,437807.2999999999
2003-02-02,331325.0,-15.7807095181206,1647064.8555292292,508566.64285714284,527379.8142857143
2003-02-03,338370.0,-15.444196341981623,9568827.962560479,508566.64285714284,527379.8142857143
2003-02-04,331325.0,-15.107683165842644,0.0,508566.64285714284,527379.8142857143
2003-02-05,296074.0,-14.771169989703663,0.0,508566.64285714284,527379.8142857143
2003-02-06,303119.0,-14.434656813564688,0.0,508566.64285714284,527379.8142857143
2003-02-07,310164.0,-14.09814363742571,0.0,508566.64285714284,527379.8142857143
2003-02-08,310164.0,-13.761630461286732,0.0,508566.64285714284,527379.8142857143
2003-02-09,310164.0,-13.425117285147753,0.0,508566.64285714284,527379.8142857143
2003-02-10,324280.0,-13.088604109008775,0.0,424761.0,434109.5285714286
2003-02-11,324280.0,-11.955126046930074,733114.66299844,424761.0,434109.5285714286
2003-02-12,324280.0,-10.821647984851372,0.0,424761.0,434109.5285714286
2003-02-13,324280.0,-9.688169922772673,0.0,424761.0,434109.5285714286
2003-02-14,331325.0,-8.55469186069397,25436.388001878302,424761.0,434109.5285714286
2003-02-15,331325.0,-7.421213798615268,1835289.8183482974,424761.0,434109.5285714286
2003-02-16,331325.0,-6.287735736536567,0.0,424761.0,434109.5285714286
2003-02-17,331325.0,-5.154257674457865,0.0,424761.0,434109.5285714286
2003-02-18,331325.0,-4.020779612379164,0.0,473535.2428571429,500979.9285714286
2003-02-19,338370.0,-4.585089533613255,0.0,473535.2428571429,500979.9285714286
2003-02-20,338370.0,-5.149399454847345,0.0,473535.2428571429,500979.9285714286
2003-02-21,352461.0,-5.713709376081436,0.0,473535.2428571429,500979.9285714286
2003-02-22,359531.0,-6.2780192973155255,0.0,473535.2428571429,500979.9285714286
2003-02-23,352461.0,-6.842329218549617,0.0,473535.2428571429,500979.9285714286
2003-02-24,352461.0,-7.406639139783707,0.0,473535.2428571429,500979.9285714286
2003-02-25,359531.0,-7.970949061017797,0.0,473535.2428571429,500979.9285714286
2003-02-26,359531.0,-8.535258982251888,0.0,361578.1142857143,373023.0857142857
2003-02-27,359531.0,-9.200551132588366,0.0,361578.1142857143,373023.0857142857
2003-02-28,359531.0,-9.865843282924844,0.0,361578.1142857143,373023.0857142857
2003-03-01,359531.0,-10.531135433261325,0.0,361578.1142857143,373023.0857142857
2003-03-02,366576.0,-11.1964275835978,0.0,361578.1142857143,373023.0857142857
2003-03-03,373621.0,-11.86171973393428,0.0,361578.1142857143,373023.0857142857
2003-03-04,373621.0,-12.527011884270756,0.0,361578.1142857143,373023.0857142857
2003-03-05,373621.0,-13.192304034607234,189022.49178162988,361578.1142857143,373023.0857142857
2003-03-06,380666.0,-13.857596184943713,0.0,664872.9857142858,730988.8000000002
2003-03-07,401827.0,-11.090049910123248,0.0,664872.9857142858,730988.8000000002
2003-03-08,422963.0,-8.322503635302786,6392290.673619354,664872.9857142858,730988.8000000002
2003-03-09,430008.0,-5.554957360482323,0.0,664872.9857142858,730988.8000000002
2003-03-10,422963.0,-2.7874110856618586,0.0,664872.9857142858,730988.8000000002
2003-03-11,422963.0,-0.0198648108413941,0.0,664872.9857142858,730988.8000000002
2003-03-12,451169.0,2.7476814639790668,0.0,664872.9857142858,730988.8000000002
2003-03-13,479349.0,5.515227738799531,716898.889221447,664872.9857142858,730988.8000000002
2003-03-14,528716.0,8.282774013619996,0.0,1204226.9857142859,3136315.2142857146
2003-03-15,563942.0,8.23834873861382,0.0,1204226.9857142859,3136315.2142857146
2003-03-16,634444.0,8.193923463607641,86449.00896064819,1204226.9857142859,3136315.2142857146
2003-03-17,704946.0,8.149498188601465,322456.7150215037,1204226.9857142859,3136315.2142857146
2003-03-18,775424.0,8.105072913595286,0.0,1204226.9857142859,3136315.2142857146
2003-03-19,845926.0,8.06064763858911,0.0,1204226.9857142859,3136315.2142857146
2003-03-20,916428.0,8.016222363582933,0.0,1204226.9857142859,3136315.2142857146
2003-03-21,923473.0,7.971797088576756,0.0,1204226.9857142859,3136315.2142857146
2003-03-22,845926.0,7.927371813570579,0.0,947114.8571428572,3749819.042857143
2003-03-23,824790.0,7.491497432250448,0.0,947114.8571428572,3749819.042857143
2003-03-24,810675.0,7.055623050930317,3774609.3836808,947114.8571428572,3749819.042857143
2003-03-25,782494.0,6.619748669610185,24895.3802629448,947114.8571428572,3749819.042857143
2003-03-26,768378.0,6.1838742882900535,0.0,947114.8571428572,3749819.042857143
2003-03-27,761333.0,5.747999906969922,15342460.454197025,947114.8571428572,3749819.042857143
2003-03-28,782494.0,5.31212552564979,15973514.28299411,947114.8571428572,3749819.042857143
2003-03-29,838881.0,4.876251144329659,0.0,947114.8571428572,3749819.042857143
2003-03-30,852971.0,4.440376763009528,0.0,1470923.2428571428,2652413.957142857
2003-03-31,845926.0,4.99425188108218,67965.77350703289,1470923.2428571428,2652413.957142857
2003-04-01,831835.0,5.548126999154832,0.0,1470923.2428571428,2652413.957142857
2003-04-02,817720.0,6.1020021172274825,0.0,1470923.2428571428,2652413.957142857
2003-04-03,754288.0,6.655877235300134,7748433.571348754,1470923.2428571428,2652413.957142857
2003-04-04,733127.0,7.209752353372786,3544422.026116333,1470923.2428571428,2652413.957142857
2003-04-05,697901.0,7.763627471445437,0.0,1470923.2428571428,2652413.957142857
2003-04-06,711992.0,8.317502589518089,0.0,1470923.2428571428,2652413.957142857
2003-04-07,747243.0,8.87137770759074,5131200.081391585,900850.1714285713,5412431.714285715
2003-04-08,699295.0,9.474341379190069,0.0,900850.1714285713,5412431.714285715
2003-04-09,711992.0,10.077305050789398,0.0,900850.1714285713,5412431.714285715
2003-04-10,754288.0,10.680268722388726,0.0,900850.1714285713,5412431.714285715
2003-04-11,768378.0,11.283232393988056,0.0,900850.1714285713,5412431.714285715
2003-04-12,768378.0,11.886196065587384,0.0,900850.1714285713,5412431.714285715
2003-04-13,740198.0,12.48915973718671,0.0,900850.1714285713,5412431.714285715
2003-04-14,747243.0,13.09212340878604,0.0,900850.1714285713,5412431.714285715
2003-04-15,754288.0,13.695087080385369,0.0,999242.0142857144,5163018.985714287
2003-04-16,754288.0,13.603210991642356,11791651.214531789,999242.0142857144,5163018.985714287
2003-04-17,688018.0,13.511334902899344,0.0,999242.0142857144,5163018.985714287
2003-04-18,704946.0,13.41945881415633,2912364.506582289,999242.0142857144,5163018.985714287
2003-04-19,747243.0,13.327582725413318,8417243.395891806,999242.0142857144,5163018.985714287
2003-04-20,789539.0,13.235706636670304,1949203.12598244,999242.0142857144,5163018.985714287
2003-04-21,838881.0,13.143830547927292,0.0,999242.0142857144,5163018.985714287
2003-04-22,831835.0,13.051954459184278,0.0,999242.0142857144,5163018.985714287
2003-04-23,824790.0,12.960078370441266,0.0,1162735.5857142855,5219468.728571428
2003-04-24,824790.0,12.777629289925777,0.0,1162735.5857142855,5219468.728571428
2003-04-25,810675.0,12.595180209410284,5300.5014141228,1162735.5857142855,5219468.728571428
2003-04-26,775424.0,12.412731128894794,0.0,1162735.5857142855,5219468.728571428
2003-04-27,747243.0,12.230282048379305,0.0,1162735.5857142855,5219468.728571428
2003-04-28,747243.0,12.047832967863812,0.0,1162735.5857142855,5219468.728571428
2003-04-29,704946.0,11.865383887348322,66233.9926603475,1162735.5857142855,5219468.728571428
2003-04-30,692947.0,11.682934806832831,9449780.489222435,1162735.5857142855,5219468.728571428
2003-05-01,704224.0,11.50048572631734,13404390.282057267,1354425.0142857144,4206869.714285715
2003-05-02,719037.0,12.074165274443542,0.0,1354425.0142857144,4206869.714285715
2003-05-03,703527.0,12.647844822569745,0.0,1354425.0142857144,4206869.714285715
2003-05-04,699295.0,13.221524370695946,10746239.16719894,1354425.0142857144,4206869.714285715
2003-05-05,719037.0,13.795203918822148,10887416.391966444,1354425.0142857144,4206869.714285715
2003-05-06,768378.0,14.36888346694835,0.0,1354425.0142857144,4206869.714285715
2003-05-07,824790.0,14.942563015074551,2842177.644217984,1354425.0142857144,4206869.714285715
2003-05-08,860016.0,15.516242563200754,9311811.190970324,1354425.0142857144,4206869.714285715
2003-05-09,916428.0,16.089922111326956,18895949.51822238,1261742.0142857144,5485229.442857143
2003-05-10,986930.0,16.05822443790922,0.0,1261742.0142857144,5485229.442857143
2003-05-11,1134955.0,16.02652676449149,21859077.427588016,1261742.0142857144,5485229.442857143
2003-05-12,1275934.0,15.994829091073754,0.0,1261742.0142857144,5485229.442857143
2003-05-13,1346436.0,15.96313141765602,0.0,1261742.0142857144,5485229.442857143
2003-05-14,1381688.0,15.931433744238284,14292673.580756776,1261742.0142857144,5485229.442857143
2003-05-15,1409893.0,15.899736070820552,0.0,1261742.0142857144,5485229.442857143
2003-05-16,1431029.0,15.868038397402817,0.0,1261742.0142857144,5485229.442857143
2003-05-17,1445120.0,15.836340723985083,0.0,922340.2142857144,6582870.114285714
2003-05-18,1445120.0,15.94492216893261,1048831.652254253,922340.2142857144,6582870.114285714
2003-05-19,1431029.0,16.05350361388014,293377.5220819697,922340.2142857144,6582870.114285714
2003-05-20,1416939.0,16.162085058827667,980377.6852506222,922340.2142857144,6582870.114285714
2003-05-21,1381688.0,16.270666503775193,0.0,922340.2142857144,6582870.114285714
2003-05-22,1339391.0,16.37924794872272,0.0,922340.2142857144,6582870.114285714
2003-05-23,1304140.0,16.48782939367025,106610.6416581182,922340.2142857144,6582870.114285714
2003-05-24,1261844.0,16.596410838617775,0.0,922340.2142857144,6582870.114285714
2003-05-25,1219547.0,16.704992283565304,0.0,1402174.9571428571,6937295.142857143
2003-05-26,1170206.0,16.614120746909244,0.0,1402174.9571428571,6937295.142857143
2003-05-27,1113819.0,16.523249210253187,0.0,1402174.9571428571,6937295.142857143
2003-05-28,1064453.0,16.432377673597127,2237708.254029014,1402174.9571428571,6937295.142857143
2003-05-29,1022156.0,16.34150613694107,0.0,1402174.9571428571,6937295.142857143
